team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Brighton_36,2023-24,535301,Carlos Baleba,Brighton and Hove Albion,Midfielder,Cameroon,35.0,10.0,25.0,27.0,,,199.0,6.0,7.0,,2.0,,,4.0,,,192.0,90.0,102.0,0.2513,0.8193,,0.8809,24.7777,,117.0,32.0,,,27.0,,,,,,,28.0,23.0,5.0,157.0,80.0,77.0,3.0,,,,1.0,,18.0,8.0,,,261.0,5.0,5.0,,767.0,,3.0,,,,,,,3.0,,38.0,28.0,95.0,,,196.0,,,,,,,,,1.0,5.0,10.0,,5.0,5.0,15.0,0.0,8.0,12.0,,,,11.0,,2.0,15.0,18.0,284.0,429.0,695.0,20.0,20.0,,,,1323.0,22.0,27.0,40.0,27.0,103.0,773.0,0.0,15.0,40.0,5.0,60.0,1022.0,,,,6.0,5.0,,11.0,26.0,49.0,0.0,7.0
Brighton_36,2023-24,451340,Kaoru Mitoma,Brighton and Hove Albion,Midfielder,Japan,22.0,11.0,11.0,19.0,,1.0,218.0,8.0,1.0,,,,1.0,20.0,,,183.0,97.0,86.0,3.5513,3.4906,,4.167,24.0548,,124.0,9.0,,,19.0,,,4.0,,,3.0,27.0,22.0,5.0,161.0,86.0,75.0,1.0,1.0,,2.0,6.0,11.0,5.0,21.0,,,30.0,2.0,1.0,7.0,595.0,,7.0,,,,,,,4.0,,32.0,14.0,68.0,,2.0,225.0,,,,,,,,,6.0,2.0,11.0,11.0,15.0,1.0,15.0,0.0,3.0,4.0,,5.0,5.0,39.0,,,14.0,5.0,384.0,119.0,493.0,7.0,6.0,3.0,1.0,6.0,1488.0,59.0,11.0,14.0,23.0,245.0,597.0,0.0,26.0,13.0,145.0,99.0,919.0,,39.0,39.0,44.0,1.0,,6.0,15.0,93.0,1.0,4.0
Brighton_36,2023-24,491598,Cameron Peupion,Brighton and Hove Albion U21,Midfielder,Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2023-24,168090,Mahmoud Dahoud,Eintracht Frankfurt,Midfielder,Syria,5.0,5.0,,9.0,,,67.0,2.0,1.0,,,,,1.0,,,38.0,25.0,13.0,0.4141,0.214,,,3.2663,,71.0,3.0,,,9.0,,,1.0,,,,5.0,1.0,4.0,33.0,20.0,13.0,,,,,,,1.0,9.0,,,62.0,2.0,1.0,,323.0,,,,,,,,,,,11.0,3.0,26.0,,,125.0,,,,,,,,,,2.0,3.0,,1.0,1.0,6.0,1.0,5.0,3.0,,1.0,1.0,2.0,,,5.0,10.0,104.0,180.0,273.0,5.0,4.0,1.0,,,453.0,8.0,4.0,6.0,2.0,58.0,325.0,1.0,4.0,9.0,5.0,42.0,378.0,,2.0,2.0,3.0,4.0,,11.0,8.0,31.0,0.0,1.0
Brighton_36,2023-24,536916,Facundo Buonanotte,Leeds United,Midfielder,Argentina,22.0,16.0,6.0,27.0,,2.0,155.0,7.0,3.0,,,,1.0,4.0,,,246.0,139.0,107.0,1.1658,2.4077,,2.4835,17.5565,,91.0,29.0,,,27.0,,,1.0,,,3.0,19.0,18.0,1.0,224.0,123.0,101.0,2.0,,1.0,1.0,4.0,3.0,8.0,17.0,,3.0,171.0,3.0,3.0,3.0,462.0,,2.0,,,,,,,2.0,,28.0,19.0,66.0,,,52.0,,,,,,,,,4.0,3.0,5.0,3.0,9.0,3.0,17.0,0.0,16.0,10.0,,1.0,1.0,18.0,,,42.0,5.0,262.0,139.0,395.0,20.0,22.0,1.0,,3.0,1366.0,61.0,5.0,34.0,41.0,179.0,469.0,0.0,14.0,42.0,37.0,69.0,767.0,1.0,5.0,4.0,28.0,3.0,3.0,6.0,29.0,63.0,1.0,7.0
Brighton_36,2023-24,532529,Jack Hinshelwood,Brighton and Hove Albion,Midfielder,England,15.0,8.0,7.0,12.0,,0.0,114.0,1.0,2.0,,1.0,1.0,,5.0,,,57.0,33.0,24.0,0.379,1.9956,,2.7292,14.6325,,99.0,7.0,,,12.0,,,,,,3.0,17.0,16.0,1.0,42.0,25.0,17.0,,2.0,1.0,3.0,1.0,5.0,14.0,8.0,,,155.0,,,1.0,421.0,,,,1.0,,,,,2.0,,8.0,4.0,33.0,,1.0,67.0,,,,,,,,,1.0,,5.0,5.0,8.0,,8.0,0.0,5.0,4.0,,2.0,2.0,,,,2.0,5.0,152.0,217.0,362.0,9.0,5.0,,4.0,49.0,870.0,6.0,16.0,11.0,3.0,96.0,435.0,0.0,13.0,14.0,31.0,68.0,599.0,,8.0,8.0,4.0,10.0,,17.0,30.0,51.0,2.0,1.0
Brighton_36,2023-24,513840,Samy Chouchane,Brighton and Hove Albion U21,Midfielder,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2023-24,475168,João Pedro,Chelsea,Forward,Brazil,64.0,23.0,41.0,31.0,,4.0,260.0,30.0,2.0,,4.0,,2.0,21.0,,,334.0,159.0,175.0,4.7124,11.9805,,7.0427,29.7756,,163.0,16.0,2.0,,31.0,,,3.0,,,9.0,38.0,32.0,6.0,270.0,136.0,134.0,,3.0,1.0,5.0,26.0,17.0,11.0,35.0,,,149.0,4.0,,11.0,746.0,,7.0,,,,,5.0,4.0,5.0,,39.0,13.0,65.0,,6.0,202.0,,,,,,,,,26.0,4.0,19.0,17.0,26.0,,19.0,0.0,10.0,12.0,,10.0,10.0,43.0,,,47.0,14.0,463.0,187.0,626.0,17.0,14.0,6.0,1.0,9.0,2043.0,108.0,25.0,19.0,60.0,357.0,774.0,0.0,45.0,31.0,198.0,134.0,1346.0,,19.0,19.0,45.0,1.0,2.0,10.0,24.0,124.0,3.0,2.0
Brighton_36,2023-24,535818,Simon Adingra,Sunderland,Forward,Cote d’Ivoire,20.0,12.0,8.0,31.0,,2.0,291.0,7.0,1.0,,1.0,,5.0,30.0,,,277.0,155.0,122.0,3.5433,4.3199,,5.0524,31.5991,,124.0,22.0,1.0,,31.0,,,1.0,,,6.0,38.0,31.0,7.0,257.0,143.0,114.0,1.0,1.0,1.0,4.0,6.0,11.0,19.0,32.0,,,202.0,1.0,5.0,17.0,740.0,,11.0,,,,,,,6.0,,59.0,30.0,118.0,,5.0,130.0,,,,,,,,,6.0,1.0,23.0,11.0,22.0,5.0,25.0,0.0,15.0,6.0,,14.0,14.0,50.0,,4.0,10.0,14.0,426.0,194.0,592.0,25.0,20.0,7.0,1.0,14.0,2230.0,92.0,22.0,29.0,19.0,357.0,747.0,0.0,45.0,45.0,165.0,141.0,1262.0,1.0,62.0,61.0,64.0,12.0,,19.0,37.0,122.0,0.0,3.0
Brighton_36,2023-24,50175,Danny Welbeck,Brighton and Hove Albion,Forward,England,38.0,22.0,16.0,29.0,1.0,4.0,186.0,10.0,,,,,,9.0,,,157.0,77.0,80.0,1.4031,5.3121,0.0574,4.728,24.9409,,75.0,9.0,2.0,1.0,29.0,,,1.0,,,5.0,28.0,26.0,2.0,119.0,55.0,64.0,1.0,1.0,1.0,1.0,7.0,9.0,9.0,21.0,,2.0,120.0,3.0,2.0,9.0,487.0,,4.0,,,,,,,1.0,,34.0,12.0,42.0,,2.0,125.0,,,,,,,,,7.0,3.0,15.0,9.0,16.0,2.0,21.0,0.0,17.0,8.0,,,,8.0,,,33.0,1.0,267.0,154.0,420.0,18.0,17.0,4.0,,2.0,1704.0,37.0,17.0,12.0,21.0,179.0,506.0,0.0,31.0,35.0,81.0,85.0,776.0,,3.0,3.0,16.0,1.0,8.0,2.0,29.0,83.0,0.0,4.0
Brighton_36,2023-24,487117,Evan Ferguson,Brighton and Hove Albion,Forward,Ireland,32.0,18.0,14.0,27.0,,1.0,124.0,4.0,3.0,,,,,4.0,,,146.0,87.0,59.0,0.7842,4.6005,,5.5377,22.4806,,42.0,17.0,1.0,,27.0,,,,,,6.0,28.0,24.0,4.0,114.0,69.0,45.0,1.0,,2.0,5.0,3.0,11.0,2.0,6.0,,2.0,66.0,1.0,3.0,5.0,268.0,,2.0,,,,,,,4.0,,20.0,7.0,25.0,,4.0,68.0,,,,,,,,,3.0,1.0,9.0,11.0,20.0,3.0,15.0,0.0,11.0,12.0,,,,7.0,,,20.0,4.0,127.0,117.0,240.0,8.0,6.0,1.0,,,1364.0,37.0,8.0,24.0,25.0,138.0,300.0,0.0,29.0,14.0,49.0,56.0,506.0,,1.0,1.0,6.0,,3.0,3.0,18.0,53.0,1.0,1.0
Brighton_36,2023-24,465607,Ansu Fati,Monaco,Forward,Spain,11.0,10.0,1.0,19.0,,2.0,52.0,12.0,,,,,,5.0,,,69.0,45.0,24.0,0.6025,3.4349,,2.4171,8.5615,,36.0,4.0,,,19.0,,,,,,2.0,12.0,8.0,4.0,58.0,35.0,23.0,,,,0.0,10.0,6.0,3.0,6.0,,1.0,43.0,2.0,3.0,2.0,200.0,,1.0,,,,,,,,,18.0,8.0,22.0,,1.0,73.0,,,,,,,,,10.0,2.0,3.0,6.0,11.0,3.0,3.0,0.0,3.0,16.0,,,,5.0,,,9.0,6.0,113.0,65.0,172.0,2.0,3.0,1.0,,,514.0,19.0,3.0,6.0,13.0,67.0,204.0,0.0,14.0,5.0,46.0,26.0,325.0,,3.0,3.0,9.0,,1.0,1.0,5.0,25.0,0.0,2.0
Brighton_36,2023-24,475480,Benicio Baker-Boaitey,Millwall U21,Midfielder,England,,,,5.0,,,4.0,1.0,,,,,,2.0,,,5.0,4.0,1.0,0.094,0.0239,,,0.7751,,5.0,1.0,,,5.0,,,,,,,1.0,1.0,,5.0,4.0,1.0,,,,,,,,1.0,,,8.0,1.0,,1.0,19.0,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,1.0,,,,,,0.0,,5.0,,,,1.0,,,,,10.0,3.0,13.0,,,,1.0,,37.0,1.0,1.0,2.0,,10.0,19.0,0.0,,,1.0,6.0,31.0,,,,,,,,1.0,6.0,0.0,1.0
Brighton_36,2023-24,574402,Mark O’Mahony,Brighton and Hove Albion,Forward,Ireland,4.0,3.0,1.0,3.0,,,8.0,,1.0,,,,,,,,7.0,5.0,2.0,0.0021,0.0583,,,1.3369,,1.0,,,,3.0,,,,,,,1.0,1.0,,3.0,2.0,1.0,,,,,,,,,,,3.0,,,,16.0,,,,,,,,,,,1.0,1.0,2.0,,,4.0,,,,,,,,,,,1.0,,,,1.0,0.0,1.0,2.0,,,,,,,1.0,,3.0,10.0,13.0,1.0,,,,,61.0,,1.0,1.0,,7.0,16.0,0.0,1.0,1.0,2.0,3.0,27.0,,,,,,1.0,,3.0,3.0,0.0,1.0
Brighton_36,2023-24,500052,Luca Barrington,Grimsby Town,Forward,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2023-24,532528,Joshua Duffus,Brighton and Hove Albion U21,Forward,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2024-25,489639,Bart Verbruggen,Brighton and Hove Albion,Goalkeeper,Netherlands,11.0,1.0,10.0,36.0,,,,,,22.0,7.0,,,,1.0,5.0,18.0,4.0,14.0,0.0383,,,,51.7768,,630.0,,,,36.0,168.0,37.0,1.0,83.0,3.0,,58.0,52.0,6.0,7.0,3.0,4.0,,,,,,,,,,,343.0,,,,1021.0,,,,,9.0,,,,9.0,17.0,3.0,1.0,276.0,,,214.0,,91.0,7.0,76.0,11.0,20.0,,,,,,,,,36.0,0.0,,,,,,2.0,,48.0,,189.0,83.0,808.0,702.0,,,,,,3240.0,,46.0,,2.0,306.0,1187.0,0.0,,,,296.0,1489.0,,,,,193.0,,283.0,58.0,13.0,0.0,6.0
Brighton_36,2024-25,49262,Jason Steele,Brighton and Hove Albion U21,Goalkeeper,England,2.0,1.0,1.0,2.0,,,,,,2.0,1.0,,,,,,3.0,1.0,2.0,0.0005,,,,0.4764,,40.0,,,,2.0,8.0,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,28.0,,,,96.0,,,,,,,,,,2.0,,,25.0,,,37.0,,3.0,,2.0,1.0,,,,,,,,,,2.0,0.0,,,,,,,,1.0,,14.0,2.0,92.0,80.0,,,,,,180.0,,3.0,,1.0,11.0,105.0,0.0,,,,11.0,121.0,,,,,3.0,,9.0,5.0,2.0,0.0,0.0
Brighton_36,2024-25,209288,Tom McGill,Brighton and Hove Albion U21,Goalkeeper,Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2024-25,565858,Killian Cahill,Brighton and Hove Albion,Goalkeeper,Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2024-25,472739,Carl Rushworth,Brighton and Hove Albion,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2024-25,232792,Tariq Lamptey,Brighton and Hove Albion,Defender,Ghana,16.0,15.0,1.0,15.0,,2.0,92.0,,7.0,,1.0,,1.0,3.0,,,104.0,66.0,38.0,0.7873,0.3894,,0.9885,14.435,,84.0,8.0,,,15.0,,,2.0,,,2.0,21.0,20.0,1.0,88.0,51.0,37.0,2.0,,,0.0,,,7.0,3.0,,1.0,96.0,,,,319.0,,2.0,,1.0,,,,,4.0,,14.0,8.0,39.0,,1.0,52.0,,,,,,,,,,,4.0,,2.0,,10.0,0.0,5.0,5.0,1.0,7.0,6.0,10.0,,3.0,,7.0,134.0,155.0,275.0,6.0,11.0,,14.0,46.0,860.0,23.0,21.0,15.0,10.0,114.0,324.0,0.0,6.0,17.0,12.0,42.0,556.0,,21.0,21.0,18.0,14.0,,18.0,7.0,24.0,0.0,0.0
Brighton_36,2024-25,223434,Igor Julio,Brighton and Hove Albion,Defender,Brazil,14.0,6.0,8.0,13.0,,,66.0,,14.0,,1.0,,,,,,46.0,22.0,24.0,0.2686,0.0477,,,15.8122,,218.0,4.0,,,13.0,25.0,,,25.0,,,17.0,16.0,1.0,32.0,16.0,16.0,,,,,,,4.0,2.0,,,112.0,,,,676.0,,,,,,,,,2.0,,15.0,10.0,42.0,,,317.0,,,,,,,,,,,1.0,,,,10.0,0.0,2.0,3.0,,1.0,1.0,5.0,,5.0,,28.0,221.0,441.0,633.0,,5.0,3.0,2.0,9.0,960.0,1.0,38.0,9.0,6.0,61.0,713.0,0.0,1.0,5.0,1.0,52.0,831.0,,3.0,3.0,1.0,10.0,,19.0,24.0,33.0,0.0,4.0
Brighton_36,2024-25,110735,Adam Webster,Brighton and Hove Albion,Defender,England,31.0,7.0,24.0,14.0,,,56.0,2.0,9.0,,3.0,1.0,,1.0,,,61.0,24.0,37.0,0.2652,0.2468,,0.0319,10.5157,,274.0,3.0,,,14.0,43.0,,,43.0,,,11.0,8.0,3.0,30.0,17.0,13.0,,,,,2.0,1.0,20.0,3.0,,,115.0,,,1.0,648.0,,,,1.0,,,,,3.0,,12.0,7.0,35.0,,,276.0,,,,,,,,,2.0,,2.0,1.0,1.0,,11.0,0.0,3.0,3.0,,,,1.0,,4.0,,37.0,239.0,397.0,599.0,4.0,6.0,,,,888.0,3.0,40.0,7.0,2.0,97.0,721.0,0.0,3.0,10.0,15.0,85.0,840.0,,2.0,2.0,2.0,14.0,,47.0,23.0,38.0,0.0,1.0
Brighton_36,2024-25,83299,Lewis Dunk,Brighton and Hove Albion,Defender,England,83.0,31.0,52.0,25.0,1.0,,154.0,3.0,18.0,,3.0,,,4.0,,,129.0,50.0,79.0,1.0385,0.8107,0.0868,0.7282,34.6563,,584.0,3.0,,1.0,25.0,54.0,,,54.0,,,42.0,39.0,3.0,46.0,19.0,27.0,,,,,2.0,3.0,13.0,6.0,,,470.0,1.0,,2.0,1813.0,,,1.0,,,,,,7.0,,17.0,10.0,104.0,,,726.0,,,,,,,,,2.0,1.0,6.0,3.0,3.0,,23.0,0.0,2.0,2.0,,,,,,17.0,,90.0,592.0,1176.0,1678.0,7.0,10.0,2.0,,10.0,2083.0,4.0,78.0,7.0,11.0,188.0,1934.0,0.0,9.0,17.0,21.0,166.0,2151.0,,5.0,5.0,1.0,34.0,,90.0,40.0,76.0,0.0,5.0
Brighton_36,2024-25,439135,Eiran Cashin,Brighton and Hove Albion,Defender,Ireland,3.0,1.0,2.0,2.0,,,,,,,,,,,,,5.0,3.0,2.0,0.0044,,,,1.5652,,16.0,,,,2.0,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,1.0,,,11.0,,,,,,,,,,,,,,,,0.0,,2.0,,,,,,,,1.0,11.0,12.0,22.0,,,,,,19.0,1.0,2.0,,,6.0,27.0,0.0,,,,4.0,32.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,0.0,0.0
Brighton_36,2024-25,469142,Jan Paul van Hecke,Brighton and Hove Albion,Defender,Netherlands,134.0,51.0,83.0,34.0,,0.0,110.0,4.0,22.0,,7.0,,,2.0,,,260.0,104.0,156.0,1.4368,1.3573,,0.8571,43.2813,,870.0,15.0,,,34.0,26.0,,1.0,26.0,,1.0,47.0,42.0,5.0,126.0,53.0,73.0,,1.0,1.0,1.0,2.0,3.0,24.0,15.0,1.0,,939.0,2.0,1.0,,2135.0,,,,,,,,,8.0,,22.0,15.0,131.0,1.0,,346.0,,,,,,,,,2.0,2.0,8.0,3.0,5.0,1.0,33.0,0.0,2.0,1.0,,5.0,5.0,5.0,,13.0,3.0,137.0,831.0,1178.0,1867.0,16.0,29.0,4.0,1.0,7.0,2959.0,11.0,139.0,25.0,24.0,293.0,2265.0,1.0,13.0,45.0,34.0,261.0,2645.0,,6.0,6.0,4.0,43.0,,118.0,65.0,143.0,0.0,6.0
Brighton_36,2024-25,204214,Pervis Estupiñán,Brighton and Hove Albion,Defender,Ecuador,73.0,27.0,46.0,30.0,3.0,1.0,292.0,8.0,5.0,,3.0,,37.0,14.0,,,269.0,119.0,150.0,2.4886,1.1867,0.1691,1.3817,41.0035,,421.0,17.0,,3.0,30.0,,,1.0,,,1.0,44.0,39.0,5.0,196.0,92.0,104.0,,,,0.0,3.0,,37.0,25.0,1.0,1.0,86.0,5.0,8.0,3.0,1290.0,,1.0,,,,,,,5.0,,43.0,15.0,147.0,,,509.0,,,,,,,,1.0,3.0,5.0,11.0,,9.0,8.0,26.0,0.0,4.0,4.0,16.0,41.0,22.0,19.0,,5.0,4.0,26.0,617.0,579.0,1129.0,22.0,43.0,,38.0,142.0,2403.0,40.0,57.0,36.0,20.0,348.0,1308.0,0.0,20.0,65.0,36.0,153.0,2001.0,19.0,78.0,58.0,13.0,15.0,,33.0,55.0,120.0,0.0,5.0
Brighton_36,2024-25,111478,Joël Veltman,Brighton and Hove Albion,Defender,Netherlands,41.0,19.0,22.0,21.0,,,138.0,2.0,7.0,,5.0,,,6.0,,,185.0,73.0,112.0,1.3264,0.4675,,0.489,22.8571,,277.0,11.0,,,21.0,,,,,,,24.0,22.0,2.0,144.0,54.0,90.0,5.0,,1.0,,1.0,1.0,19.0,6.0,,,275.0,1.0,,,732.0,,1.0,,1.0,,,,,5.0,,36.0,15.0,68.0,,,84.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,19.0,0.0,5.0,2.0,,8.0,8.0,4.0,,4.0,1.0,32.0,324.0,322.0,606.0,14.0,29.0,2.0,29.0,99.0,1699.0,12.0,62.0,27.0,44.0,216.0,774.0,0.0,4.0,43.0,10.0,136.0,1192.0,,16.0,16.0,5.0,23.0,,34.0,44.0,102.0,0.0,5.0
Brighton_36,2024-25,589100,Jacob Slater,Brighton and Hove Albion U21,Defender,Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2024-25,547720,Charlie Tasker,Brighton and Hove Albion U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2024-25,604988,Freddie Simmonds,Brighton and Hove Albion U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2024-25,441192,Jeremy Sarmiento,Brighton and Hove Albion,Midfielder,Ecuador,,,,1.0,,,3.0,,,,,,,,,,,,,0.0021,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,3.0,3.0,6.0,,,,,,8.0,,,,,1.0,6.0,0.0,,,,,8.0,,,,,,,,,,0.0,0.0
Brighton_36,2024-25,15157,James Milner,Brighton and Hove Albion,Midfielder,England,1.0,1.0,,4.0,,,12.0,,2.0,,,,6.0,,,,11.0,4.0,7.0,0.155,0.1639,,,0.7631,,29.0,2.0,,,4.0,,,,,,,1.0,1.0,,10.0,3.0,7.0,,,,,,1.0,2.0,4.0,,,18.0,,,,59.0,,,,,,,,,,,3.0,2.0,2.0,,,6.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,,,4.0,1.0,32.0,22.0,50.0,3.0,2.0,2.0,,,173.0,,2.0,3.0,1.0,19.0,65.0,0.0,2.0,5.0,4.0,14.0,94.0,3.0,5.0,2.0,,1.0,,3.0,2.0,11.0,0.0,1.0
Brighton_36,2024-25,109345,Solly March,Brighton and Hove Albion U21,Midfielder,England,3.0,2.0,1.0,8.0,,,18.0,1.0,,,,,6.0,5.0,,,21.0,11.0,10.0,0.3119,0.0855,,,2.9208,,14.0,,,,8.0,,,,,,,3.0,3.0,,18.0,9.0,9.0,,,,,,,2.0,3.0,,,30.0,1.0,,3.0,67.0,,,,,,,,,,,10.0,3.0,7.0,,,7.0,,,,,,,,,,1.0,1.0,,,,1.0,0.0,1.0,7.0,1.0,5.0,4.0,1.0,,,1.0,3.0,45.0,9.0,46.0,3.0,3.0,,,6.0,162.0,4.0,1.0,2.0,2.0,42.0,69.0,0.0,1.0,6.0,7.0,20.0,126.0,5.0,15.0,10.0,3.0,4.0,1.0,6.0,4.0,14.0,0.0,2.0
Brighton_36,2024-25,513433,Brajan Gruda,Brighton and Hove Albion,Midfielder,Germany,8.0,5.0,3.0,21.0,2.0,1.0,49.0,1.0,,,,,17.0,4.0,,,96.0,52.0,44.0,1.9327,1.2064,0.1313,1.4445,13.3583,,66.0,3.0,,2.0,21.0,,,4.0,,,1.0,15.0,14.0,1.0,88.0,47.0,41.0,,,,0.0,,2.0,2.0,19.0,,1.0,66.0,1.0,2.0,1.0,204.0,,2.0,,,,,,,3.0,,11.0,8.0,26.0,,,31.0,,,,,,,,,,1.0,5.0,2.0,5.0,2.0,8.0,0.0,8.0,13.0,7.0,11.0,1.0,13.0,,,5.0,7.0,143.0,34.0,159.0,8.0,8.0,2.0,,10.0,681.0,33.0,5.0,7.0,12.0,113.0,212.0,0.0,10.0,16.0,51.0,46.0,394.0,9.0,18.0,6.0,12.0,3.0,1.0,6.0,12.0,40.0,0.0,0.0
