team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Chelsea_8,2009-10,40755,Daniel Sturridge,Liverpool,Forward,England,4.0,3.0,1.0,13.0,,0.0,,4.0,1.0,,,,,5.0,,,31.0,18.0,13.0,,,,,,,,,1.0,,13.0,,,,,,1.0,2.0,2.0,,27.0,15.0,12.0,,,,1.0,,,1.0,3.0,,1.0,,,,,76.0,,,,,,,,,1.0,,,,10.0,,,,,,,,,,,,,,6.0,,6.0,,2.0,0.0,2.0,11.0,,1.0,1.0,4.0,,,4.0,4.0,44.0,17.0,56.0,,2.0,3.0,,,289.0,11.0,2.0,3.0,6.0,40.0,77.0,0.0,12.0,2.0,17.0,17.0,140.0,,11.0,11.0,4.0,1.0,1.0,2.0,1.0,15.0,0.0,0.0
Chelsea_8,2009-10,3897,Nicolas Anelka,Chelsea,Forward,France,98.0,62.0,36.0,33.0,,2.0,,26.0,2.0,,8.0,,2.0,34.0,,,332.0,201.0,131.0,,,,,,,,,1.0,,33.0,,,7.0,,,11.0,24.0,22.0,2.0,234.0,139.0,95.0,,1.0,2.0,9.0,,,29.0,52.0,,2.0,,,,25.0,1030.0,,,,,,,,,2.0,,,,76.0,,8.0,,,,,,,,,,,,26.0,,46.0,,31.0,0.0,14.0,2.0,,21.0,21.0,33.0,,,80.0,34.0,714.0,120.0,779.0,6.0,20.0,17.0,,9.0,2701.0,111.0,4.0,21.0,36.0,414.0,1035.0,0.0,72.0,26.0,182.0,222.0,1566.0,,71.0,71.0,46.0,3.0,16.0,23.0,22.0,199.0,8.0,0.0
Chelsea_8,2009-10,77454,Fabio Borini,Salford City,Forward,Italy,2.0,1.0,1.0,4.0,,,,1.0,,,,,,,,,11.0,7.0,4.0,,,,,,,,,,,4.0,,,,,,,,,,9.0,6.0,3.0,,,,,,,1.0,1.0,,,,,,,17.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,2.0,,,,,0.0,,4.0,,1.0,1.0,1.0,,,2.0,,13.0,3.0,15.0,,,,,,32.0,4.0,,1.0,2.0,8.0,18.0,0.0,2.0,,7.0,3.0,34.0,,1.0,1.0,1.0,,,,,3.0,0.0,0.0
Chelsea_8,2010-11,11334,Petr Cech,Chelsea PL2,Goalkeeper,Czech Republic,7.0,,7.0,38.0,,,,,,75.0,15.0,,,2.0,3.0,9.0,12.0,1.0,11.0,,,,,,,807.0,,,,38.0,356.0,164.0,1.0,294.0,1.0,,33.0,27.0,6.0,5.0,1.0,4.0,,,,,,,1.0,1.0,,,83.0,,,,497.0,,,,,3.0,1.0,,,2.0,22.0,,,449.0,,,99.0,1.0,98.0,26.0,47.0,51.0,24.0,,,,,,,,,38.0,0.0,,,,,,2.0,,88.0,,277.0,198.0,324.0,245.0,,,,,1.0,3420.0,,33.0,,1.0,482.0,989.0,0.0,,,,467.0,1448.0,,,,,208.0,,455.0,35.0,12.0,0.0,0.0
Chelsea_8,2010-11,17694,Ross Turnbull,Leeds United,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2010-11,37634,Henrique Hilário,Chelsea,Goalkeeper,Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2010-11,41135,Branislav Ivanovic,West Bromwich Albion,Defender,Serbia,108.0,42.0,66.0,34.0,1.0,2.0,124.0,3.0,8.0,,11.0,1.0,,10.0,,,323.0,137.0,186.0,,,,,,,518.0,,,,34.0,,,4.0,,,4.0,27.0,21.0,6.0,215.0,95.0,120.0,2.0,2.0,3.0,2.0,,,67.0,18.0,3.0,,513.0,,,2.0,1283.0,,2.0,,,,,,,,,,,191.0,,2.0,150.0,,,,,,,,,,,24.0,,11.0,,32.0,0.0,4.0,2.0,,10.0,10.0,9.0,,8.0,10.0,121.0,426.0,692.0,987.0,13.0,63.0,4.0,31.0,90.0,2829.0,27.0,146.0,61.0,35.0,314.0,1305.0,0.0,35.0,76.0,66.0,197.0,1943.0,,33.0,33.0,9.0,30.0,1.0,46.0,63.0,151.0,4.0,12.0
Chelsea_8,2010-11,3785,Ashley Cole,Derby County,Defender,England,48.0,28.0,20.0,38.0,1.0,,321.0,5.0,12.0,,15.0,2.0,1.0,23.0,,,339.0,157.0,182.0,,,,,,,470.0,,1.0,,38.0,,,3.0,,,,32.0,26.0,6.0,291.0,129.0,162.0,1.0,,1.0,,,,50.0,41.0,,,63.0,,,10.0,1616.0,,2.0,,,,,,,1.0,,,,222.0,,,802.0,,,,,,,,,,,16.0,,6.0,,38.0,0.0,1.0,,,20.0,20.0,17.0,,3.0,14.0,66.0,851.0,636.0,1401.0,33.0,67.0,2.0,29.0,363.0,3387.0,62.0,46.0,29.0,45.0,402.0,1656.0,0.0,22.0,100.0,69.0,189.0,2613.0,,81.0,81.0,17.0,22.0,2.0,24.0,60.0,165.0,0.0,4.0
Chelsea_8,2010-11,41270,David Luiz,Pafos,Defender,Brazil,23.0,8.0,15.0,12.0,,0.0,30.0,1.0,8.0,,4.0,,,5.0,,,100.0,49.0,51.0,,,,,,,211.0,,,,12.0,,,,,,2.0,8.0,6.0,2.0,77.0,41.0,36.0,,1.0,1.0,2.0,,,36.0,6.0,1.0,,167.0,,,,461.0,,1.0,,2.0,,,,,1.0,,,,91.0,,1.0,63.0,,,,,,,,,,,6.0,,3.0,,11.0,0.0,2.0,1.0,,1.0,1.0,7.0,,7.0,,46.0,137.0,259.0,349.0,3.0,14.0,6.0,1.0,4.0,953.0,13.0,51.0,18.0,12.0,109.0,471.0,0.0,9.0,17.0,14.0,76.0,662.0,,8.0,8.0,4.0,23.0,,26.0,25.0,50.0,2.0,3.0
Chelsea_8,2010-11,11278,José Bosingwa,Trabzonspor,Defender,Portugal,15.0,7.0,8.0,20.0,,,80.0,4.0,3.0,,2.0,,,18.0,,,134.0,59.0,75.0,,,,,,,281.0,,,,20.0,,,,,,,11.0,9.0,2.0,119.0,52.0,67.0,,,,,,,37.0,17.0,1.0,,322.0,,,1.0,686.0,,6.0,1.0,,,,,,,,,,99.0,,,17.0,,,,,,,,,,,8.0,,4.0,,13.0,0.0,7.0,7.0,,16.0,16.0,19.0,,12.0,,28.0,355.0,241.0,552.0,11.0,22.0,,12.0,130.0,1261.0,31.0,28.0,8.0,15.0,252.0,700.0,0.0,12.0,33.0,22.0,120.0,1162.0,,65.0,65.0,14.0,23.0,,26.0,35.0,94.0,0.0,1.0
Chelsea_8,2010-11,16734,Paulo Ferreira,Chelsea,Defender,Portugal,29.0,19.0,10.0,21.0,,,56.0,,7.0,,2.0,,,5.0,,,99.0,46.0,53.0,,,,,,,175.0,,,,21.0,,,2.0,,,,14.0,13.0,1.0,70.0,27.0,43.0,,,,,,,27.0,5.0,1.0,,212.0,,,1.0,452.0,,1.0,,,,,,,2.0,,,,59.0,,,15.0,,,,,,,,,,,,,,,12.0,0.0,6.0,9.0,,7.0,7.0,1.0,,5.0,3.0,20.0,206.0,191.0,370.0,12.0,27.0,,16.0,89.0,1038.0,10.0,31.0,8.0,3.0,113.0,458.0,0.0,,39.0,5.0,68.0,725.0,,14.0,14.0,3.0,6.0,,12.0,26.0,56.0,0.0,2.0
Chelsea_8,2010-11,1718,John Terry,Aston Villa,Defender,England,133.0,38.0,95.0,33.0,,2.0,125.0,7.0,28.0,,13.0,,,3.0,,,284.0,86.0,198.0,,,,,,,976.0,,,,33.0,,,1.0,,,3.0,27.0,22.0,5.0,151.0,48.0,103.0,1.0,1.0,2.0,1.0,,,53.0,11.0,6.0,,210.0,,,2.0,1895.0,,1.0,,,,,,,2.0,,,,208.0,,2.0,616.0,,,,,,,,,,,11.0,,9.0,,33.0,0.0,1.0,,,,,6.0,,18.0,12.0,102.0,624.0,1064.0,1586.0,19.0,52.0,5.0,,9.0,2962.0,8.0,169.0,29.0,26.0,272.0,1927.0,0.0,20.0,71.0,36.0,239.0,2379.0,,3.0,3.0,5.0,37.0,,62.0,78.0,177.0,2.0,6.0
Chelsea_8,2010-11,18658,Alex,Chelsea,Defender,Brazil,54.0,22.0,32.0,15.0,1.0,0.0,29.0,1.0,13.0,,3.0,1.0,,1.0,,,115.0,37.0,78.0,,,,,,,233.0,,,,15.0,,,,,,2.0,9.0,7.0,2.0,61.0,15.0,46.0,,1.0,,2.0,,,30.0,4.0,5.0,,227.0,,,,565.0,,,,,,,,,,,,,43.0,,1.0,86.0,,,,,,,,1.0,,,6.0,,4.0,,12.0,0.0,2.0,3.0,,,,3.0,,6.0,3.0,47.0,108.0,410.0,471.0,16.0,24.0,,,2.0,1109.0,2.0,73.0,9.0,3.0,63.0,575.0,0.0,10.0,40.0,15.0,57.0,771.0,,,,,12.0,,11.0,24.0,46.0,0.0,3.0
Chelsea_8,2010-11,40146,Ryan Bertrand,Leicester City U21,Defender,England,,,,1.0,,,7.0,,,,,,,1.0,,,3.0,1.0,2.0,,,,,,,5.0,,,,1.0,,,1.0,,,,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,,,20.0,,,,,,,,,1.0,,,,1.0,,,9.0,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,1.0,,,,,,10.0,10.0,19.0,1.0,,,,1.0,33.0,1.0,,,1.0,5.0,21.0,0.0,,1.0,,2.0,28.0,,2.0,2.0,1.0,,,,,2.0,0.0,0.0
Chelsea_8,2010-11,74230,Patrick van Aanholt,Galatasaray,Defender,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2010-11,28565,Michael Mancienne,Burton Albion,Defender,Seychelles,29.0,13.0,16.0,16.0,,,54.0,2.0,12.0,,,,,3.0,,,102.0,38.0,64.0,,,,,,,140.0,,,,16.0,,,,,,,25.0,21.0,4.0,73.0,25.0,48.0,1.0,,,,,,29.0,3.0,,,94.0,,,,410.0,,,,,,,,,3.0,,,,64.0,,,125.0,,,,,,,,,,,1.0,,,,13.0,0.0,5.0,3.0,,1.0,1.0,6.0,,3.0,9.0,30.0,121.0,199.0,289.0,15.0,19.0,,2.0,23.0,1116.0,9.0,47.0,9.0,8.0,120.0,413.0,0.0,1.0,34.0,2.0,94.0,612.0,,7.0,7.0,2.0,18.0,,25.0,13.0,69.0,0.0,1.0
Chelsea_8,2010-11,77453,Jeffrey Bruma,VfL Wolfsburg,Defender,Netherlands,7.0,4.0,3.0,2.0,,,1.0,1.0,,,,,,,,,11.0,5.0,6.0,,,,,,,30.0,,,,2.0,,,,,,,3.0,3.0,,4.0,1.0,3.0,,,,,,,3.0,,,,12.0,,,,53.0,,,,,,,,,1.0,,,,8.0,,,13.0,,,,,,,,,,,,,,,1.0,0.0,,1.0,,,,1.0,,,,6.0,14.0,32.0,40.0,,2.0,,,,108.0,,12.0,1.0,,10.0,56.0,0.0,,2.0,1.0,10.0,76.0,,,,,4.0,,4.0,4.0,6.0,0.0,0.0
Chelsea_8,2010-11,59325,Gaël Kakuta,Sakaryaspor,Midfielder,DR Congo,9.0,7.0,2.0,12.0,2.0,1.0,35.0,2.0,,,,,5.0,7.0,,,51.0,32.0,19.0,,,,,,,52.0,,,,12.0,,,,,,1.0,4.0,3.0,1.0,42.0,25.0,17.0,,,,0.0,,,4.0,9.0,,1.0,63.0,,,,177.0,,5.0,,,,,,,,,,,24.0,,,28.0,,,,,,,,,,,7.0,,5.0,,3.0,0.0,2.0,9.0,2.0,7.0,5.0,8.0,,,17.0,6.0,94.0,44.0,125.0,3.0,2.0,8.0,,,351.0,20.0,2.0,1.0,4.0,97.0,178.0,0.0,12.0,5.0,17.0,47.0,282.0,2.0,16.0,13.0,11.0,1.0,,7.0,11.0,40.0,0.0,0.0
Chelsea_8,2010-11,88821,Josh McEachran,Bristol Rovers,Midfielder,England,2.0,2.0,,9.0,,,21.0,2.0,1.0,,,,3.0,1.0,,,31.0,19.0,12.0,,,,,,,65.0,,,,9.0,,,,,,,3.0,3.0,,29.0,17.0,12.0,,,,,,,2.0,3.0,,,48.0,,,,193.0,,1.0,,,,,,,,,,,23.0,,,60.0,,,,,,,,,,,,,,,1.0,0.0,1.0,8.0,1.0,1.0,,3.0,,2.0,5.0,11.0,103.0,74.0,165.0,3.0,6.0,2.0,,2.0,171.0,9.0,,5.0,,33.0,194.0,0.0,,9.0,1.0,18.0,235.0,2.0,2.0,,3.0,2.0,,4.0,5.0,14.0,0.0,1.0
Chelsea_8,2010-11,8442,Michael Essien,Panathinaikos,Midfielder,Ghana,54.0,25.0,29.0,33.0,,2.0,251.0,13.0,11.0,,9.0,1.0,1.0,15.0,,,322.0,142.0,180.0,,,,,,,675.0,,,,33.0,,,2.0,,,3.0,25.0,19.0,6.0,268.0,117.0,151.0,,3.0,,1.0,,,54.0,32.0,,,737.0,,,,2232.0,,8.0,,1.0,,,,,2.0,,,,257.0,,,612.0,,,,,,,,,,,35.0,,20.0,,32.0,1.0,6.0,1.0,,2.0,2.0,50.0,,6.0,89.0,189.0,1161.0,823.0,1793.0,7.0,41.0,27.0,1.0,13.0,2801.0,59.0,33.0,40.0,53.0,422.0,2275.0,1.0,55.0,48.0,44.0,293.0,2779.0,1.0,24.0,23.0,17.0,10.0,4.0,45.0,63.0,248.0,2.0,5.0
Chelsea_8,2010-11,53392,Ramires,Chelsea,Midfielder,Brazil,37.0,23.0,14.0,29.0,,1.0,120.0,9.0,7.0,,5.0,,,15.0,,,336.0,165.0,171.0,,,,,,,310.0,,1.0,,29.0,,,,,,2.0,18.0,15.0,3.0,299.0,142.0,157.0,1.0,,1.0,1.0,,,48.0,21.0,1.0,,301.0,,,2.0,1006.0,,4.0,,,,,,,1.0,,,,140.0,,2.0,279.0,,,,,,,,,,,13.0,,7.0,,22.0,0.0,12.0,7.0,,5.0,5.0,40.0,,2.0,33.0,65.0,517.0,340.0,787.0,21.0,66.0,17.0,,7.0,1943.0,70.0,30.0,53.0,30.0,295.0,1011.0,0.0,20.0,87.0,37.0,159.0,1476.0,,20.0,20.0,21.0,10.0,1.0,30.0,37.0,129.0,0.0,7.0
Chelsea_8,2010-11,2051,Frank Lampard,Manchester City,Midfielder,England,10.0,7.0,3.0,24.0,9.0,5.0,181.0,21.0,6.0,,7.0,,64.0,14.0,,,145.0,69.0,76.0,,,,,,,394.0,,,,24.0,,,2.0,,,10.0,21.0,17.0,4.0,135.0,62.0,73.0,,,,5.0,,,29.0,51.0,,1.0,288.0,,,3.0,1259.0,,,,,,,5.0,4.0,2.0,,,,109.0,,9.0,421.0,,,,,,,,,,,24.0,,31.0,,23.0,0.0,3.0,1.0,22.0,26.0,4.0,8.0,,1.0,113.0,88.0,692.0,390.0,968.0,15.0,38.0,37.0,,4.0,2026.0,34.0,19.0,10.0,12.0,337.0,1284.0,0.0,55.0,53.0,61.0,228.0,1651.0,41.0,50.0,8.0,7.0,7.0,6.0,35.0,36.0,193.0,6.0,2.0
Chelsea_8,2010-11,28495,John Obi Mikel,Stoke City,Midfielder,Nigeria,58.0,22.0,36.0,28.0,,,137.0,3.0,7.0,,7.0,,,4.0,,,250.0,109.0,141.0,,,,,,,644.0,,,,28.0,,,1.0,,,,21.0,16.0,5.0,192.0,87.0,105.0,1.0,,1.0,,,,57.0,22.0,1.0,,536.0,,,,1757.0,,1.0,,,,,,,1.0,,,,210.0,,,486.0,,,,,,,,,,,4.0,,3.0,,28.0,0.0,13.0,,,1.0,1.0,16.0,,5.0,43.0,143.0,912.0,704.0,1472.0,11.0,43.0,21.0,,8.0,2215.0,36.0,25.0,30.0,35.0,251.0,1804.0,0.0,7.0,54.0,2.0,189.0,2134.0,,6.0,5.0,8.0,16.0,1.0,49.0,44.0,140.0,0.0,3.0
Chelsea_8,2010-11,10425,Florent Malouda,Trabzonspor,Midfielder,France,48.0,21.0,27.0,38.0,1.0,2.0,309.0,19.0,3.0,,10.0,,129.0,29.0,,,338.0,192.0,146.0,,,,,,,488.0,,2.0,,38.0,,,4.0,,,13.0,27.0,23.0,4.0,290.0,171.0,119.0,,1.0,,11.0,,,42.0,114.0,,7.0,319.0,,,17.0,1626.0,,13.0,,,,,,,1.0,,,,148.0,,5.0,543.0,,,,,,,,,,,31.0,,38.0,,33.0,0.0,13.0,5.0,44.0,80.0,29.0,56.0,,1.0,129.0,55.0,1140.0,325.0,1330.0,6.0,22.0,31.0,1.0,28.0,2810.0,132.0,18.0,24.0,35.0,664.0,1661.0,0.0,69.0,28.0,131.0,276.0,2480.0,66.0,180.0,104.0,55.0,5.0,6.0,21.0,25.0,255.0,12.0,1.0
Chelsea_8,2010-11,18689,Yuri Zhirkov,Zenit St Petersburg,Midfielder,Russia,7.0,2.0,5.0,12.0,,,72.0,6.0,1.0,,1.0,,6.0,4.0,,,66.0,29.0,37.0,,,,,,,111.0,,1.0,,12.0,,,2.0,,,,5.0,5.0,,59.0,27.0,32.0,1.0,,1.0,,,,11.0,9.0,,,40.0,,,,316.0,,1.0,,,,,,,,,,,35.0,,,96.0,,,,,,,,,,,2.0,,2.0,,6.0,0.0,4.0,6.0,1.0,4.0,2.0,10.0,,,33.0,3.0,187.0,83.0,263.0,1.0,11.0,4.0,,3.0,605.0,16.0,4.0,9.0,10.0,93.0,319.0,0.0,4.0,12.0,25.0,53.0,438.0,5.0,11.0,5.0,8.0,7.0,1.0,5.0,17.0,48.0,0.0,1.0
Chelsea_8,2010-11,13594,Yossi Benayoun,Maccabi Tel Aviv,Midfielder,Israel,1.0,,1.0,7.0,,1.0,16.0,2.0,,,,,,,,,17.0,9.0,8.0,,,,,,,32.0,,,,7.0,,,,,,1.0,1.0,1.0,,16.0,9.0,7.0,,,,0.0,,,2.0,3.0,,,29.0,,,,104.0,,,,,,,,,,,,,8.0,,1.0,29.0,,,,,,,,,,,1.0,,1.0,,1.0,0.0,1.0,6.0,,,,,,,4.0,3.0,63.0,25.0,85.0,,5.0,4.0,,2.0,203.0,4.0,1.0,,2.0,25.0,106.0,0.0,2.0,5.0,7.0,18.0,132.0,,3.0,3.0,,,1.0,1.0,2.0,17.0,0.0,0.0
Chelsea_8,2010-11,42559,Jacob Mellis,Southend United,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2010-11,80974,Jacopo Sala,Chelsea,Midfielder,Italy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2010-11,14402,Fernando Torres,Atlético de Madrid,Forward,Spain,131.0,87.0,44.0,37.0,1.0,4.0,168.0,36.0,1.0,,4.0,,1.0,29.0,,,487.0,322.0,165.0,,,,,,,163.0,,1.0,,37.0,,,4.0,,,10.0,36.0,32.0,4.0,356.0,235.0,121.0,1.0,,3.0,6.0,,,10.0,33.0,,2.0,135.0,,,30.0,635.0,,15.0,,,,,,,3.0,,,,65.0,,8.0,173.0,,,,,,,,,,,39.0,,36.0,,30.0,0.0,9.0,7.0,,6.0,6.0,44.0,,,78.0,22.0,354.0,89.0,415.0,8.0,18.0,13.0,,3.0,2658.0,175.0,7.0,59.0,51.0,543.0,639.0,0.0,75.0,26.0,196.0,202.0,1290.0,,39.0,38.0,83.0,1.0,20.0,7.0,27.0,195.0,2.0,7.0
Chelsea_8,2010-11,12303,Didier Drogba,Chelsea,Forward,Cote d’Ivoire,134.0,60.0,74.0,36.0,32.0,4.0,143.0,41.0,10.0,,10.0,2.0,46.0,44.0,,,462.0,272.0,190.0,,,,,,,265.0,,,,36.0,,,13.0,,,11.0,26.0,21.0,5.0,328.0,212.0,116.0,6.0,1.0,6.0,7.0,,,26.0,61.0,,3.0,193.0,,,29.0,769.0,,17.0,,,,,3.0,2.0,2.0,,,,54.0,,7.0,184.0,,,,,,,,1.0,,,58.0,,51.0,,30.0,0.0,5.0,6.0,22.0,46.0,20.0,45.0,,1.0,116.0,28.0,436.0,95.0,457.0,4.0,23.0,41.0,1.0,2.0,2793.0,140.0,35.0,57.0,44.0,692.0,785.0,0.0,109.0,27.0,201.0,300.0,1609.0,18.0,121.0,83.0,52.0,7.0,32.0,22.0,24.0,278.0,4.0,6.0
Chelsea_8,2010-11,37352,Salomon Kalou,Hertha BSC,Midfielder,Cote d’Ivoire,23.0,12.0,11.0,31.0,,6.0,145.0,12.0,,,1.0,,,17.0,,,195.0,115.0,80.0,,,,,,,158.0,,1.0,,31.0,,,3.0,,,10.0,20.0,18.0,2.0,172.0,103.0,69.0,5.0,1.0,2.0,4.0,,,17.0,40.0,,3.0,194.0,,,11.0,610.0,,5.0,,,,,,,,,,,63.0,,6.0,114.0,,,,,,,,,,,28.0,,25.0,,16.0,0.0,10.0,15.0,,5.0,5.0,28.0,,,60.0,13.0,391.0,128.0,501.0,9.0,14.0,19.0,,3.0,1562.0,80.0,3.0,18.0,18.0,244.0,611.0,0.0,53.0,23.0,131.0,97.0,965.0,,31.0,31.0,29.0,,6.0,4.0,12.0,93.0,10.0,1.0
Chelsea_8,2010-11,40755,Daniel Sturridge,Liverpool,Forward,England,15.0,13.0,2.0,25.0,2.0,3.0,51.0,18.0,,,1.0,,1.0,15.0,,,144.0,89.0,55.0,,,,,,,61.0,,1.0,,25.0,,,,,,8.0,17.0,14.0,3.0,129.0,76.0,53.0,,2.0,1.0,5.0,,,3.0,18.0,,5.0,95.0,,,8.0,275.0,,2.0,,,,,,,1.0,,,,39.0,,1.0,69.0,,,,,,,,,,,31.0,,21.0,,11.0,1.0,3.0,14.0,,2.0,2.0,25.0,,,17.0,24.0,153.0,55.0,182.0,,1.0,7.0,1.0,1.0,1118.0,64.0,1.0,8.0,27.0,190.0,276.0,1.0,52.0,1.0,76.0,70.0,549.0,1.0,16.0,15.0,32.0,2.0,1.0,12.0,8.0,58.0,0.0,0.0
Chelsea_8,2010-11,3897,Nicolas Anelka,Chelsea,Forward,France,53.0,31.0,22.0,32.0,,5.0,232.0,21.0,1.0,,6.0,,4.0,27.0,,,277.0,150.0,127.0,,,,,,,250.0,,2.0,,32.0,,,4.0,,,6.0,21.0,17.0,4.0,224.0,119.0,105.0,3.0,1.0,3.0,1.0,,,18.0,42.0,,2.0,269.0,,,23.0,1021.0,,6.0,,,,,,,2.0,,,,83.0,,3.0,274.0,,,,,,,,,,,31.0,,22.0,,27.0,0.0,11.0,5.0,,21.0,21.0,43.0,,,90.0,57.0,673.0,186.0,781.0,9.0,20.0,25.0,,10.0,2362.0,99.0,4.0,16.0,33.0,401.0,1025.0,0.0,53.0,29.0,111.0,187.0,1511.0,2.0,56.0,54.0,38.0,4.0,9.0,20.0,13.0,167.0,0.0,0.0
Chelsea_8,2010-11,77454,Fabio Borini,Salford City,Forward,Italy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2011-12,11334,Petr Cech,Chelsea PL2,Goalkeeper,Czech Republic,5.0,1.0,4.0,34.0,,,,,,59.0,10.0,,,,3.0,4.0,16.0,5.0,11.0,,,,,,,777.0,,,,34.0,335.0,133.0,,280.0,,,39.0,36.0,3.0,11.0,4.0,7.0,,,,,,,1.0,1.0,,,123.0,,,,595.0,,,,,5.0,,,,4.0,15.0,,,344.0,,,138.0,,84.0,26.0,40.0,44.0,21.0,,,,,,,,,34.0,0.0,,,,,,1.0,,97.0,,306.0,197.0,454.0,345.0,,,,,,3060.0,,45.0,,6.0,401.0,1038.0,0.0,,,,387.0,1437.0,,,,,188.0,,373.0,49.0,14.0,0.0,0.0
Chelsea_8,2011-12,17694,Ross Turnbull,Leeds United,Goalkeeper,England,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,49.0,,,,2.0,20.0,8.0,,19.0,,,5.0,3.0,2.0,,,,,,,,,,2.0,1.0,,,5.0,,,,34.0,,,,,1.0,,,,,2.0,,,16.0,,,7.0,,6.0,,3.0,3.0,1.0,,,,,,,,,2.0,0.0,,,,,,,,12.0,,24.0,18.0,20.0,14.0,,,,,,180.0,,4.0,,,23.0,61.0,0.0,,,,23.0,84.0,,,,,12.0,,23.0,3.0,,0.0,0.0
