team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Man_Utd_1,2022-23,106760,Luke Shaw,Manchester United,Defender,England,75.0,29.0,46.0,31.0,1.0,0.0,227.0,4.0,17.0,,11.0,,38.0,10.0,,,264.0,119.0,145.0,2.8809,1.0868,0.0414,0.993,32.11,61.0,745.0,24.0,,1.0,31.0,28.0,,2.0,28.0,,1.0,35.0,28.0,7.0,189.0,90.0,99.0,1.0,,,1.0,1.0,2.0,36.0,32.0,,,207.0,3.0,1.0,1.0,1735.0,,,,1.0,,,,,2.0,,71.0,34.0,189.0,,1.0,626.0,,,,,,,1.0,,1.0,3.0,6.0,2.0,4.0,1.0,30.0,0.0,6.0,1.0,8.0,26.0,16.0,17.0,31.0,1.0,1.0,61.0,741.0,837.0,1491.0,19.0,36.0,2.0,16.0,179.0,2555.0,25.0,53.0,46.0,27.0,390.0,1805.0,0.0,10.0,55.0,22.0,253.0,2466.0,20.0,63.0,41.0,17.0,15.0,1.0,63.0,92.0,190.0,0.0,8.0
Man_Utd_1,2022-23,214590,Aaron Wan-Bissaka,West Ham United,Defender,DR Congo,30.0,17.0,13.0,19.0,,,126.0,7.0,8.0,,7.0,,,7.0,,,131.0,57.0,74.0,0.9381,1.0764,,0.276,13.187,34.0,244.0,8.0,,,19.0,,,,,,,10.0,6.0,4.0,101.0,40.0,61.0,,,,,5.0,2.0,22.0,15.0,1.0,,272.0,2.0,,,701.0,,1.0,,,,,,,1.0,,38.0,16.0,73.0,,,63.0,,,,,,,,,5.0,2.0,1.0,2.0,2.0,,16.0,0.0,4.0,3.0,,3.0,3.0,19.0,19.0,3.0,3.0,17.0,309.0,283.0,572.0,15.0,25.0,2.0,5.0,114.0,1436.0,27.0,35.0,11.0,2.0,176.0,705.0,0.0,3.0,40.0,46.0,116.0,1069.0,,11.0,11.0,17.0,8.0,,15.0,39.0,101.0,0.0,2.0
Man_Utd_1,2022-23,232937,Brandon Williams,Hull City U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2022-23,518467,Marc Jurado,Manchester United U21,Defender,Spain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2022-23,515500,Rhys Bennett,Manchester United U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2022-23,141746,Bruno Fernandes,Manchester United,Midfielder,Portugal,62.0,43.0,19.0,37.0,6.0,2.0,367.0,22.0,5.0,,16.0,,83.0,39.0,,,354.0,197.0,157.0,10.7342,9.3472,0.42,7.1808,39.3543,103.0,633.0,31.0,1.0,6.0,37.0,,,8.0,,,8.0,39.0,33.0,6.0,292.0,154.0,138.0,,,5.0,6.0,12.0,13.0,25.0,111.0,,,415.0,10.0,14.0,15.0,1754.0,,3.0,,,,,2.0,2.0,2.0,,97.0,32.0,223.0,,8.0,440.0,,,,,,,2.0,,12.0,10.0,35.0,13.0,35.0,14.0,37.0,0.0,4.0,,16.0,32.0,18.0,32.0,54.0,3.0,20.0,116.0,986.0,488.0,1326.0,26.0,42.0,35.0,,24.0,3318.0,70.0,36.0,42.0,39.0,647.0,1855.0,0.0,70.0,68.0,156.0,413.0,2530.0,34.0,109.0,66.0,28.0,13.0,2.0,85.0,85.0,328.0,3.0,6.0
Man_Utd_1,2022-23,80607,Christian Eriksen,Manchester United,Midfielder,Denmark,22.0,13.0,9.0,28.0,4.0,1.0,272.0,12.0,9.0,,1.0,,62.0,12.0,,,129.0,79.0,50.0,3.4232,4.9452,0.2262,4.7393,22.9554,32.0,449.0,5.0,,4.0,28.0,,,8.0,,,1.0,25.0,20.0,5.0,107.0,66.0,41.0,,,,0.0,5.0,7.0,11.0,28.0,,,272.0,7.0,4.0,3.0,1346.0,,,,,,,,,,,43.0,15.0,151.0,,1.0,397.0,,,,,,,,,5.0,7.0,15.0,7.0,12.0,4.0,25.0,0.0,18.0,3.0,12.0,20.0,5.0,9.0,15.0,2.0,8.0,64.0,727.0,469.0,1112.0,4.0,18.0,9.0,1.0,6.0,2061.0,28.0,20.0,13.0,10.0,334.0,1390.0,0.0,27.0,22.0,36.0,214.0,1699.0,34.0,61.0,21.0,9.0,9.0,,53.0,53.0,161.0,0.0,3.0
Man_Utd_1,2022-23,101338,Marcel Sabitzer,Borussia Dortmund,Midfielder,Austria,24.0,11.0,13.0,11.0,1.0,,64.0,4.0,2.0,,1.0,,1.0,3.0,,,70.0,34.0,36.0,1.2643,0.7374,0.0376,0.8863,7.7786,21.0,105.0,7.0,,1.0,11.0,,,1.0,,,,7.0,6.0,1.0,46.0,23.0,23.0,,,,,2.0,1.0,8.0,9.0,,,72.0,2.0,2.0,1.0,289.0,,1.0,,,,,,,1.0,,11.0,4.0,52.0,,,55.0,,,,,,,,,2.0,2.0,4.0,1.0,3.0,2.0,7.0,0.0,5.0,4.0,,1.0,1.0,1.0,14.0,,6.0,9.0,129.0,106.0,225.0,4.0,8.0,2.0,,2.0,628.0,6.0,11.0,8.0,10.0,86.0,296.0,0.0,7.0,12.0,20.0,62.0,398.0,,3.0,3.0,1.0,4.0,1.0,8.0,17.0,54.0,0.0,1.0
Man_Utd_1,2022-23,101582,Fred,Fenerbahçe,Midfielder,Brazil,22.0,11.0,11.0,35.0,,0.0,124.0,10.0,2.0,,3.0,,3.0,5.0,,,194.0,99.0,95.0,1.7592,1.9939,,1.2739,19.6293,57.0,229.0,27.0,,,35.0,,,2.0,,,2.0,22.0,18.0,4.0,172.0,88.0,84.0,,,1.0,2.0,4.0,1.0,19.0,28.0,,2.0,174.0,6.0,2.0,1.0,748.0,,,,,,,,,1.0,,62.0,36.0,127.0,,,235.0,,,,,,,,,4.0,6.0,11.0,1.0,5.0,2.0,12.0,0.0,6.0,23.0,,2.0,2.0,15.0,19.0,,6.0,30.0,355.0,262.0,585.0,17.0,30.0,7.0,,1.0,1234.0,31.0,13.0,33.0,22.0,220.0,762.0,0.0,16.0,47.0,41.0,147.0,1060.0,1.0,12.0,11.0,14.0,12.0,,33.0,59.0,114.0,1.0,6.0
Man_Utd_1,2022-23,61256,Casemiro,Manchester United,Midfielder,Brazil,86.0,30.0,56.0,28.0,,2.0,179.0,6.0,11.0,,9.0,,,11.0,,,326.0,149.0,177.0,3.9153,3.3954,,3.251,20.9684,57.0,507.0,29.0,,,28.0,1.0,,3.0,1.0,,4.0,21.0,16.0,5.0,240.0,119.0,121.0,,2.0,1.0,2.0,2.0,2.0,34.0,25.0,,,436.0,4.0,5.0,1.0,1389.0,,,,1.0,,,,,2.0,,67.0,38.0,205.0,,2.0,290.0,,,,,,,1.0,,2.0,4.0,17.0,2.0,11.0,5.0,24.0,2.0,4.0,4.0,,4.0,4.0,9.0,35.0,2.0,16.0,95.0,577.0,536.0,1014.0,42.0,46.0,12.0,,1.0,2125.0,22.0,60.0,48.0,24.0,365.0,1412.0,2.0,28.0,88.0,26.0,303.0,1826.0,,15.0,15.0,8.0,16.0,,75.0,101.0,228.0,2.0,7.0
Man_Utd_1,2022-23,488404,Facundo Pellistri,Panathinaikos,Midfielder,Uruguay,,,,4.0,,,7.0,,,,,,,,,,8.0,3.0,5.0,0.0172,,,,1.1281,1.0,3.0,1.0,,,4.0,,,,,,,1.0,1.0,,8.0,3.0,5.0,,,,,,,,,,,4.0,,,,15.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.0,,4.0,,,,2.0,,,,,8.0,6.0,14.0,,1.0,,,1.0,60.0,2.0,1.0,1.0,2.0,5.0,15.0,0.0,,1.0,1.0,1.0,29.0,,,,1.0,,,,1.0,1.0,0.0,0.0
Man_Utd_1,2022-23,180184,Donny van de Beek,Manchester United,Midfielder,Netherlands,6.0,3.0,3.0,7.0,,,17.0,2.0,1.0,,,,1.0,2.0,,,18.0,11.0,7.0,0.1422,0.096,,,1.8324,2.0,8.0,3.0,,,7.0,,,,,,,3.0,2.0,1.0,12.0,8.0,4.0,,,,,2.0,,1.0,3.0,,,13.0,,,1.0,56.0,,,,,,,,,,,5.0,1.0,3.0,,,21.0,,,,,,,,,2.0,,,,,,2.0,0.0,2.0,5.0,,,,2.0,2.0,,2.0,,37.0,9.0,46.0,,,,,,164.0,3.0,1.0,4.0,2.0,20.0,59.0,0.0,,,10.0,13.0,78.0,,,,1.0,,,,1.0,13.0,0.0,0.0
Man_Utd_1,2022-23,195851,Scott McTominay,Napoli,Midfielder,Scotland,57.0,23.0,34.0,24.0,,0.0,63.0,2.0,6.0,,4.0,1.0,,7.0,,,185.0,89.0,96.0,0.9952,2.0259,,1.0953,19.7099,28.0,122.0,15.0,,,24.0,,,,,,1.0,20.0,17.0,3.0,128.0,66.0,62.0,,,,1.0,2.0,2.0,14.0,8.0,,,145.0,,3.0,,422.0,,1.0,,1.0,,,,,1.0,,15.0,9.0,78.0,,1.0,96.0,,,,,,,,,2.0,,5.0,2.0,6.0,3.0,10.0,0.0,3.0,14.0,,1.0,1.0,14.0,15.0,2.0,3.0,18.0,195.0,159.0,335.0,13.0,19.0,3.0,,1.0,1151.0,28.0,45.0,28.0,16.0,130.0,426.0,0.0,11.0,32.0,28.0,73.0,673.0,,3.0,3.0,9.0,3.0,,8.0,30.0,65.0,1.0,8.0
Man_Utd_1,2022-23,461548,Zidane Iqbal,FC Utrecht,Midfielder,Iraq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2022-23,516895,Kobbie Mainoo,Manchester United,Midfielder,England,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,0.0659,,,,0.1375,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,8.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,5.0,2.0,7.0,,,,,,10.0,1.0,,,,2.0,8.0,0.0,,,3.0,1.0,11.0,,,,1.0,,,,,1.0,0.0,0.0
Man_Utd_1,2022-23,148225,Anthony Martial,AEK Athens,Forward,France,27.0,17.0,10.0,21.0,,2.0,80.0,6.0,2.0,,,,,8.0,,,101.0,57.0,44.0,1.4218,6.1253,,6.5469,10.6581,30.0,71.0,3.0,1.0,,21.0,,,2.0,,,6.0,8.0,7.0,1.0,74.0,40.0,34.0,1.0,1.0,,4.0,5.0,5.0,1.0,10.0,,1.0,77.0,1.0,2.0,7.0,310.0,,1.0,,,,,1.0,1.0,,,23.0,9.0,20.0,,4.0,92.0,,,,,,,,,5.0,1.0,8.0,5.0,13.0,2.0,11.0,0.0,11.0,10.0,,,,15.0,14.0,,12.0,5.0,198.0,63.0,256.0,2.0,3.0,3.0,,2.0,979.0,29.0,4.0,8.0,14.0,128.0,320.0,0.0,21.0,5.0,56.0,59.0,490.0,,4.0,4.0,9.0,,3.0,2.0,9.0,57.0,2.0,0.0
Man_Utd_1,2022-23,176297,Marcus Rashford,Manchester United,Forward,England,60.0,40.0,20.0,35.0,7.0,4.0,245.0,27.0,4.0,,6.0,,,28.0,,,309.0,189.0,120.0,2.755,15.8254,0.2667,16.3738,38.0831,50.0,171.0,6.0,,7.0,35.0,,,5.0,,,17.0,39.0,31.0,8.0,249.0,149.0,100.0,2.0,3.0,2.0,13.0,15.0,31.0,7.0,25.0,,3.0,117.0,12.0,2.0,15.0,766.0,,8.0,,,,,,,1.0,,57.0,26.0,100.0,,11.0,246.0,,,,,,,,,15.0,12.0,31.0,31.0,50.0,2.0,32.0,0.0,13.0,3.0,,5.0,5.0,58.0,24.0,,34.0,27.0,456.0,162.0,586.0,9.0,10.0,2.0,,9.0,2888.0,116.0,13.0,15.0,23.0,393.0,779.0,0.0,81.0,19.0,199.0,166.0,1331.0,,19.0,19.0,72.0,8.0,6.0,17.0,32.0,149.0,10.0,2.0
Man_Utd_1,2022-23,467169,Antony,Real Betis,Forward,Brazil,24.0,19.0,5.0,25.0,,3.0,273.0,21.0,,,3.0,,1.0,19.0,,,189.0,104.0,85.0,2.4339,6.7205,,7.1678,18.6051,42.0,153.0,10.0,,,25.0,,,2.0,,,4.0,21.0,18.0,3.0,165.0,85.0,80.0,,,4.0,1.0,9.0,10.0,11.0,26.0,,4.0,291.0,12.0,10.0,2.0,772.0,,4.0,,,,,,,1.0,,47.0,18.0,99.0,,,57.0,,,,,,,1.0,,9.0,12.0,27.0,10.0,24.0,10.0,23.0,0.0,17.0,2.0,,3.0,3.0,33.0,21.0,2.0,18.0,17.0,476.0,163.0,619.0,13.0,9.0,3.0,1.0,12.0,1816.0,49.0,2.0,15.0,25.0,258.0,774.0,0.0,51.0,22.0,85.0,138.0,1132.0,,29.0,29.0,37.0,3.0,1.0,10.0,38.0,128.0,1.0,5.0
Man_Utd_1,2022-23,209243,Jadon Sancho,Aston Villa,Forward,England,14.0,12.0,2.0,26.0,,2.0,257.0,7.0,2.0,,2.0,,5.0,11.0,,,164.0,101.0,63.0,4.1115,4.2671,,3.7169,17.5981,32.0,128.0,4.0,,,26.0,,,3.0,,,6.0,18.0,16.0,2.0,150.0,89.0,61.0,,,,4.0,6.0,4.0,7.0,41.0,,1.0,131.0,1.0,1.0,8.0,745.0,,6.0,,,,,,,1.0,,51.0,23.0,109.0,,5.0,233.0,,,,,,,,,6.0,1.0,3.0,4.0,11.0,1.0,21.0,0.0,17.0,5.0,,3.0,3.0,35.0,15.0,,18.0,11.0,463.0,177.0,626.0,6.0,10.0,4.0,1.0,7.0,1698.0,59.0,5.0,9.0,10.0,244.0,749.0,0.0,14.0,16.0,113.0,112.0,1046.0,2.0,14.0,12.0,39.0,2.0,6.0,6.0,35.0,106.0,1.0,0.0
Man_Utd_1,2022-23,120202,Wout Weghorst,Ajax,Forward,Netherlands,41.0,25.0,16.0,17.0,,,64.0,3.0,2.0,,2.0,,,2.0,,,104.0,65.0,39.0,1.1705,2.0225,,0.2208,12.9509,25.0,52.0,4.0,,,17.0,,,1.0,,,,11.0,8.0,3.0,63.0,40.0,23.0,2.0,,,,2.0,4.0,7.0,13.0,,,39.0,1.0,1.0,5.0,206.0,,,,,,,,,1.0,,11.0,5.0,34.0,,,52.0,,,,,,,,,2.0,1.0,6.0,4.0,5.0,1.0,10.0,0.0,7.0,7.0,,,,4.0,10.0,,16.0,4.0,90.0,61.0,147.0,6.0,5.0,4.0,,,797.0,19.0,9.0,14.0,9.0,90.0,207.0,0.0,11.0,11.0,27.0,56.0,318.0,,,,7.0,4.0,1.0,8.0,13.0,48.0,0.0,1.0
Man_Utd_1,2022-23,449434,Anthony Elanga,Newcastle United,Forward,Sweden,19.0,11.0,8.0,16.0,,,32.0,1.0,,,,,,1.0,,,55.0,31.0,24.0,0.9681,0.6955,,0.8409,3.5097,16.0,26.0,2.0,,,16.0,,,1.0,,,,2.0,2.0,,36.0,20.0,16.0,,,1.0,,1.0,4.0,2.0,5.0,,,46.0,,,3.0,120.0,,2.0,,,,,,,1.0,,6.0,4.0,17.0,,,17.0,,,,,,,,,1.0,,5.0,4.0,4.0,,5.0,0.0,5.0,11.0,,1.0,1.0,6.0,9.0,,2.0,2.0,62.0,31.0,90.0,3.0,,,,2.0,422.0,14.0,3.0,3.0,7.0,64.0,121.0,0.0,9.0,3.0,31.0,29.0,210.0,,6.0,6.0,7.0,2.0,1.0,2.0,8.0,27.0,0.0,0.0
Man_Utd_1,2022-23,472464,Shola Shoretire,PAOK Salonika,Forward,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2022-23,493105,Alejandro Garnacho,Chelsea,Forward,Argentina,13.0,10.0,3.0,19.0,,2.0,70.0,7.0,,,,,,7.0,,,98.0,69.0,29.0,0.9345,2.9985,,3.3434,8.4156,21.0,23.0,2.0,,,19.0,,,2.0,,,3.0,13.0,9.0,4.0,85.0,59.0,26.0,,,3.0,1.0,5.0,5.0,5.0,1.0,,1.0,16.0,2.0,2.0,3.0,185.0,,2.0,,,,,,,,,12.0,5.0,28.0,,2.0,76.0,,,,,,,,,5.0,2.0,7.0,5.0,10.0,2.0,5.0,0.0,7.0,14.0,,,,13.0,9.0,,4.0,3.0,119.0,31.0,147.0,3.0,2.0,,,,561.0,41.0,2.0,8.0,8.0,106.0,185.0,0.0,17.0,5.0,63.0,35.0,338.0,,2.0,2.0,27.0,2.0,,2.0,13.0,33.0,1.0,3.0
Man_Utd_1,2023-24,451302,Altay Bayindir,Manchester United,Goalkeeper,Turkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2023-24,21205,Tom Heaton,Manchester United,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2023-24,202641,André Onana,Manchester United,Goalkeeper,Cameroon,17.0,3.0,14.0,38.0,,,1.0,,,37.0,9.0,,,1.0,1.0,5.0,24.0,3.0,21.0,0.0972,,,,62.1687,,778.0,,,,38.0,230.0,71.0,,162.0,5.0,,58.0,53.0,5.0,7.0,,7.0,,,,,,,,3.0,,,340.0,,,,1108.0,,,,1.0,7.0,,,,7.0,13.0,2.0,,287.0,,,255.0,,149.0,5.0,98.0,48.0,51.0,,,,,,,,,38.0,0.0,,,,,,1.0,,44.0,,206.0,120.0,847.0,761.0,2.0,,1.0,,,3420.0,,24.0,1.0,4.0,417.0,1374.0,0.0,,2.0,,407.0,1750.0,,,,,165.0,,392.0,87.0,15.0,0.0,5.0
Man_Utd_1,2023-24,477733,Radek Vítek,Bristol City,Goalkeeper,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2023-24,461537,Dermot Mee,Manchester United U21,Goalkeeper,Northern Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Man_Utd_1,2023-24,184667,Victor Lindelöf,Aston Villa,Defender,Sweden,43.0,26.0,17.0,19.0,,0.0,94.0,,9.0,,4.0,,,1.0,,,85.0,50.0,35.0,0.4453,0.7614,,0.9995,22.8344,,267.0,10.0,,,19.0,15.0,,1.0,15.0,,1.0,16.0,15.0,1.0,42.0,24.0,18.0,,,,1.0,,2.0,12.0,7.0,,,203.0,,1.0,3.0,853.0,,,,,,,,,2.0,,16.0,9.0,75.0,,1.0,312.0,,,,,,,,,,,2.0,2.0,4.0,1.0,14.0,0.0,7.0,5.0,,,,1.0,,2.0,2.0,26.0,295.0,489.0,758.0,5.0,10.0,2.0,8.0,42.0,1332.0,3.0,38.0,15.0,2.0,109.0,876.0,0.0,6.0,15.0,15.0,92.0,1048.0,,1.0,1.0,,16.0,,27.0,47.0,65.0,1.0,2.0
Man_Utd_1,2023-24,95658,Harry Maguire,Manchester United,Defender,England,88.0,19.0,69.0,22.0,,0.0,51.0,5.0,24.0,,4.0,,,4.0,,,156.0,53.0,103.0,0.9295,2.0368,,1.5271,32.6065,,429.0,13.0,1.0,,22.0,45.0,,2.0,45.0,,2.0,29.0,28.0,1.0,68.0,34.0,34.0,1.0,1.0,,2.0,5.0,1.0,25.0,4.0,,1.0,357.0,,,6.0,1015.0,,,,,,,,,6.0,,12.0,9.0,78.0,,,259.0,,,,,,,,,5.0,,12.0,1.0,3.0,,18.0,0.0,1.0,4.0,,1.0,1.0,,,2.0,,73.0,340.0,575.0,841.0,7.0,17.0,,,2.0,1650.0,4.0,83.0,21.0,10.0,199.0,1096.0,0.0,15.0,24.0,37.0,182.0,1336.0,,2.0,2.0,2.0,35.0,,75.0,59.0,107.0,0.0,4.0
Man_Utd_1,2023-24,221820,Lisandro Martínez,Manchester United,Defender,Argentina,9.0,5.0,4.0,11.0,,,38.0,,8.0,,,1.0,,1.0,,,43.0,22.0,21.0,0.0892,,,,9.8031,,129.0,5.0,,,11.0,20.0,,1.0,20.0,,,12.0,11.0,1.0,34.0,17.0,17.0,,,,,,,5.0,2.0,,,82.0,,,,412.0,,,1.0,,,,,,1.0,,3.0,2.0,33.0,,,193.0,,,,,,,,,,,,,,,8.0,0.0,6.0,3.0,,,,2.0,,2.0,,10.0,137.0,274.0,401.0,4.0,8.0,1.0,,,648.0,4.0,23.0,6.0,3.0,40.0,442.0,0.0,,12.0,2.0,31.0,517.0,,2.0,2.0,1.0,4.0,,17.0,10.0,14.0,0.0,3.0
Man_Utd_1,2023-24,90152,Raphaël Varane,Manchester United,Defender,France,26.0,5.0,21.0,22.0,,0.0,62.0,2.0,18.0,,3.0,,,2.0,,,63.0,20.0,43.0,0.5725,1.2608,,0.7989,23.9339,,257.0,6.0,,,22.0,42.0,,,42.0,,1.0,23.0,20.0,3.0,37.0,15.0,22.0,,1.0,,1.0,2.0,1.0,15.0,1.0,1.0,,233.0,,,2.0,708.0,,,,,,,,,2.0,,9.0,5.0,67.0,,,222.0,,,,,,,,,2.0,,4.0,1.0,2.0,,16.0,0.0,4.0,6.0,,,,1.0,,4.0,,29.0,264.0,427.0,662.0,7.0,11.0,1.0,,3.0,1371.0,3.0,86.0,8.0,3.0,96.0,774.0,0.0,6.0,18.0,11.0,83.0,957.0,,,,1.0,23.0,,35.0,39.0,48.0,1.0,2.0
Man_Utd_1,2023-24,216051,Diogo Dalot,Manchester United,Defender,Portugal,58.0,26.0,32.0,36.0,,2.0,254.0,10.0,16.0,,7.0,3.0,5.0,21.0,,,278.0,120.0,158.0,2.447,1.6674,,1.6065,56.8429,,507.0,33.0,,,36.0,,,3.0,,,2.0,55.0,50.0,5.0,220.0,94.0,126.0,2.0,,2.0,0.0,6.0,1.0,37.0,35.0,,,464.0,4.0,4.0,2.0,1471.0,,6.0,,1.0,,,,,7.0,,67.0,28.0,195.0,1.0,2.0,267.0,,,,,,,,,6.0,4.0,13.0,1.0,7.0,4.0,35.0,0.0,,1.0,,24.0,24.0,31.0,,9.0,7.0,77.0,673.0,601.0,1173.0,30.0,51.0,1.0,39.0,212.0,3173.0,29.0,96.0,45.0,14.0,403.0,1492.0,1.0,20.0,81.0,51.0,242.0,2287.0,5.0,56.0,51.0,18.0,46.0,2.0,73.0,103.0,169.0,2.0,4.0
Man_Utd_1,2023-24,106760,Luke Shaw,Manchester United,Defender,England,23.0,10.0,13.0,12.0,,,70.0,,11.0,,2.0,,19.0,2.0,,,73.0,39.0,34.0,0.8667,0.0497,,,17.9275,,215.0,11.0,,,12.0,8.0,,,8.0,,,13.0,13.0,,50.0,29.0,21.0,1.0,,,,,,6.0,13.0,,,55.0,,,,525.0,,1.0,,,,,,,1.0,,17.0,7.0,59.0,,,211.0,,,,,,,,,,,2.0,,,,12.0,0.0,5.0,,5.0,9.0,2.0,7.0,,2.0,,16.0,203.0,278.0,456.0,3.0,8.0,2.0,12.0,50.0,962.0,10.0,37.0,14.0,3.0,142.0,551.0,0.0,2.0,11.0,13.0,79.0,776.0,10.0,24.0,13.0,4.0,10.0,,23.0,33.0,56.0,0.0,6.0
