season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352371,32,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,5.0,6.0,11.0,1.0,,5.0,,,,,,,1.0,2.0,3.0,,,0.0161839,0.187,,,1.0,,,,1.0,,1.0,,68.0,,,,,,,,,10.0,,7.4,,,3.0,,1.0,1.0,1.0,,,,12.0,6.0,17.0,3,1.0,30.0,2.0,1.0,1.0,
2023-24,11352371,32,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,1.0,10.0,3.0,13.0,,1.0,2.0,,,,1.0,,,,4.0,1.0,,,0.146353,0.0831,0.2774,,,1.0,,,1.0,,,,58.0,1.0,,,,,,,,11.0,,7.3,,,2.0,,2.0,3.0,1.0,,3.0,,15.0,6.0,20.0,3,,31.0,,,,
2023-24,11352371,32,91,Bournemouth,Away,913942,441240,Romain Faivre,romain-faivre,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352371,32,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,2.0,6.0,6.0,12.0,,,5.0,,,,,,,1.0,7.0,5.0,,,0.00561931,,,3.0,,,,,,,1.0,,68.0,,,,,,,,,13.0,,6.6,,,,,1.0,6.0,3.0,,3.0,,13.0,6.0,16.0,0,1.0,36.0,1.0,1.0,3.0,1.0
2023-24,11352371,32,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,True,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.00012175,,,,,,,,,,,,10.0,,,,,,,,,3.0,,6.5,,,,,1.0,,1.0,,,,2.0,,1.0,0,1.0,8.0,1.0,,,1.0
2023-24,11352371,32,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,1.0,,,5.0,2.0,6.0,,,,,,,,,,2.0,2.0,1.0,,,0.253185,,,1.0,,,,,,1.0,1.0,,32.0,,1.0,,,,,,,7.0,,6.7,,,,,2.0,,1.0,,1.0,,9.0,2.0,10.0,0,,22.0,,1.0,,
2023-24,11352387,33,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,3.0,20.0,14.0,34.0,,2.0,9.0,,,,1.0,,,,2.0,9.0,,,0.19668,0.1343,0.147,1.0,,,,,,1.0,2.0,,90.0,1.0,1.0,,,,,,,10.0,,7.9,,,1.0,,2.0,3.0,3.0,,4.0,1.0,26.0,16.0,39.0,2,3.0,60.0,1.0,2.0,2.0,1.0
2023-24,11352387,33,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,,,2.0,20.0,16.0,36.0,2.0,1.0,4.0,,,,2.0,,,,6.0,4.0,,,0.0429115,,,2.0,,,,,,1.0,3.0,,90.0,,,,,,,,,20.0,,6.9,,,,,2.0,1.0,6.0,,7.0,,36.0,19.0,49.0,0,2.0,63.0,1.0,,1.0,1.0
2023-24,11352387,33,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352387,33,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,1.0,,,10.0,8.0,17.0,,1.0,7.0,,1.0,3.0,1.0,,,1.0,7.0,3.0,,,0.113077,0.3731,0.2699,3.0,,1.0,,,,1.0,,,76.0,2.0,,,,,,,,11.0,,6.9,,,,,,4.0,2.0,,,,14.0,9.0,21.0,5,,39.0,2.0,,2.0,
2023-24,11352387,33,91,Bournemouth,Home,913942,441240,Romain Faivre,romain-faivre,M,True,,,,5.0,1.0,6.0,1.0,,,,,,,,,,3.0,1.0,,,0.00871688,0.0123,,1.0,,,,,,,,,20.0,,,,,,,,,4.0,,6.5,,,1.0,,,1.0,1.0,,,,6.0,1.0,6.0,1,,12.0,2.0,1.0,,
2023-24,11352387,33,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352387,33,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,False,,,,13.0,3.0,16.0,2.0,3.0,3.0,,,,,,,,3.0,7.0,,,0.0174323,0.0602,,1.0,,,,,,1.0,1.0,,70.0,,,,,,,,,10.0,,6.9,,,1.0,,,1.0,1.0,,2.0,,20.0,6.0,25.0,1,1.0,35.0,,2.0,1.0,
2023-24,11352420,34,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,1.0,,5.0,13.0,14.0,26.0,1.0,,4.0,,,,,,,1.0,3.0,5.0,,,0.13682,0.0311,,,0.0,,,,,2.0,5.0,,76.0,,1.0,,,,,,,8.0,,7.5,,,1.0,,1.0,4.0,2.0,,5.0,,15.0,15.0,28.0,1,1.0,47.0,2.0,1.0,3.0,
2023-24,11352420,34,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,,16.0,25.0,40.0,,,11.0,,,,,,,,1.0,,,,0.0187584,,,1.0,0.0,,,,,3.0,,,90.0,,1.0,,,,,,,8.0,,6.8,,,,,1.0,,2.0,,3.0,,22.0,26.0,46.0,0,,57.0,1.0,,,
2023-24,11352420,34,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,1.0,6.0,2.0,8.0,,,2.0,,,,1.0,,,,1.0,,,,0.00283943,,,,0.0,,,,,,1.0,,14.0,,,,,,,,,2.0,,6.5,,,,,,,1.0,,2.0,,8.0,2.0,9.0,0,,10.0,,,,
2023-24,11352420,34,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,6.0,1.0,7.0,,,3.0,,,1.0,,,,1.0,5.0,2.0,,,0.0224162,0.0702,0.1198,3.0,0.0,,,,,,,,76.0,1.0,,,,,,,,7.0,,6.5,,,,,,2.0,,,1.0,,9.0,2.0,11.0,2,,22.0,1.0,1.0,1.0,
2023-24,11352420,34,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,True,,,,4.0,1.0,5.0,,1.0,2.0,,,,2.0,,,,4.0,2.0,,,0.00087582,0.1176,0.037,2.0,0.0,,,,,,,,27.0,1.0,,,,,,,,5.0,,6.8,,,1.0,,2.0,1.0,1.0,,,,6.0,1.0,6.0,2,,16.0,2.0,,1.0,
2023-24,11352420,34,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,True,1.0,,,10.0,3.0,12.0,,,2.0,1.0,,1.0,,,,,1.0,3.0,,,0.110246,0.0389,,,0.0,,,,,,1.0,,14.0,,,,,,,,,1.0,,7.2,,,1.0,,,3.0,1.0,,,,10.0,3.0,12.0,2,1.0,20.0,,,2.0,1.0
2023-24,11352420,34,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,False,,,1.0,8.0,6.0,14.0,3.0,1.0,4.0,,1.0,,,,,,5.0,4.0,,,0.0201072,0.2771,0.0673,,0.0,,,,,1.0,,,82.0,1.0,,,,,,,,11.0,,6.4,,,1.0,,3.0,2.0,,,2.0,1.0,14.0,8.0,22.0,2,2.0,36.0,1.0,1.0,,2.0
2023-24,11352451,35,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,True,,,1.0,7.0,1.0,8.0,,,2.0,,,,,,,1.0,1.0,,,,0.0145417,,,,1.0,,,,,,2.0,,23.0,,1.0,,,,,,,3.0,,7.1,,,,,,,,,1.0,,9.0,1.0,10.0,0,,13.0,,,,
2023-24,11352451,35,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,1.0,9.0,12.0,20.0,,,7.0,,,,1.0,,,,3.0,4.0,,,0.233618,,,1.0,,,,,,4.0,2.0,,90.0,,1.0,,,,,,,16.0,,7.3,,,,,3.0,1.0,7.0,,3.0,,21.0,14.0,28.0,0,4.0,49.0,1.0,,,2.0
2023-24,11352451,35,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,2.0,8.0,5.0,13.0,,1.0,5.0,,1.0,,1.0,,,,7.0,3.0,,,0.0173711,0.3974,0.2278,2.0,,1.0,,,,,,,89.0,2.0,,,,,,,,14.0,,7.0,,,1.0,,1.0,5.0,2.0,,3.0,,14.0,9.0,21.0,3,,36.0,,1.0,1.0,
2023-24,11352451,35,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,1.0,,2.0,7.0,7.0,13.0,2.0,8.0,8.0,,,,,,,3.0,11.0,12.0,,,0.463674,0.0382,,1.0,,,,,,,2.0,,89.0,,1.0,,,,,,,19.0,,7.1,,,1.0,,1.0,7.0,5.0,,3.0,,17.0,7.0,19.0,1,,44.0,,2.0,2.0,
2023-24,11352451,35,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,False,,,3.0,9.0,8.0,17.0,1.0,1.0,7.0,1.0,,1.0,,,,1.0,6.0,4.0,,,0.0827371,0.0958,,4.0,,,,,,,2.0,,77.0,,,,,,,,,5.0,,7.1,,,,,2.0,1.0,,,5.0,,12.0,9.0,21.0,1,1.0,30.0,,1.0,1.0,
2023-24,11352451,35,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,False,1.0,,1.0,8.0,4.0,11.0,2.0,1.0,3.0,,,,2.0,,,1.0,8.0,5.0,,,0.105098,,,2.0,1.0,,,,,5.0,2.0,,90.0,,,,,,,,,11.0,,7.5,,,,,1.0,2.0,2.0,,1.0,,12.0,4.0,14.0,0,2.0,41.0,2.0,1.0,1.0,1.0
2023-24,11352451,35,91,Bournemouth,Home,1398550,550596,Dominic Sadi,sadi-dominic,M,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2023-24,11352482,36,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,2.0,14.0,19.0,33.0,,,5.0,,,,3.0,,,1.0,8.0,3.0,,1.0,0.0923915,,,3.0,,,,,,1.0,2.0,,90.0,,,,,,,,,10.0,,6.5,,,,,3.0,2.0,2.0,,3.0,,19.0,20.0,37.0,0,2.0,55.0,2.0,,1.0,2.0
2023-24,11352482,36,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,,,2.0,10.0,28.0,38.0,,2.0,3.0,,,,1.0,,,1.0,2.0,4.0,,,0.0049579,,,,,,,,,3.0,,,90.0,,2.0,,,,,,,10.0,,7.1,,,,,2.0,1.0,2.0,,4.0,,15.0,30.0,43.0,0,1.0,63.0,2.0,,1.0,
2023-24,11352482,36,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,,1.0,4.0,5.0,1.0,,,,,,,,,,2.0,,,,0.00071877,,,1.0,,,,,,1.0,,,19.0,,,,,,,,,3.0,,6.3,,,,,,,1.0,,1.0,,4.0,4.0,7.0,0,,9.0,,,,
2023-24,11352482,36,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,1.0,8.0,3.0,11.0,1.0,1.0,2.0,,,1.0,1.0,,,,3.0,10.0,,,0.0131758,0.1287,,1.0,,,,,,1.0,,,89.0,,,,,,,,,6.0,,7.1,,,2.0,,,2.0,1.0,,2.0,,10.0,5.0,14.0,3,3.0,34.0,2.0,4.0,2.0,2.0
2023-24,11352482,36,91,Bournemouth,Away,913942,441240,Romain Faivre,romain-faivre,M,True,,,,3.0,,3.0,,,,,,,,,,,,2.0,,,0.00066803,,,,,,,,,,,,10.0,,,,,,,,,2.0,,6.7,,,,,,1.0,,,,,5.0,,5.0,0,,8.0,,1.0,1.0,
2023-24,11352482,36,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,,8.0,6.0,14.0,4.0,2.0,1.0,,,1.0,1.0,,,1.0,8.0,5.0,,,0.00666946,0.0362,,1.0,,,,,,,,,90.0,,,,,,,,,14.0,,6.1,,,,,,2.0,2.0,,1.0,,13.0,7.0,18.0,1,,36.0,5.0,2.0,1.0,
2023-24,11352482,36,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,False,,,,8.0,11.0,19.0,1.0,,4.0,1.0,,,1.0,,,1.0,5.0,1.0,,,0.0386846,0.0481,0.1963,1.0,,,,,,,1.0,,71.0,1.0,,,,,,,,5.0,,6.7,,,,,3.0,1.0,,,,,8.0,14.0,22.0,1,1.0,31.0,,,,1.0
2023-24,11352482,36,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,False,,,2.0,10.0,14.0,24.0,,5.0,8.0,,,,1.0,,,,2.0,13.0,,,0.0360253,0.0273,,1.0,,,,,,3.0,,,90.0,,,,,,,,,13.0,,7.0,,,1.0,,4.0,2.0,2.0,,4.0,,17.0,17.0,32.0,1,5.0,62.0,,2.0,1.0,3.0
2023-24,11352482,36,91,Bournemouth,Away,1398550,550596,Dominic Sadi,sadi-dominic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352519,37,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,1.0,22.0,8.0,30.0,2.0,,9.0,,,,2.0,1.0,,,5.0,5.0,,,0.102233,,,,,,,,,,2.0,,80.0,,2.0,,,,,,,10.0,,7.7,,,,,3.0,1.0,1.0,,4.0,,25.0,13.0,37.0,0,4.0,53.0,1.0,1.0,,3.0
2023-24,11352519,37,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,,28.0,15.0,42.0,1.0,4.0,9.0,,,,1.0,,,,6.0,10.0,,,0.122122,0.0112,0.0433,4.0,,,,,,,3.0,,90.0,1.0,,,,,,,,14.0,,7.2,,,,,1.0,1.0,3.0,,5.0,,39.0,18.0,54.0,1,3.0,68.0,,2.0,1.0,2.0
2023-24,11352519,37,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352519,37,91,Bournemouth,Home,800419,200785,Tyler Adams,tyler-adams,M,True,,,,5.0,4.0,9.0,,,,,,,,,,,,1.0,,,0.0111479,,,,,,,,,,,,9.0,,,,,,,,,,,6.6,,,,,,1.0,,,,,5.0,4.0,9.0,0,,10.0,,,1.0,
2023-24,11352519,37,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,11.0,3.0,14.0,1.0,,2.0,,,,,,,1.0,4.0,1.0,,,0.153427,,,2.0,,,,,,1.0,1.0,,67.0,,,,,,,,,6.0,,6.7,,,,,,,1.0,,,,15.0,3.0,17.0,0,,25.0,1.0,1.0,,
2023-24,11352519,37,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,True,,,,6.0,1.0,7.0,,,1.0,,,,,,,3.0,3.0,1.0,,,0.00755591,,,,,,,,,,,,23.0,,,,,,,,,7.0,,6.2,,,,,,1.0,,,,,10.0,1.0,11.0,0,,18.0,,,1.0,
2023-24,11352519,37,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,,18.0,4.0,22.0,4.0,4.0,5.0,,,,,,,7.0,14.0,6.0,,,0.0546759,0.1241,0.0923,2.0,,,,,,,1.0,,90.0,1.0,,,,,,,,24.0,,6.5,,,2.0,,,4.0,1.0,,,,27.0,7.0,33.0,3,,58.0,2.0,,2.0,
2023-24,11352519,37,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,True,,,1.0,7.0,2.0,9.0,,,1.0,,,,,,,,,5.0,,,0.0315571,,,,,,,,,,1.0,,10.0,,,,,,,,,5.0,,6.9,,,,,,1.0,1.0,,3.0,,12.0,2.0,13.0,0,1.0,19.0,,3.0,1.0,1.0
2023-24,11352519,37,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,False,,,,8.0,1.0,9.0,1.0,2.0,3.0,,,1.0,1.0,,,,5.0,5.0,,,0.0523111,0.1203,0.0183,1.0,,,,,,,,,67.0,1.0,,,,,,,,15.0,,6.6,,,1.0,,,3.0,,,3.0,,16.0,3.0,19.0,3,2.0,35.0,3.0,,1.0,1.0
2023-24,11352519,37,91,Bournemouth,Home,1398550,550596,Dominic Sadi,sadi-dominic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352558,38,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,1.0,,2.0,15.0,11.0,25.0,,,6.0,,,2.0,4.0,,,4.0,12.0,4.0,,,0.221352,0.3975,,1.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,,,17.0,,6.4,,,1.0,,2.0,3.0,2.0,,3.0,,22.0,13.0,33.0,3,4.0,57.0,1.0,,,2.0
2023-24,11352558,38,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,3.0,26.0,8.0,33.0,1.0,1.0,5.0,1.0,,,3.0,,,,5.0,3.0,,,0.0254107,0.0325,,1.0,0.0,,,,,3.0,2.0,,90.0,,,,,,,,,8.0,,7.2,,,1.0,,1.0,,5.0,,3.0,,33.0,8.0,36.0,1,1.0,51.0,1.0,1.0,,1.0
2023-24,11352558,38,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,,4.0,,4.0,1.0,,,,,,,,,,1.0,1.0,,,0.00178055,0.0208,,,0.0,,,,,,,,21.0,,,,,,,,,4.0,,6.7,,,1.0,,,,,,,,7.0,,7.0,1,1.0,13.0,1.0,,,1.0
2023-24,11352558,38,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,4.0,3.0,7.0,,,3.0,,,,2.0,,,1.0,5.0,1.0,,,0.00337528,0.1299,,,0.0,,,,,,,,59.0,,,,,,,,,5.0,,6.2,,,2.0,,,2.0,,,,,4.0,3.0,7.0,2,1.0,17.0,2.0,,,
2023-24,11352558,38,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,2.0,21.0,6.0,26.0,,,4.0,,,1.0,,,,,,3.0,,,0.134554,0.1375,0.3056,,0.0,,,,,,4.0,,59.0,1.0,,,,,,,,5.0,,7.4,,,,,,,2.0,,2.0,,23.0,6.0,27.0,2,3.0,40.0,1.0,,,2.0
2023-24,11352558,38,91,Bournemouth,Away,913942,441240,Romain Faivre,romain-faivre,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352558,38,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,1.0,20.0,6.0,26.0,1.0,4.0,8.0,,,,,,,3.0,7.0,11.0,,,0.318228,0.1957,0.1176,1.0,0.0,,,,,,2.0,,90.0,1.0,,,,,,,,16.0,,7.8,,,2.0,,1.0,7.0,3.0,,2.0,,28.0,6.0,31.0,3,2.0,61.0,1.0,,5.0,2.0
2023-24,11352558,38,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,True,,,1.0,6.0,6.0,12.0,1.0,,1.0,,,,1.0,,,,3.0,,,,0.0190084,,,1.0,0.0,,,,,,,,20.0,,,,,,,,,5.0,,6.4,,,,,,,,,3.0,,10.0,6.0,16.0,0,,18.0,1.0,,,
2023-24,11352558,38,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,4.0,3.0,7.0,,1.0,4.0,,,1.0,,,,,5.0,4.0,,,0.0220629,0.2216,0.136,1.0,0.0,,,,,,1.0,,31.0,2.0,,,,,,,,8.0,,7.0,,,,,,5.0,,,,,7.0,3.0,10.0,3,2.0,25.0,1.0,,1.0,2.0
