season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyMiss,possessionLostCtrl,punches,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,wasFouled,wonContest,wonTackle
2009-10,1062514,6,111,Wigan_Athletic,Away,591,Mario Melchiot,mario-melchiot,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062514,6,111,Wigan_Athletic,Away,649,Emmerson Boyce,emmerson-boyce,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062514,6,3,Arsenal,Home,769,Mikaël Silvestre,mikael-silvestre,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062514,6,111,Wigan_Athletic,Away,793,Titus Bramble,titus-bramble,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062514,6,3,Arsenal,Home,1053,Bacary Sagna,bacary-sagna,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062514,6,3,Arsenal,Home,1954,Thomas Vermaelen,thomas-vermaelen,D,False,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062514,6,3,Arsenal,Home,24814,Kieran Gibbs,kieran-gibbs,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062514,6,111,Wigan_Athletic,Away,32844,Maynor Figueroa,maynor-figueroa,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062514,6,111,Wigan_Athletic,Away,1422226,Erik Edman,erik-edman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062514,6,3,Arsenal,Home,1422708,William Gallas,william-gallas,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,47,Portsmouth,Away,1018,Younès Kaboul,younes-kaboul,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,7,Aston_Villa,Home,1089,Richard Dunne,richard-dunne,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,47,Portsmouth,Away,1260,Tal Ben Haim,tal-ben-haim,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,7,Aston_Villa,Home,3537,Habib Beye,habib-beye,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062515,6,7,Aston_Villa,Home,4574,Carlos Cuellar,carlos-cuellar,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,47,Portsmouth,Away,6025,Anthony Vanden Borre,anthony-vanden-borre,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,7,Aston_Villa,Home,9729,James Collins,james-collins,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,7,Aston_Villa,Home,10467,Nicky Shorey,nicky-shorey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062515,6,7,Aston_Villa,Home,10589,Ashley Young,ashley-young,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,47,Portsmouth,Away,16401,Nadir Belhadj,nadir-belhadj,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062515,6,47,Portsmouth,Away,20402,Mike Williamson,mike-williamson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062516,6,30,Bolton_Wanderers,Home,666,Zat Knight,zat-knight,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,30,Bolton_Wanderers,Home,864,Matthew Taylor,matthew-taylor,D,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,110,Stoke_City,Away,1203,Robert Huth,robert-huth,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,30,Bolton_Wanderers,Home,1242,Ricardo Wayne Gardner,ricardo-wayne-gardner,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,44.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,30,Bolton_Wanderers,Home,4503,Gretar Rafn Steinsson,gretar-rafn-steinsson,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,46.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,30,Bolton_Wanderers,Home,9628,Gary Cahill,gary-cahill,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,110,Stoke_City,Away,9704,Danny Collins,danny-collins,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,110,Stoke_City,Away,10028,Leon Cort,leon-cort,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062516,6,30,Bolton_Wanderers,Home,11095,Sam Ricketts,sam-ricketts,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,110,Stoke_City,Away,27314,Ryan Shawcross,ryan-shawcross,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062516,6,110,Stoke_City,Away,2271824,Danny Higginbotham,danny-higginbotham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062517,6,56,Sunderland,Away,768,Phil Bardsley,phil-bardsley,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,90,Burnley,Home,1091,Stephen Jordan,stephen-jordan,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,56,Sunderland,Away,1967,John Mensah,john-mensah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062517,6,56,Sunderland,Away,9697,Nyron Nosworthy,nyron-nosworthy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062517,6,56,Sunderland,Away,9699,George McCartney,george-mccartney,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,56,Sunderland,Away,9727,Anton Ferdinand,anton-ferdinand,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,90,Burnley,Home,10344,Graham Alexander,graham-alexander,D,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,90,Burnley,Home,10374,Tyrone Mears,tyrone-mears,D,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,90,Burnley,Home,10580,Clarke Carlisle,clarke-carlisle,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,56,Sunderland,Away,10833,Lorik Cana,lorik-cana,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,90,Burnley,Home,13318,Andre Bikey,andre-bikey,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062517,6,56,Sunderland,Away,13459,Paulo da Silva,paulo-da-silva,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062517,6,56,Sunderland,Away,16501,Michael Turner,michael-turner,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,8,Chelsea,Home,2,Ashley Cole,ashley-cole,D,False,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,8,Chelsea,Home,1196,Ricardo Carvalho,ricardo-carvalho,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,8,Chelsea,Home,1205,John Terry,john-terry,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,6,Tottenham_Hotspur,Away,3413,Benoît Assou-Ekotto,benoit-assou-ekotto,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,8,Chelsea,Home,4383,Juliano Belletti,juliano-belletti,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062518,6,8,Chelsea,Home,6255,José Bosingwa,jose-bosingwa,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,6,Tottenham_Hotspur,Away,8969,Sebastien Bassong,sebastien-bassong,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,82.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,6,Tottenham_Hotspur,Away,9329,Alan Hutton,alan-hutton,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,42.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,6,Tottenham_Hotspur,Away,18488,Vedran Ćorluka,vedran-corluka,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062518,6,8,Chelsea,Home,25233,Branislav Ivanović,branislav-ivanovic,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062518,6,6,Tottenham_Hotspur,Away,32821,Kyle Naughton,kyle-naughton,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062518,6,6,Tottenham_Hotspur,Away,1422767,Ledley King,ledley-king,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,48.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,619,Ryan William Nelsen,ryan-william-nelsen,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,44.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,11,Everton,Home,1079,Sylvain Distin,sylvain-distin,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,11,Everton,Home,1143,Joseph Yobo,joseph-yobo,D,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,11,Everton,Home,1144,Tony Hibbert,tony-hibbert,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,13.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,11,Everton,Home,1890,Johnny Heitinga,johnny-heitinga,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,3069,Gaël Givet,gael-givet,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,46.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,4698,Míchel Salgado,michel-salgado,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,62.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,11,Everton,Home,9766,Leighton Baines,leighton-baines,D,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,9769,Pascal Chimbonda,pascal-chimbonda,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,13888,Christopher Samba,christopher-samba,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,11,Everton,Home,19343,Dan Gosling,dan-gosling,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,8.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062519,6,11,Everton,Home,32002,Jack Rodwell,jack-rodwell,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,778,Stephen Carr,stephen-carr,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,818,Stuart Parnaby,stuart-parnaby,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,88,Hull_City,Home,3347,Bernard Mendy,bernard-mendy,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,12.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,88,Hull_City,Home,9080,Kamil Zayatte,kamil-zayatte,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,88,Hull_City,Home,10026,Andy Dawson,andy-dawson,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,88,Hull_City,Home,10180,Paul McShane,paul-mcshane,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,88,Hull_City,Home,10469,Ibrahima Sonko,ibrahima-sonko,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,11426,Giovanny Espinoza,giovanny-espinoza,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,16305,Roger Johnson,roger-johnson,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,20278,Scott Dann,scott-dann,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,43,Manchester_City,Away,534,Kolo Touré,kolo-toure,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,1,Manchester_United,Home,745,Gary Neville,gary-neville,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,1,Manchester_United,Home,748,Rio Ferdinand,rio-ferdinand,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,1,Manchester_United,Home,763,John O'Shea,john-oshea,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,43,Manchester_City,Away,1194,Wayne Bridge,wayne-bridge,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,1,Manchester_United,Home,3063,Patrice Evra,patrice-evra,D,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,43,Manchester_City,Away,5177,Javier Garrido,javier-garrido,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,9680,Micah Richards,micah-richards,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,43,Manchester_City,Away,10607,Joleon Lescott,joleon-lescott,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,1,Manchester_United,Home,11184,Nemanja Vidić,nemanja-vidic,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,43,Manchester_City,Away,11690,Sylvinho,sylvinho,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,11796,Pablo Zabaleta,pablo-zabaleta,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,1,Manchester_United,Home,11820,Antonio Valencia,antonio-valencia,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,28.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062521,6,1,Manchester_United,Home,30144,Jonny Evans,jonny-evans,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,569,Matthew Upson,matthew-upson,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,25.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,14,Liverpool,Away,723,Jamie Carragher,jamie-carragher,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,771,Jonathan Spector,jonathan-spector,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,14,Liverpool,Away,1204,Glen Johnson,glen-johnson,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,14,Liverpool,Away,3027,Fabio Aurelio,fabio-aurelio,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,5.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,3221,Julien Faubert,julien-faubert,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,3516,Herita Ilunga,herita-ilunga,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,14,Liverpool,Away,3739,Philipp Degen,philipp-degen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,9726,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,65.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,14,Liverpool,Away,10885,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,14,Liverpool,Away,11711,Andrea Dossena,andrea-dossena,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,14,Liverpool,Away,12394,Martin Škrtel,martin-skrtel,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,14,Liverpool,Away,20738,Emiliano Insúa,emiliano-insua,D,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,32124,James Tomkins,james-tomkins,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,96495,Radoslav Kováč,radoslav-kovac,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,63.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062523,6,54,Fulham,Away,563,Aaron Hughes,aaron-hughes,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062523,6,54,Fulham,Away,889,Chris Baird,chris-baird,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,1281,Paul Konchesky,paul-konchesky,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,71.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062523,6,54,Fulham,Away,6381,Brede Hangeland,brede-hangeland,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,9386,Christophe Berra,christophe-berra,D,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,10382,Matthew Hill,matthew-hill,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,14650,John Paintsil,john-paintsil,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,16322,George Elokobi,george-elokobi,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,16536,Ronald Zubar,ronald-zubar,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,47741,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,977880,Greg Halford,greg-halford,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062524,7,41,Birmingham_City,Home,556,Liam Ridgewell,liam-ridgewell,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,666,Zat Knight,zat-knight,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062524,7,41,Birmingham_City,Home,738,Gregory Vignal,gregory-vignal,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,76.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062524,7,41,Birmingham_City,Home,778,Stephen Carr,stephen-carr,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,864,Matthew Taylor,matthew-taylor,D,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,1242,Ricardo Wayne Gardner,ricardo-wayne-gardner,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,71.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,4503,Gretar Rafn Steinsson,gretar-rafn-steinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,9628,Gary Cahill,gary-cahill,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
