season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,1.0,7.0,2.0,9.0,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,27.0,,1.0,,,,,,2.0,,6.5,,,,,,,,1.0,,8.0,2.0,10.0,0,,14.0,1.0,1.0,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,910043,442229,Michał Karbownik,michal-karbownik,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,5.0,2.0,20.0,22.0,,,11.0,,,,,,,,,,,1.0,,,,2.0,,,,,90.0,,,,,,,,16.0,,6.6,1.0,5.0,,,,,,19.0,,16.0,22.0,38.0,0,,53.0,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,17054,39155,Adam Lallana,adam-lallana,M,False,,,1.0,22.0,23.0,45.0,1.0,,9.0,,,2.0,2.0,,,1.0,5.0,3.0,,,1.0,,,,,2.0,3.0,,90.0,1.0,,,,,,,15.0,,7.3,,,1.0,1.0,1.0,,,2.0,,31.0,26.0,57.0,4,2.0,72.0,2.0,,1.0,2.0
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,13.0,2.0,15.0,4.0,1.0,3.0,,,1.0,2.0,,,1.0,8.0,3.0,,,1.0,,,,,,2.0,,90.0,1.0,,,,,,,5.0,,6.9,,,1.0,1.0,,,,,,15.0,2.0,17.0,3,1.0,30.0,2.0,1.0,,1.0
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,1.0,,4.0,19.0,16.0,34.0,4.0,1.0,6.0,,,1.0,,,,,5.0,4.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,22.0,,7.3,,,,,,10.0,,6.0,,34.0,20.0,44.0,1,2.0,69.0,3.0,1.0,,1.0
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,True,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,1.0,,3.0,,3.0,0,,3.0,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,10.0,15.0,60.0,75.0,2.0,1.0,11.0,,,,1.0,,,,4.0,2.0,,,2.0,,,,,,,,90.0,1.0,1.0,,,,,,4.0,,7.5,,,,6.0,,,,13.0,,18.0,61.0,79.0,1,1.0,91.0,,,,1.0
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,1.0,,,15.0,8.0,22.0,,,5.0,,,4.0,,,,1.0,4.0,3.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,11.0,,6.8,,,,,3.0,1.0,,,,22.0,8.0,29.0,4,,46.0,2.0,1.0,2.0,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,216308,110735,Adam Webster,adam-webster,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,219572,111478,Joël Veltman,joel-veltman,D,False,,,6.0,24.0,30.0,54.0,1.0,2.0,10.0,,,,1.0,,,1.0,3.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,19.0,,6.9,,,,,,1.0,,11.0,,35.0,34.0,68.0,0,,87.0,1.0,1.0,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,,,,13.0,2.0,15.0,2.0,,2.0,,,2.0,1.0,,,,4.0,2.0,,,1.0,,,,,,3.0,,87.0,,,,,,,,11.0,,6.9,,,1.0,,,,,,,18.0,4.0,22.0,3,1.0,33.0,4.0,1.0,,1.0
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,3.0,30.0,16.0,46.0,,1.0,4.0,,,,,,,2.0,3.0,10.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,12.0,,7.9,,,3.0,3.0,3.0,2.0,,3.0,,36.0,19.0,53.0,3,5.0,77.0,1.0,1.0,3.0,2.0
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,846036,198869,Ben White,ben-white,D,False,,,1.0,18.0,42.0,60.0,,1.0,4.0,,,,,,,,,2.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,11.0,,7.3,,,,4.0,,,,4.0,,26.0,45.0,71.0,0,1.0,85.0,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,False,,,,7.0,7.0,14.0,1.0,2.0,5.0,,,,2.0,,,,6.0,7.0,,,3.0,,,,,,1.0,,87.0,,,,,,,,15.0,,7.4,,,4.0,1.0,,2.0,,3.0,,16.0,13.0,27.0,4,4.0,47.0,,1.0,,4.0
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897179,31,36,Brighton_and_Hove_Albion,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,6.0,1.0,27.0,28.0,,,,,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,5.0,,7.2,1.0,1.0,,,,,,10.0,,3.0,29.0,32.0,0,1.0,35.0,1.0,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,True,,,1.0,10.0,3.0,13.0,1.0,,2.0,,,,1.0,,,,2.0,1.0,,,1.0,,,,,,1.0,,30.0,1.0,,,,,,,3.0,,6.9,,,1.0,,,,,1.0,,11.0,4.0,15.0,2,1.0,22.0,1.0,,,1.0
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,9.0,3.0,12.0,1.0,,3.0,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,86.0,,,,,,,,8.0,,6.8,,,1.0,,,,,,,12.0,6.0,18.0,2,,28.0,2.0,2.0,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,,,5.0,18.0,17.0,35.0,2.0,,3.0,,,,1.0,,,1.0,4.0,5.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,15.0,,7.2,,,,,1.0,5.0,,6.0,,27.0,19.0,41.0,0,3.0,59.0,3.0,1.0,1.0,1.0
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,False,,,,9.0,8.0,17.0,1.0,7.0,3.0,,,,3.0,,,,7.0,10.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,21.0,,6.8,,,,4.0,2.0,3.0,,3.0,,25.0,10.0,32.0,0,2.0,62.0,1.0,,1.0,2.0
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,7.0,7.0,35.0,42.0,1.0,1.0,4.0,,,,1.0,,,,2.0,2.0,,,,,,,,2.0,,,90.0,,,,,,,,6.0,,6.9,,,,,,,,11.0,,11.0,36.0,47.0,0,,53.0,1.0,1.0,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,1.0,8.0,8.0,16.0,,,6.0,,,,1.0,,,1.0,5.0,4.0,,,1.0,,,,,3.0,,,60.0,1.0,,,,,,,9.0,,6.9,,,,,3.0,,,1.0,,11.0,9.0,20.0,1,3.0,36.0,2.0,,1.0,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,216308,110735,Adam Webster,adam-webster,D,False,,,1.0,12.0,28.0,40.0,,4.0,8.0,,,,1.0,,,,2.0,5.0,,1.0,1.0,,,,,3.0,,,90.0,,,,,,,,20.0,,6.6,,,,1.0,,,,8.0,,25.0,34.0,59.0,0,1.0,66.0,1.0,,,1.0
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,219572,111478,Joël Veltman,joel-veltman,D,False,,,1.0,13.0,4.0,17.0,1.0,,3.0,,,,1.0,,,,3.0,8.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,7.3,,,,,1.0,,,4.0,,17.0,5.0,22.0,0,7.0,47.0,1.0,1.0,,3.0
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,True,,,,3.0,,3.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,16.0,,,,,,,,,,6.7,,,,,,,,,,3.0,,3.0,1,1.0,6.0,,,,1.0
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,358162,167473,José Izquierdo,jose-izquierdo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,16.0,17.0,33.0,,1.0,7.0,,,2.0,1.0,,,1.0,3.0,7.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,5.0,,7.4,,,2.0,1.0,1.0,,,2.0,,20.0,17.0,37.0,4,3.0,53.0,,2.0,1.0,3.0
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,846036,198869,Ben White,ben-white,D,False,,,2.0,7.0,20.0,27.0,,1.0,3.0,,,,1.0,,,1.0,5.0,3.0,,,3.0,,,,,1.0,,,90.0,,1.0,,,,,,13.0,,6.5,,,,,,1.0,,5.0,,11.0,25.0,35.0,0,2.0,51.0,3.0,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,True,,,,8.0,,8.0,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,,8.0,,,,,,,,1.0,,6.8,,,,,,,,,,8.0,,8.0,0,1.0,11.0,1.0,,,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,1.0,9.0,14.0,23.0,,,8.0,,,1.0,3.0,,,,3.0,4.0,,,,,,,,,,,74.0,,,,,,,,10.0,,6.7,,,,,2.0,,,3.0,,16.0,16.0,32.0,1,1.0,41.0,1.0,1.0,2.0,
2020-21,8897187,32,36,Brighton_and_Hove_Albion,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,8.0,5.0,22.0,27.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,15.0,,7.8,3.0,4.0,,,,,,22.0,,16.0,25.0,41.0,0,,48.0,1.0,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,False,,,2.0,32.0,19.0,51.0,,,9.0,,,,2.0,,,1.0,4.0,4.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,6.0,,6.9,,,1.0,,1.0,,,2.0,,34.0,20.0,54.0,2,1.0,67.0,2.0,2.0,1.0,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,1.0,15.0,2.0,17.0,1.0,3.0,1.0,,1.0,,,,,2.0,4.0,5.0,,,,,,,,,2.0,,90.0,,,,,,,,7.0,,6.6,,,2.0,,3.0,,,1.0,,17.0,2.0,19.0,2,,29.0,2.0,,2.0,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,4.0,,8.0,24.0,20.0,40.0,1.0,,3.0,,,,3.0,,,,4.0,1.0,,,,,,,,1.0,2.0,,67.0,,,,,,,,13.0,,7.2,,,,1.0,,10.0,,10.0,,34.0,21.0,45.0,0,1.0,72.0,2.0,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,9.0,24.0,84.0,108.0,1.0,6.0,8.0,,,,1.0,,,,2.0,6.0,,,,,,,,,,,90.0,,1.0,,,,,,13.0,,7.0,,,,4.0,,,,14.0,,30.0,90.0,120.0,0,,127.0,1.0,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,3.0,19.0,5.0,24.0,1.0,,5.0,,,,,,,5.0,6.0,5.0,,,,,,,,1.0,1.0,,82.0,,,,,,,,21.0,,6.7,,,,,2.0,4.0,,7.0,,31.0,8.0,35.0,0,,54.0,1.0,3.0,2.0,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,216308,110735,Adam Webster,adam-webster,D,False,,,4.0,23.0,51.0,74.0,2.0,3.0,11.0,,,,1.0,,,1.0,6.0,5.0,,,2.0,,,,,1.0,,,90.0,,2.0,,,,,,14.0,,6.9,,,,3.0,1.0,,,8.0,,30.0,55.0,85.0,0,,100.0,1.0,1.0,1.0,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,219572,111478,Joël Veltman,joel-veltman,D,False,,,5.0,29.0,47.0,76.0,1.0,1.0,8.0,,,,,,,1.0,4.0,9.0,,,1.0,,,,,1.0,3.0,,90.0,,,,,,,,19.0,,7.2,,,,2.0,4.0,1.0,,10.0,,42.0,51.0,92.0,0,2.0,116.0,,3.0,3.0,1.0
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,,,,20.0,4.0,24.0,1.0,1.0,1.0,,2.0,1.0,,,,2.0,7.0,7.0,,,1.0,,,,,1.0,1.0,,90.0,2.0,,,,,,,13.0,,6.3,,,1.0,1.0,5.0,,,,,27.0,4.0,31.0,4,1.0,51.0,1.0,3.0,2.0,1.0
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,2.0,,,10.0,2.0,10.0,,,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,2.0,,23.0,,,,,,,,9.0,,7.6,,,2.0,,2.0,8.0,,,,17.0,3.0,12.0,2,,27.0,,1.0,1.0,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,358162,167473,José Izquierdo,jose-izquierdo,F,True,,,,5.0,1.0,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,8.0,1.0,,,,,,,3.0,,6.6,,,,,1.0,,,,,6.0,1.0,7.0,1,,13.0,1.0,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,3.0,26.0,27.0,53.0,,2.0,10.0,1.0,,1.0,,,,,2.0,11.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,9.0,,8.0,,,2.0,,8.0,,,3.0,,28.0,28.0,56.0,3,3.0,78.0,3.0,,6.0,2.0
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,False,,,,15.0,9.0,24.0,1.0,,3.0,,,2.0,2.0,,,2.0,7.0,3.0,,,1.0,,,,,1.0,1.0,,67.0,,,,,,,,14.0,,6.4,,,,,2.0,1.0,,2.0,1.0,21.0,11.0,31.0,2,2.0,47.0,2.0,,1.0,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,895579,233425,Aaron Connolly,aaron-connolly,F,True,,,,,2.0,2.0,1.0,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,23.0,,,,,,,,1.0,,6.7,,,,,2.0,,,,,1.0,2.0,3.0,1,,6.0,,,2.0,
2020-21,8897209,33,36,Brighton_and_Hove_Albion,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,7.0,3.0,44.0,47.0,,,5.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,3.0,,6.7,2.0,2.0,,,,,,10.0,,5.0,45.0,50.0,0,,57.0,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,12.0,5.0,17.0,,1.0,4.0,1.0,1.0,,3.0,,,1.0,7.0,3.0,,,1.0,,1.0,,,,2.0,,89.0,2.0,,,,,,1.0,8.0,,7.5,,,1.0,,3.0,,,,,15.0,6.0,21.0,3,,36.0,1.0,1.0,1.0,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,4.0,,1.0,24.0,20.0,40.0,2.0,1.0,5.0,,,1.0,1.0,,,4.0,8.0,1.0,,,1.0,,1.0,,,3.0,4.0,,90.0,1.0,,,,,,,11.0,,7.3,,,,,,7.0,,2.0,,31.0,20.0,44.0,2,,66.0,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,1.0,,1.0,10.0,8.0,17.0,4.0,7.0,2.0,,,,1.0,,,,8.0,12.0,,,4.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,10.0,,7.5,,,,8.0,2.0,1.0,,2.0,,16.0,9.0,24.0,0,3.0,50.0,2.0,,2.0,1.0
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,7.0,16.0,27.0,43.0,,2.0,15.0,1.0,,,,,,,,3.0,,,,,,,,,1.0,,90.0,,,,,,,,4.0,,7.6,,,,5.0,,,,9.0,,18.0,28.0,46.0,0,1.0,54.0,1.0,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,3.0,12.0,5.0,17.0,1.0,,7.0,1.0,1.0,,,,,,5.0,5.0,,,4.0,,,,,,3.0,,80.0,2.0,,,,,,,9.0,,7.6,,,1.0,,3.0,1.0,,3.0,,18.0,5.0,22.0,3,2.0,35.0,3.0,,3.0,1.0
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,216308,110735,Adam Webster,adam-webster,D,False,,,4.0,10.0,17.0,27.0,1.0,3.0,6.0,,,,,,,,1.0,6.0,,,,,,,,2.0,,,90.0,,3.0,,,,,,10.0,,7.8,,,1.0,2.0,,,,6.0,,15.0,18.0,33.0,1,1.0,51.0,4.0,2.0,,1.0
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,219572,111478,Joël Veltman,joel-veltman,D,False,,,4.0,12.0,11.0,23.0,1.0,1.0,5.0,,,1.0,3.0,,,,10.0,2.0,,,5.0,,,,,1.0,,,90.0,,,,,,,,11.0,,6.4,,,1.0,3.0,3.0,,,4.0,,18.0,12.0,30.0,2,,55.0,1.0,,1.0,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,,,1.0,10.0,9.0,19.0,1.0,1.0,3.0,,1.0,,2.0,,,2.0,6.0,3.0,,,,,,,,,1.0,,90.0,,,,,,,,13.0,,6.3,,,2.0,,1.0,,,1.0,,16.0,10.0,26.0,2,1.0,37.0,3.0,1.0,,1.0
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,7.0,4.0,11.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,10.0,,,,,,,,1.0,,6.6,,,,,1.0,,,,,8.0,4.0,12.0,1,,16.0,,,1.0,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,,9.0,10.0,19.0,1.0,,6.0,,,1.0,4.0,,,1.0,10.0,7.0,,,2.0,,,,,3.0,,,89.0,,,,,,,,9.0,,6.6,,,1.0,5.0,6.0,,,,,11.0,10.0,21.0,2,3.0,47.0,2.0,1.0,3.0,2.0
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,846036,198869,Ben White,ben-white,D,False,,,1.0,14.0,7.0,21.0,1.0,1.0,3.0,,,,,,,,2.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.0,,,1.0,2.0,3.0,1.0,,1.0,,20.0,9.0,28.0,1,,40.0,,1.0,2.0,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,3.0,1.0,3.0,0,,4.0,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897116,34,36,Brighton_and_Hove_Albion,Home,895579,233425,Aaron Connolly,aaron-connolly,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
