season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437927,27,36,Brighton_and_Hove_Albion,Away,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,False,,,4.0,11.0,12.0,23.0,1.0,2.0,13.0,,,,2.0,,,,5.0,7.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,21.0,,7.1,,,,8.0,2.0,1.0,,10.0,,17.0,19.0,35.0,0,4.0,68.0,2.0,,1.0,4.0
2017-18,7437927,27,36,Brighton_and_Hove_Albion,Away,97409,106757,Jürgen Locadia,jurgen-locadia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437927,27,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,,1.0,8.0,9.0,2.0,5.0,4.0,,,,,,,,2.0,9.0,,,,,,,,3.0,,,90.0,,2.0,,,,,,,8.0,,7.6,,,1.0,7.0,,,,3.0,,7.0,10.0,17.0,1,4.0,35.0,,1.0,,2.0
2017-18,7437927,27,36,Brighton_and_Hove_Albion,Away,116664,83543,Anthony Knockaert,anthony-knockaert,M,True,,,,6.0,1.0,7.0,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,4.0,,1.0,,,,,,,3.0,,7.5,,,,,2.0,,,,,7.0,1.0,8.0,0,,13.0,,,2.0,
2017-18,7437927,27,36,Brighton_and_Hove_Albion,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,9.0,5.0,6.0,11.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,1.0,,1.0,,20.0,1.0,7.0,1.0,1.0,,2.0,,,,28.0,,21.0,9.0,30.0,0,,36.0,,,,
2017-18,7437927,27,36,Brighton_and_Hove_Albion,Away,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437927,27,36,Brighton_and_Hove_Albion,Away,301288,109345,Solly March,solly-march,M,False,,,2.0,15.0,10.0,25.0,1.0,3.0,3.0,,,,,,,2.0,3.0,12.0,,,,,,,,2.0,,,86.0,1.0,1.0,,,,,,,13.0,,7.9,,,1.0,2.0,3.0,3.0,,3.0,,21.0,13.0,31.0,2,6.0,58.0,2.0,,3.0,5.0
2017-18,7437927,27,36,Brighton_and_Hove_Albion,Away,358162,167473,José Izquierdo,jose-izquierdo,F,False,,,,16.0,2.0,18.0,1.0,2.0,4.0,,,,3.0,,,1.0,6.0,3.0,,,,,1.0,,,2.0,2.0,,90.0,3.0,,,,,,,,14.0,,7.3,,,1.0,1.0,2.0,2.0,,1.0,1.0,23.0,4.0,25.0,4,,41.0,2.0,,1.0,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,14193,42748,Gaëtan Bong,gaetan-bong,D,False,,,2.0,13.0,8.0,21.0,1.0,3.0,7.0,,,,1.0,,,1.0,4.0,8.0,,,,,,,,1.0,,,90.0,,,,,,,,,14.0,,6.9,,,,3.0,3.0,1.0,,6.0,,20.0,11.0,30.0,0,2.0,50.0,,1.0,2.0,2.0
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,False,,,,16.0,7.0,23.0,2.0,3.0,3.0,,,,,,,2.0,11.0,6.0,,,3.0,,2.0,,,,2.0,,82.0,2.0,,,,,,,1.0,16.0,,8.3,,,2.0,1.0,4.0,,,,3.0,24.0,9.0,33.0,4,2.0,48.0,,1.0,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,False,,,1.0,12.0,19.0,31.0,,2.0,6.0,1.0,,,1.0,,,,3.0,6.0,,,1.0,1.0,,,,,1.0,,90.0,,,,,,,,,12.0,,7.0,,,1.0,3.0,1.0,,,7.0,,19.0,22.0,41.0,1,3.0,52.0,1.0,1.0,,1.0
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,21301,38490,Beram Kayal,beram-kayal,M,True,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,27839,11352,Bruno Saltor,bruno-saltor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,2.0,,,28.0,8.0,34.0,3.0,,8.0,1.0,,2.0,1.0,,,2.0,8.0,2.0,,,2.0,1.0,,,,1.0,4.0,,89.0,1.0,,,,,,,,17.0,,7.8,,,,1.0,2.0,5.0,,2.0,,39.0,9.0,43.0,3,1.0,62.0,2.0,,1.0,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,False,1.0,,3.0,6.0,24.0,29.0,2.0,5.0,5.0,,,,,,,,2.0,9.0,,,,,,,1.0,1.0,,,90.0,,3.0,,,,,,,14.0,,7.8,,,1.0,9.0,,2.0,,10.0,,16.0,28.0,42.0,1,3.0,62.0,,1.0,,1.0
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,3.0,25.0,16.0,41.0,,4.0,6.0,,,,3.0,,,1.0,7.0,8.0,,,3.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,,11.0,,7.1,,,2.0,1.0,,,,3.0,,28.0,20.0,48.0,2,4.0,63.0,2.0,,,3.0
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,False,,,2.0,6.0,9.0,15.0,2.0,2.0,4.0,,,,,,,1.0,5.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.5,,,1.0,3.0,2.0,,,3.0,,9.0,12.0,21.0,1,1.0,40.0,,,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,97409,106757,Jürgen Locadia,jurgen-locadia,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,8.0,1.0,,,,,,,,2.0,,7.4,,,,,,,,,,3.0,,3.0,1,,5.0,,,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,2.0,4.0,33.0,37.0,1.0,1.0,14.0,,,,,,,,4.0,6.0,,,3.0,,,,,1.0,1.0,,90.0,,,1.0,,,,,,15.0,,6.8,,,,1.0,,,,12.0,,15.0,35.0,50.0,0,5.0,63.0,1.0,,,2.0
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,116664,83543,Anthony Knockaert,anthony-knockaert,M,False,,,2.0,13.0,15.0,28.0,,,11.0,,,,1.0,,,1.0,4.0,3.0,,,1.0,,1.0,,,1.0,,,79.0,1.0,,,,,,,,4.0,,7.3,,,,,3.0,,,2.0,,14.0,15.0,29.0,1,1.0,39.0,,,2.0,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,14.0,7.0,10.0,17.0,,,3.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,9.0,1.0,6.6,,2.0,,1.0,,,,23.0,,13.0,13.0,26.0,0,,31.0,,,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,301288,109345,Solly March,solly-march,M,True,,,,4.0,,4.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,11.0,,,,,,,,,1.0,,6.3,,,,,,,,,,4.0,,4.0,0,1.0,7.0,,,,1.0
2017-18,7438008,28,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,False,,,,24.0,3.0,27.0,,1.0,8.0,1.0,,,,,,1.0,3.0,5.0,,,3.0,1.0,,,,,3.0,,90.0,,,,,,,,,17.0,,7.5,,,2.0,2.0,3.0,2.0,,,,34.0,5.0,37.0,2,1.0,53.0,3.0,,3.0,1.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,14193,42748,Gaëtan Bong,gaetan-bong,D,False,,,2.0,13.0,6.0,19.0,2.0,1.0,6.0,,,,1.0,,,1.0,5.0,6.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,15.0,,6.9,,,,3.0,2.0,3.0,,8.0,,25.0,7.0,29.0,0,1.0,54.0,,2.0,2.0,1.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,False,,,,6.0,9.0,15.0,8.0,5.0,3.0,,,,2.0,,,,14.0,9.0,,,5.0,,1.0,,,1.0,1.0,,90.0,2.0,,,,,,,,16.0,,7.5,,,,3.0,,,,,1.0,16.0,9.0,25.0,2,1.0,44.0,3.0,3.0,,1.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,False,,,6.0,12.0,16.0,28.0,,1.0,5.0,,,,5.0,,,1.0,7.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,6.0,,6.4,,,,2.0,,,,6.0,,15.0,18.0,33.0,0,3.0,43.0,,1.0,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,21301,38490,Beram Kayal,beram-kayal,M,True,,,,2.0,,2.0,,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,2.0,,,3.0,,,,,,,,,3.0,,6.5,,,,,,,,,,3.0,1.0,4.0,0,,7.0,1.0,,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,27839,11352,Bruno Saltor,bruno-saltor,D,True,,,,1.0,4.0,5.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,21.0,,1.0,,,,,,,5.0,,6.9,,,,1.0,,,,,,2.0,5.0,7.0,0,1.0,15.0,1.0,,,1.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,4.0,,,18.0,3.0,17.0,2.0,,7.0,1.0,,,2.0,,,1.0,5.0,1.0,,,,1.0,,,,,5.0,,87.0,2.0,,,,,,,,16.0,,7.7,,,,1.0,,6.0,,2.0,1.0,25.0,5.0,24.0,2,1.0,44.0,4.0,,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,False,,,3.0,6.0,6.0,12.0,2.0,3.0,2.0,1.0,,,,,,,2.0,5.0,,,1.0,1.0,,,,2.0,1.0,,90.0,,3.0,,,,,,,5.0,,7.9,,,1.0,8.0,,,,6.0,,10.0,7.0,17.0,1,2.0,34.0,,,,1.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,4.0,16.0,12.0,28.0,2.0,4.0,13.0,,,,2.0,,,2.0,8.0,11.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,13.0,,7.1,,,,5.0,2.0,,,6.0,,23.0,15.0,38.0,0,5.0,60.0,,1.0,1.0,3.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,False,,,,5.0,3.0,8.0,1.0,1.0,2.0,,,,,,,,2.0,4.0,,,,,,,,,,,69.0,,,,,,,,,13.0,,6.6,,,,4.0,1.0,3.0,,2.0,,11.0,5.0,13.0,0,3.0,32.0,,,,2.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,97409,106757,Jürgen Locadia,jurgen-locadia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,2.0,4.0,12.0,16.0,3.0,2.0,4.0,,,,,,,,3.0,2.0,,,,,1.0,,,,,,90.0,1.0,1.0,,,,,,,6.0,,7.4,,,1.0,7.0,,,,6.0,,8.0,14.0,22.0,2,,33.0,,,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,116664,83543,Anthony Knockaert,anthony-knockaert,M,False,,,3.0,19.0,9.0,28.0,,,13.0,,,,,,,2.0,4.0,5.0,,,1.0,,,,,2.0,1.0,,77.0,1.0,,,,,,,,8.0,,7.4,,,1.0,,2.0,2.0,,3.0,,22.0,9.0,29.0,2,2.0,48.0,,2.0,1.0,2.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,1.0,7.0,6.0,3.0,9.0,,1.0,9.0,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,90.0,,,,,,,,,14.0,1.0,7.2,4.0,6.0,,3.0,,,1.0,20.0,,19.0,3.0,22.0,0,,33.0,,,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,301288,109345,Solly March,solly-march,M,True,,,,,5.0,5.0,,,2.0,,,,2.0,,,,4.0,2.0,,,2.0,,,,,,,,13.0,,,,,,,,,2.0,,6.3,,,,,1.0,,,,,1.0,5.0,6.0,0,1.0,9.0,1.0,,1.0,1.0
2017-18,7438003,29,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,False,1.0,,,12.0,5.0,16.0,1.0,,3.0,,,2.0,,,,,1.0,6.0,,,,,,,,,2.0,,90.0,,,,,,,,,8.0,,7.3,,,2.0,1.0,3.0,2.0,,,4.0,15.0,5.0,18.0,4,1.0,38.0,4.0,2.0,3.0,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,6948,43808,Markus Suttner,markus-suttner,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,1.0,,6.5,,,1.0,,,,,1.0,,2.0,,2.0,1,,3.0,,,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,14193,42748,Gaëtan Bong,gaetan-bong,D,False,,,,2.0,9.0,11.0,,,,,,,,,,2.0,4.0,1.0,,,2.0,,,,,,1.0,,82.0,,,1.0,,,,,,18.0,,5.9,,,,4.0,,2.0,,6.0,,11.0,12.0,21.0,0,1.0,44.0,1.0,,,1.0
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,20097,20529,Glenn Murray,glenn-murray,F,False,,,,5.0,1.0,6.0,9.0,3.0,1.0,,,,,,,2.0,12.0,5.0,,,1.0,,,,,,,,77.0,2.0,,,,,,,,19.0,,6.6,,,,1.0,,,,,,17.0,3.0,20.0,2,,32.0,3.0,2.0,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,21301,38490,Beram Kayal,beram-kayal,M,False,,,,5.0,11.0,16.0,,1.0,6.0,,,,,,,,1.0,5.0,,,1.0,,,,,,,,69.0,,,,,,,,,4.0,,6.6,,,,2.0,,,,2.0,,9.0,11.0,20.0,0,1.0,28.0,,3.0,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,27839,11352,Bruno Saltor,bruno-saltor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,,,6.0,17.0,13.0,30.0,,,4.0,,,,,,,1.0,3.0,3.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,,12.0,,7.4,,,2.0,,1.0,5.0,,6.0,,25.0,15.0,35.0,3,2.0,49.0,,,1.0,1.0
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,5.0,1.0,6.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,13.0,,,,,,,,,2.0,,6.7,,,,,,,,,1.0,6.0,2.0,8.0,0,,8.0,,,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,55570,61933,Shane Duffy,shane-duffy,D,False,,,2.0,1.0,15.0,16.0,1.0,6.0,2.0,,,,1.0,,,,3.0,6.0,,,1.0,,,,,1.0,,,90.0,,3.0,,1.0,,,,,11.0,,6.4,,,,11.0,,,,8.0,,10.0,17.0,27.0,0,,43.0,,,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,False,,,1.0,11.0,10.0,21.0,1.0,3.0,3.0,,,,,,,,6.0,8.0,,,5.0,,,,,2.0,,,90.0,1.0,,,,,,,,7.0,,7.0,,,,3.0,,,,2.0,,17.0,11.0,28.0,1,5.0,41.0,,,,3.0
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,False,,,2.0,7.0,11.0,18.0,2.0,2.0,3.0,,,,3.0,,,2.0,8.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,18.0,,5.8,,,,3.0,,1.0,,5.0,,12.0,17.0,28.0,0,1.0,50.0,,1.0,,1.0
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,97409,106757,Jürgen Locadia,jurgen-locadia,F,True,,,,1.0,,1.0,1.0,,2.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,21.0,,,,,,,,,4.0,,6.7,,,1.0,,,1.0,,,,3.0,1.0,3.0,2,1.0,9.0,1.0,1.0,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,1.0,,4.0,6.0,20.0,25.0,,5.0,6.0,,,,1.0,,,,1.0,10.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,7.0,,7.0,,,,7.0,,1.0,,6.0,,11.0,22.0,32.0,0,2.0,48.0,,3.0,,2.0
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,116664,83543,Anthony Knockaert,anthony-knockaert,M,False,,,,8.0,9.0,17.0,1.0,,6.0,,,,1.0,,,2.0,5.0,1.0,,,1.0,,,,,,1.0,,80.0,,,,,,,,,15.0,,6.0,,,1.0,,1.0,1.0,,,,16.0,12.0,27.0,1,,38.0,2.0,,1.0,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,9.0,9.0,2.0,11.0,,,10.0,,,,,,1.0,,,,,,,,,,,,,,90.0,,,,,1.0,,1.0,,21.0,1.0,6.9,2.0,2.0,,3.0,,,,30.0,,30.0,2.0,32.0,0,,41.0,,,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,301288,109345,Solly March,solly-march,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437949,30,36,Brighton_and_Hove_Albion,Away,358162,167473,José Izquierdo,jose-izquierdo,F,False,,,,9.0,2.0,11.0,1.0,,2.0,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.4,,,,1.0,,,,,,14.0,5.0,19.0,0,1.0,25.0,1.0,,,1.0
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,14193,42748,Gaëtan Bong,gaetan-bong,D,False,,,,6.0,5.0,11.0,1.0,,1.0,,,,1.0,,,,3.0,1.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,12.0,,6.1,,,,1.0,1.0,1.0,,2.0,,9.0,9.0,17.0,0,1.0,32.0,,,,1.0
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,20097,20529,Glenn Murray,glenn-murray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,21299,40845,Dale Stephens,dale-stephens,M,False,,,2.0,8.0,22.0,30.0,,,3.0,,,,5.0,,,,6.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,8.0,,6.3,,,,3.0,1.0,,,4.0,,13.0,23.0,36.0,0,3.0,49.0,1.0,,1.0,2.0
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,21301,38490,Beram Kayal,beram-kayal,M,True,,,,2.0,6.0,8.0,,,3.0,,,,,,,,,2.0,,,,,,,,,,,17.0,,,,,,,,,,,6.8,,,,,,,,,,2.0,6.0,8.0,0,2.0,10.0,,,,2.0
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,27839,11352,Bruno Saltor,bruno-saltor,D,False,,,3.0,6.0,27.0,33.0,,,8.0,,,,,,,,2.0,,,,,,,,,2.0,,,90.0,,1.0,,,,,,,10.0,,6.2,,,,3.0,2.0,2.0,,5.0,,9.0,28.0,35.0,0,,58.0,2.0,,,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,,,,8.0,19.0,27.0,1.0,,4.0,,,,4.0,,,1.0,7.0,2.0,,,1.0,,,,,,,,73.0,,,,,,,,,12.0,,5.9,,,,,,4.0,,1.0,1.0,15.0,22.0,33.0,0,2.0,43.0,1.0,,,2.0
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,False,,,,8.0,7.0,15.0,14.0,8.0,1.0,,,,2.0,,,2.0,19.0,10.0,,,1.0,,1.0,,,,1.0,,73.0,1.0,,,,,,,,12.0,,7.0,,,,1.0,,,,,1.0,12.0,9.0,21.0,1,,32.0,4.0,2.0,,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,55570,61933,Shane Duffy,shane-duffy,D,False,,,2.0,3.0,20.0,23.0,,1.0,5.0,,,,,,,,1.0,3.0,,,1.0,,,,,2.0,,,90.0,1.0,3.0,,,,,,,5.0,,7.2,,,,9.0,,,,6.0,,7.0,21.0,28.0,1,1.0,46.0,,1.0,,1.0
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,False,1.0,,1.0,5.0,14.0,18.0,3.0,,7.0,1.0,,,3.0,,,1.0,9.0,3.0,,,1.0,1.0,,,,,1.0,,90.0,,,,,,,,,12.0,,6.4,,,,,2.0,1.0,,1.0,,8.0,15.0,22.0,0,1.0,34.0,6.0,1.0,1.0,1.0
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,97409,106757,Jürgen Locadia,jurgen-locadia,F,True,,,,2.0,2.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,17.0,,,,,,,,,4.0,,6.5,,,1.0,,1.0,,,,,2.0,4.0,6.0,1,,9.0,1.0,,,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,3.0,4.0,14.0,18.0,,,3.0,,,,,,,,2.0,2.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,,3.0,,6.7,,,,7.0,,,,4.0,,6.0,15.0,21.0,0,2.0,36.0,,,,1.0
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,116664,83543,Anthony Knockaert,anthony-knockaert,M,False,,,2.0,10.0,21.0,31.0,2.0,1.0,5.0,,1.0,,,,,,3.0,4.0,,,,,,,,3.0,2.0,,90.0,,,,,,,,,10.0,,6.9,,,2.0,,3.0,1.0,,3.0,,13.0,23.0,35.0,2,,49.0,3.0,1.0,2.0,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,13.0,9.0,6.0,15.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,16.0,,6.3,3.0,4.0,,1.0,,,,29.0,,23.0,8.0,31.0,0,,37.0,,,,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,301288,109345,Solly March,solly-march,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,11.0,,,,,,,,,2.0,,6.5,,,,,,,,1.0,,1.0,2.0,3.0,0,1.0,5.0,,,,1.0
