team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Stoke_110,2016-17,855401,23,2017-02-01 20:00:00,"bet365 Stadium, Stoke",27612,Home,Stoke,Everton,D,329.0,14.0,23.0,,1.0,3.0,2.0,1.0,13.0,2.0,9.0,,5.0,1.0,50.0,59.0,23.0,,,79.0,21.0,12.0,1.0,1.0,1,1.0,1,1,1,,15.0,6.0,7.0,2.0,1.0,35.0,,138.0,47.1,0.0,0,0,5.0,5.0,9.0,23.0,1.0,422.0,14.0,14.0,18.0,5.0,10.0,0.0
Stoke_110,2016-17,855411,24,2017-02-04 15:00:00,"The Hawthorns, West Bromwich",23921,Away,Stoke,West Brom,L,423.0,22.0,22.0,,1.0,2.0,2.0,,13.0,5.0,14.0,,6.0,10.0,64.0,48.0,11.0,,,87.0,13.0,6.0,,,1,1.0,0,1,0,1.0,16.0,5.0,2.0,4.0,,45.0,,170.0,62.3,0.0,0,0,3.0,5.0,8.0,11.0,2.0,523.0,12.0,17.0,19.0,6.0,11.0,0.0
Stoke_110,2016-17,855418,25,2017-02-11 15:00:00,"bet365 Stadium, Stoke",27007,Home,Stoke,Crystal Palace,W,339.0,24.0,21.0,,,1.0,1.0,,12.0,1.0,5.0,1.0,5.0,11.0,58.0,66.0,33.0,,,81.0,10.0,13.0,1.0,1.0,0,,1,0,0,,14.0,4.0,4.0,1.0,,26.0,,164.0,57.5,0.0,0,0,1.0,2.0,6.0,33.0,3.0,451.0,7.0,24.0,17.0,5.0,21.0,0.0
Stoke_110,2016-17,855429,26,2017-02-26 13:30:00,"White Hart Lane, London",31864,Away,Stoke,Spurs,L,219.0,13.0,14.0,,,1.0,1.0,,14.0,,10.0,,5.0,8.0,48.0,53.0,18.0,1.0,,48.0,14.0,11.0,,,4,4.0,0,4,0,,12.0,2.0,3.0,5.0,,19.0,,147.0,35.7,0.0,0,0,5.0,2.0,3.0,18.0,2.0,317.0,5.0,20.0,12.0,5.0,15.0,0.0
Stoke_110,2016-17,855435,27,2017-03-04 15:00:00,"bet365 Stadium, Stoke",27644,Home,Stoke,Boro,W,340.0,18.0,21.0,,,4.0,2.0,2.0,10.0,,13.0,1.0,6.0,14.0,69.0,78.0,17.0,,,71.0,16.0,18.0,2.0,2.0,0,,2,0,2,1.0,11.0,6.0,8.0,3.0,,40.0,,157.0,54.8,0.0,0,0,2.0,5.0,9.0,17.0,1.0,435.0,13.0,16.0,33.0,6.0,12.0,0.0
Stoke_110,2016-17,855449,28,2017-03-08 20:00:00,"Etihad Stadium, Manchester",52625,Away,Stoke,Man City,D,228.0,16.0,21.0,,2.0,,,,21.0,1.0,15.0,1.0,1.0,15.0,63.0,58.0,25.0,,1.0,56.0,11.0,6.0,,,0,,0,0,0,,24.0,3.0,2.0,4.0,,19.0,,159.0,34.7,0.0,0,0,1.0,2.0,4.0,25.0,1.0,331.0,5.0,20.0,15.0,1.0,12.0,0.0
Stoke_110,2016-17,855457,29,2017-03-18 15:00:00,"bet365 Stadium, Stoke",27724,Home,Stoke,Chelsea,L,194.0,16.0,13.0,1.0,,,,1.0,17.0,2.0,11.0,,5.0,20.0,64.0,49.0,17.0,1.0,,70.0,16.0,9.0,,1.0,2,2.0,1,1,1,,16.0,1.0,1.0,8.0,,19.0,1.0,157.0,36.2,0.0,0,1,5.0,2.0,3.0,17.0,3.0,290.0,5.0,21.0,21.0,5.0,13.0,0.0
Stoke_110,2016-17,855466,30,2017-04-01 15:00:00,"King Power Stadium, Leicester",31958,Away,Stoke,Leicester,L,310.0,25.0,40.0,,,2.0,2.0,,28.0,3.0,8.0,,4.0,9.0,64.0,68.0,40.0,,,57.0,11.0,7.0,,,2,2.0,0,1,0,,13.0,4.0,2.0,6.0,,37.0,,178.0,51.7,0.0,0,0,8.0,5.0,9.0,40.0,4.0,418.0,10.0,11.0,31.0,4.0,10.0,0.0
Stoke_110,2016-17,855473,31,2017-04-04 19:45:00,"Turf Moor, Burnley",19881,Away,Stoke,Burnley,L,275.0,35.0,38.0,,2.0,1.0,2.0,,14.0,6.0,9.0,,5.0,5.0,68.0,72.0,40.0,,1.0,69.0,16.0,9.0,,,1,1.0,0,0,0,,20.0,7.0,2.0,3.0,,43.0,,174.0,51.9,0.0,0,0,2.0,7.0,10.0,40.0,3.0,400.0,15.0,10.0,24.0,5.0,9.0,0.0
Stoke_110,2016-17,855487,32,2017-04-08 15:00:00,"bet365 Stadium, Stoke",27568,Home,Stoke,Liverpool,L,281.0,19.0,15.0,,1.0,3.0,3.0,1.0,16.0,1.0,6.0,,5.0,19.0,53.0,59.0,25.0,,,69.0,7.0,11.0,1.0,1.0,2,2.0,1,0,1,,14.0,5.0,4.0,5.0,,26.0,,164.0,44.3,0.0,0,0,2.0,4.0,6.0,25.0,7.0,380.0,9.0,20.0,18.0,5.0,17.0,0.0
Stoke_110,2016-17,855497,33,2017-04-15 15:00:00,"bet365 Stadium, Stoke",27505,Home,Stoke,Hull,W,264.0,9.0,14.0,,,2.0,3.0,,23.0,4.0,11.0,,3.0,13.0,50.0,42.0,25.0,,1.0,50.0,12.0,5.0,3.0,3.0,1,1.0,3,0,1,1.0,10.0,7.0,4.0,5.0,,27.0,,145.0,44.9,0.0,0,0,2.0,6.0,10.0,25.0,4.0,359.0,14.0,14.0,21.0,3.0,6.0,0.0
Stoke_110,2016-17,855510,34,2017-04-22 15:00:00,"Swansea.com Stadium, Swansea",20566,Away,Stoke,Swansea,L,389.0,10.0,16.0,,1.0,2.0,3.0,,17.0,1.0,4.0,,4.0,16.0,49.0,51.0,21.0,,2.0,64.0,14.0,5.0,,,2,2.0,0,1,0,,9.0,2.0,3.0,2.0,,31.0,1.0,125.0,54.6,0.0,0,0,4.0,5.0,6.0,21.0,1.0,455.0,9.0,15.0,19.0,4.0,8.0,0.0
Stoke_110,2016-17,855517,35,2017-04-29 15:00:00,"bet365 Stadium, Stoke",27628,Home,Stoke,West Ham,D,402.0,21.0,22.0,,2.0,1.0,2.0,,25.0,8.0,12.0,1.0,5.0,7.0,62.0,53.0,24.0,,2.0,85.0,12.0,3.0,,,0,,0,0,0,,8.0,10.0,4.0,4.0,,37.0,,151.0,57.1,0.0,0,0,4.0,7.0,15.0,24.0,2.0,507.0,19.0,19.0,30.0,5.0,13.0,0.0
Stoke_110,2016-17,855522,36,2017-05-06 15:00:00,"Vitality Stadium, Bournemouth",11046,Away,Stoke,Bournemouth,D,280.0,14.0,18.0,,1.0,2.0,2.0,1.0,11.0,5.0,9.0,,7.0,7.0,50.0,49.0,15.0,,,63.0,15.0,10.0,,2.0,2,2.0,2,0,1,,18.0,4.0,3.0,3.0,1.0,36.0,,133.0,42.2,0.0,0,0,1.0,6.0,9.0,15.0,2.0,358.0,14.0,13.0,20.0,7.0,2.0,0.0
Stoke_110,2016-17,855537,37,2017-05-13 17:30:00,"bet365 Stadium, Stoke",27535,Home,Stoke,Arsenal,L,199.0,21.0,13.0,,,2.0,1.0,1.0,17.0,3.0,14.0,,7.0,9.0,64.0,52.0,20.0,,2.0,42.0,13.0,7.0,1.0,1.0,4,4.0,1,1,0,,9.0,6.0,4.0,1.0,,29.0,,145.0,33.2,0.0,0,0,2.0,3.0,8.0,20.0,3.0,287.0,10.0,21.0,24.0,7.0,17.0,0.0
Stoke_110,2016-17,855549,38,2017-05-21 15:00:00,"St. Mary's Stadium, Southampton",31286,Away,Stoke,Southampton,W,239.0,14.0,23.0,,,1.0,,1.0,12.0,5.0,4.0,1.0,10.0,11.0,39.0,56.0,29.0,,1.0,67.0,10.0,12.0,1.0,1.0,0,,1,0,0,,22.0,6.0,3.0,5.0,,41.0,,129.0,39.0,0.0,0,0,6.0,6.0,12.0,29.0,2.0,319.0,14.0,16.0,25.0,10.0,16.0,0.0
Stoke_110,2017-18,918897,1,2017-08-12 15:00:00,"Goodison Park, Liverpool",39045,Away,Stoke,Everton,L,211.0,19.0,25.0,,2.0,,,,16.0,2.0,1.0,,7.0,14.0,47.0,64.0,24.0,,1.0,65.0,10.0,13.0,,,1,1.0,0,1,0,,24.0,2.0,1.0,2.0,,43.0,,161.0,38.4,0.0,0,0,3.0,6.0,6.0,24.0,6.0,292.0,9.0,18.0,18.0,7.0,12.0,0.0
Stoke_110,2017-18,918909,2,2017-08-19 17:30:00,"bet365 Stadium, Stoke",29459,Home,Stoke,Arsenal,W,137.0,9.0,18.0,,2.0,,,,11.0,2.0,16.0,1.0,2.0,10.0,45.0,54.0,35.0,,1.0,47.0,6.0,11.0,1.0,1.0,0,,1,0,0,,8.0,5.0,4.0,6.0,,19.0,,121.0,22.9,0.0,0,0,6.0,5.0,8.0,35.0,4.0,213.0,11.0,19.0,11.0,2.0,11.0,0.0
Stoke_110,2017-18,918922,3,2017-08-27 13:30:00,"The Hawthorns, West Bromwich",22704,Away,Stoke,West Brom,D,380.0,13.0,29.0,,,,,1.0,11.0,5.0,4.0,,4.0,8.0,41.0,68.0,40.0,,,68.0,9.0,10.0,,1.0,1,1.0,1,0,0,,7.0,5.0,2.0,,,35.0,,115.0,57.2,0.0,0,0,1.0,9.0,14.0,40.0,,438.0,16.0,20.0,23.0,4.0,11.0,0.0
Stoke_110,2017-18,918930,4,2017-09-09 17:30:00,"bet365 Stadium, Stoke",29320,Home,Stoke,Man Utd,D,252.0,16.0,13.0,,,3.0,1.0,2.0,12.0,1.0,10.0,,5.0,7.0,44.0,51.0,24.0,,,50.0,10.0,10.0,2.0,2.0,2,2.0,2,1,1,,7.0,6.0,5.0,4.0,,19.0,,117.0,36.8,0.0,0,0,7.0,4.0,9.0,24.0,1.0,332.0,10.0,19.0,14.0,5.0,13.0,0.0
Stoke_110,2017-18,918939,5,2017-09-16 15:00:00,"St. James' Park, Newcastle",51795,Away,Stoke,Newcastle,L,304.0,23.0,22.0,,,1.0,1.0,,18.0,2.0,6.0,,5.0,18.0,64.0,59.0,25.0,,1.0,80.0,11.0,12.0,1.0,1.0,2,2.0,1,1,0,,9.0,6.0,4.0,4.0,,29.0,,162.0,57.9,0.0,0,0,1.0,7.0,12.0,25.0,1.0,405.0,13.0,15.0,21.0,5.0,11.0,0.0
Stoke_110,2017-18,918950,6,2017-09-23 15:00:00,"bet365 Stadium, Stoke",29661,Home,Stoke,Chelsea,L,319.0,11.0,7.0,,3.0,1.0,1.0,,20.0,4.0,14.0,,5.0,16.0,56.0,41.0,8.0,1.0,,72.0,5.0,13.0,,,4,4.0,0,2,0,,13.0,3.0,2.0,,,38.0,,156.0,44.1,0.0,0,0,,7.0,8.0,8.0,,407.0,13.0,18.0,21.0,5.0,12.0,0.0
Stoke_110,2017-18,918960,7,2017-09-30 15:00:00,"bet365 Stadium, Stoke",29285,Home,Stoke,Southampton,W,171.0,21.0,29.0,,,2.0,1.0,2.0,16.0,10.0,15.0,,5.0,10.0,61.0,57.0,42.0,,1.0,44.0,11.0,10.0,2.0,2.0,1,1.0,2,0,1,,12.0,8.0,6.0,6.0,,21.0,1.0,141.0,29.5,0.0,0,0,2.0,1.0,9.0,42.0,1.0,262.0,17.0,14.0,30.0,5.0,7.0,0.0
Stoke_110,2017-18,918968,8,2017-10-14 15:00:00,"Etihad Stadium, Manchester",54128,Away,Stoke,Man City,L,152.0,18.0,7.0,,,1.0,1.0,,10.0,1.0,5.0,,,6.0,43.0,30.0,16.0,1.0,,41.0,8.0,5.0,1.0,2.0,7,7.0,2,3,1,,11.0,2.0,1.0,,,6.0,,111.0,20.7,0.0,0,0,4.0,3.0,4.0,16.0,1.0,231.0,5.0,12.0,4.0,,9.0,0.0
Stoke_110,2017-18,918979,9,2017-10-21 15:00:00,"bet365 Stadium, Stoke",29500,Home,Stoke,Bournemouth,L,287.0,20.0,23.0,,1.0,2.0,1.0,1.0,20.0,2.0,6.0,,8.0,13.0,59.0,53.0,9.0,,,78.0,17.0,9.0,1.0,1.0,2,2.0,1,2,0,,9.0,5.0,3.0,1.0,,50.0,,184.0,52.3,0.0,0,0,1.0,6.0,11.0,9.0,4.0,407.0,11.0,11.0,26.0,8.0,10.0,0.0
Stoke_110,2017-18,918991,10,2017-10-28 15:00:00,"Vicarage Road, Watford",20087,Away,Stoke,Watford,W,150.0,22.0,32.0,,,2.0,2.0,,22.0,1.0,11.0,1.0,1.0,9.0,52.0,61.0,57.0,,,39.0,9.0,10.0,1.0,1.0,0,,1,0,1,1.0,8.0,2.0,2.0,8.0,,10.0,,141.0,29.8,0.0,0,0,,3.0,5.0,57.0,2.0,249.0,6.0,18.0,8.0,1.0,14.0,0.0
Stoke_110,2017-18,918999,11,2017-11-04 12:30:00,"bet365 Stadium, Stoke",29602,Home,Stoke,Leicester,D,284.0,26.0,27.0,,1.0,3.0,1.0,2.0,16.0,1.0,6.0,,4.0,10.0,58.0,56.0,18.0,,,61.0,12.0,8.0,2.0,2.0,2,2.0,2,1,1,,12.0,8.0,7.0,5.0,,27.0,,148.0,47.2,0.0,0,0,2.0,3.0,11.0,18.0,,379.0,11.0,15.0,30.0,4.0,11.0,0.0
Stoke_110,2017-18,919005,12,2017-11-20 20:00:00,"Amex Stadium, Falmer",29676,Away,Stoke,Brighton,D,316.0,9.0,22.0,,1.0,,,1.0,14.0,5.0,11.0,,7.0,9.0,39.0,62.0,27.0,,,53.0,5.0,12.0,1.0,2.0,2,2.0,2,1,2,,14.0,9.0,6.0,,,34.0,,127.0,46.2,0.0,0,0,1.0,2.0,11.0,27.0,1.0,396.0,13.0,10.0,24.0,7.0,7.0,0.0
Stoke_110,2017-18,919014,13,2017-11-25 15:00:00,"Selhurst Park, London",23723,Away,Stoke,Crystal Palace,L,327.0,14.0,15.0,,1.0,1.0,1.0,,21.0,1.0,9.0,,2.0,17.0,53.0,57.0,29.0,,,68.0,5.0,9.0,1.0,1.0,2,2.0,1,0,0,,23.0,3.0,3.0,3.0,,24.0,,168.0,46.0,0.0,0,0,3.0,6.0,7.0,29.0,1.0,425.0,10.0,20.0,14.0,2.0,15.0,0.0
Stoke_110,2017-18,919032,14,2017-11-29 20:00:00,"bet365 Stadium, Stoke",29423,Home,Stoke,Liverpool,L,244.0,25.0,34.0,,3.0,1.0,1.0,,24.0,5.0,11.0,,5.0,10.0,58.0,69.0,21.0,1.0,,69.0,8.0,9.0,,,3,3.0,0,1,0,,18.0,1.0,1.0,4.0,,20.0,,162.0,39.9,0.0,0,0,4.0,4.0,2.0,21.0,4.0,349.0,10.0,16.0,16.0,5.0,11.0,0.0
Stoke_110,2017-18,919040,15,2017-12-02 15:00:00,"bet365 Stadium, Stoke",28261,Home,Stoke,Swansea,W,295.0,19.0,25.0,,1.0,2.0,1.0,1.0,13.0,1.0,7.0,,2.0,21.0,61.0,57.0,35.0,,,58.0,12.0,10.0,2.0,2.0,1,1.0,2,1,2,,13.0,4.0,3.0,5.0,,24.0,,141.0,44.1,0.0,0,0,3.0,6.0,9.0,35.0,3.0,377.0,10.0,13.0,18.0,2.0,9.0,0.0
Stoke_110,2017-18,919051,16,2017-12-09 15:00:00,"Wembley Stadium, London",62202,Away,Stoke,Spurs,L,172.0,19.0,21.0,,1.0,2.0,1.0,1.0,12.0,,5.0,,6.0,13.0,50.0,56.0,29.0,,1.0,44.0,9.0,12.0,1.0,1.0,5,5.0,1,1,0,,13.0,2.0,3.0,3.0,1.0,22.0,,143.0,29.2,0.0,0,0,7.0,1.0,3.0,29.0,2.0,268.0,4.0,17.0,14.0,6.0,12.0,0.0
Stoke_110,2017-18,919053,17,2017-12-12 19:45:00,"Turf Moor, Burnley",19909,Away,Stoke,Burnley,L,240.0,31.0,44.0,,,,1.0,,18.0,1.0,2.0,,4.0,8.0,57.0,73.0,36.0,,,62.0,14.0,6.0,,,1,1.0,0,0,0,1.0,7.0,8.0,7.0,3.0,,29.0,,192.0,49.0,0.0,0,0,1.0,6.0,10.0,36.0,2.0,380.0,14.0,17.0,15.0,4.0,14.0,0.0
Stoke_110,2017-18,919070,18,2017-12-16 16:00:00,"bet365 Stadium, Stoke",29265,Home,Stoke,West Ham,L,333.0,19.0,25.0,,2.0,1.0,1.0,,22.0,9.0,19.0,,7.0,4.0,56.0,70.0,14.0,,1.0,70.0,12.0,13.0,,,3,3.0,0,1,0,1.0,9.0,7.0,,1.0,,47.0,,152.0,54.7,0.0,0,0,4.0,8.0,15.0,14.0,,432.0,17.0,25.0,25.0,7.0,19.0,0.0
Stoke_110,2017-18,919080,19,2017-12-23 15:00:00,"bet365 Stadium, Stoke",29057,Home,Stoke,West Brom,W,259.0,24.0,33.0,,1.0,3.0,,3.0,15.0,2.0,10.0,,1.0,9.0,58.0,81.0,43.0,,,60.0,9.0,11.0,3.0,3.0,1,1.0,3,0,2,,16.0,6.0,5.0,5.0,,23.0,,143.0,43.6,0.0,0,0,6.0,2.0,7.0,43.0,,357.0,9.0,27.0,14.0,1.0,11.0,0.0
Stoke_110,2017-18,919086,20,2017-12-26 15:00:00,"John Smith's Stadium, Huddersfield",24047,Away,Stoke,Huddersfield,D,274.0,15.0,34.0,,2.0,3.0,3.0,1.0,22.0,3.0,8.0,,5.0,14.0,51.0,84.0,41.0,,,49.0,12.0,9.0,1.0,1.0,1,1.0,1,1,0,1.0,15.0,6.0,7.0,2.0,,18.0,,139.0,41.7,0.0,0,0,6.0,5.0,11.0,41.0,2.0,372.0,15.0,31.0,15.0,5.0,19.0,0.0
Stoke_110,2017-18,919094,21,2017-12-30 15:00:00,"Stamford Bridge, London",41433,Away,Stoke,Chelsea,L,395.0,13.0,5.0,,,1.0,1.0,,6.0,,10.0,,,8.0,41.0,45.0,22.0,,,60.0,10.0,3.0,,,5,5.0,0,3,0,,12.0,1.0,1.0,2.0,,11.0,,112.0,41.5,0.0,0,0,7.0,,1.0,22.0,2.0,474.0,1.0,27.0,2.0,,18.0,0.0
Stoke_110,2017-18,919110,22,2018-01-01 15:00:00,"bet365 Stadium, Stoke",28471,Home,Stoke,Newcastle,L,352.0,28.0,30.0,,1.0,2.0,2.0,,15.0,4.0,10.0,,10.0,10.0,65.0,69.0,27.0,1.0,1.0,79.0,10.0,11.0,,,1,1.0,0,0,0,,7.0,5.0,4.0,3.0,,45.0,,176.0,58.8,0.0,0,0,5.0,3.0,8.0,27.0,2.0,463.0,11.0,14.0,26.0,10.0,8.0,0.0
Stoke_110,2017-18,919118,23,2018-01-15 20:00:00,"Old Trafford, Manchester",74726,Away,Stoke,Man Utd,L,326.0,9.0,14.0,,1.0,3.0,3.0,,11.0,1.0,9.0,,1.0,12.0,43.0,50.0,16.0,,1.0,52.0,10.0,14.0,,,3,3.0,0,2,0,,9.0,5.0,5.0,4.0,,20.0,,102.0,39.7,0.0,0,0,6.0,5.0,9.0,16.0,,395.0,11.0,16.0,14.0,1.0,8.0,0.0
Stoke_110,2017-18,919130,24,2018-01-20 15:00:00,"bet365 Stadium, Stoke",29785,Home,Stoke,Huddersfield,W,199.0,36.0,63.0,,,2.0,1.0,1.0,19.0,1.0,7.0,1.0,3.0,10.0,71.0,103.0,25.0,,,75.0,18.0,12.0,2.0,2.0,0,,2,0,0,,17.0,7.0,6.0,,,22.0,,201.0,48.5,0.0,0,0,3.0,4.0,9.0,25.0,10.0,330.0,11.0,22.0,19.0,3.0,15.0,0.0
Stoke_110,2017-18,919141,25,2018-01-31 20:00:00,"bet365 Stadium, Stoke",27458,Home,Stoke,Watford,D,161.0,40.0,43.0,,1.0,,,,9.0,3.0,6.0,1.0,2.0,11.0,69.0,76.0,39.0,,2.0,56.0,12.0,12.0,,,0,,0,0,0,,11.0,3.0,4.0,4.0,,41.0,,172.0,48.4,0.0,0,0,2.0,4.0,4.0,39.0,5.0,279.0,11.0,10.0,19.0,2.0,4.0,0.0
Stoke_110,2017-18,919143,26,2018-02-03 15:00:00,"Vitality Stadium, Bournemouth",10614,Away,Stoke,Bournemouth,L,221.0,26.0,35.0,,,,,,18.0,3.0,11.0,,1.0,9.0,62.0,85.0,36.0,,,62.0,19.0,13.0,1.0,1.0,2,2.0,1,0,1,1.0,16.0,5.0,4.0,4.0,,35.0,,152.0,42.7,0.0,0,0,5.0,6.0,10.0,36.0,6.0,328.0,13.0,28.0,17.0,1.0,20.0,0.0
Stoke_110,2017-18,919159,27,2018-02-10 15:00:00,"bet365 Stadium, Stoke",29876,Home,Stoke,Brighton,D,354.0,40.0,31.0,,1.0,,,,17.0,6.0,10.0,,7.0,25.0,81.0,62.0,29.0,,,86.0,6.0,10.0,1.0,1.0,1,1.0,1,1,0,,11.0,4.0,3.0,1.0,,46.0,1.0,197.0,57.1,0.0,0,0,5.0,6.0,10.0,29.0,2.0,468.0,15.0,9.0,24.0,7.0,8.0,0.0
Stoke_110,2017-18,919168,28,2018-02-24 12:30:00,"King Power Stadium, Leicester",31769,Away,Stoke,Leicester,D,138.0,30.0,35.0,,,,,,20.0,2.0,11.0,,1.0,15.0,75.0,72.0,51.0,1.0,1.0,67.0,16.0,10.0,1.0,1.0,1,1.0,1,0,1,,15.0,1.0,2.0,2.0,1.0,24.0,,178.0,33.8,0.0,0,0,9.0,2.0,3.0,51.0,2.0,257.0,6.0,19.0,11.0,1.0,9.0,0.0
Stoke_110,2017-18,919179,29,2018-03-03 15:00:00,"St. Mary's Stadium, Southampton",30335,Away,Stoke,Southampton,D,162.0,15.0,27.0,,1.0,1.0,1.0,,14.0,,17.0,1.0,4.0,8.0,62.0,55.0,47.0,,1.0,51.0,13.0,8.0,,,0,,0,0,0,,15.0,3.0,3.0,7.0,,22.0,,123.0,34.8,0.0,0,0,6.0,9.0,11.0,47.0,2.0,240.0,12.0,13.0,15.0,4.0,9.0,0.0
Stoke_110,2017-18,919190,30,2018-03-12 20:00:00,"bet365 Stadium, Stoke",29138,Home,Stoke,Man City,L,165.0,16.0,13.0,,1.0,,,,16.0,2.0,10.0,,3.0,10.0,47.0,49.0,16.0,,,40.0,6.0,8.0,,,2,2.0,0,1,0,,10.0,2.0,,3.0,,14.0,,134.0,22.9,0.0,0,0,4.0,1.0,3.0,16.0,2.0,245.0,3.0,19.0,5.0,3.0,12.0,0.0
Stoke_110,2017-18,919199,31,2018-03-17 15:00:00,"bet365 Stadium, Stoke",30022,Home,Stoke,Everton,L,256.0,10.0,21.0,,1.0,1.0,,1.0,15.0,3.0,11.0,,1.0,16.0,51.0,60.0,17.0,,,51.0,13.0,11.0,1.0,1.0,2,2.0,1,0,0,,12.0,6.0,4.0,3.0,,24.0,,144.0,43.5,0.0,0,1,6.0,2.0,7.0,17.0,,344.0,9.0,19.0,21.0,1.0,12.0,0.0
Stoke_110,2017-18,919203,32,2018-04-01 13:30:00,"Emirates Stadium, London",59371,Away,Stoke,Arsenal,L,178.0,24.0,27.0,,,,,,16.0,2.0,10.0,,5.0,10.0,62.0,53.0,20.0,,1.0,55.0,13.0,9.0,,,3,3.0,0,0,0,1.0,10.0,3.0,2.0,5.0,,28.0,,148.0,30.4,0.0,0,0,8.0,4.0,6.0,20.0,3.0,273.0,8.0,11.0,16.0,5.0,6.0,0.0
Stoke_110,2017-18,919220,33,2018-04-07 15:00:00,"bet365 Stadium, Stoke",29515,Home,Stoke,Spurs,L,159.0,22.0,13.0,,1.0,1.0,1.0,1.0,13.0,1.0,17.0,,6.0,8.0,73.0,53.0,29.0,,1.0,61.0,19.0,8.0,,1.0,2,2.0,1,0,0,1.0,16.0,4.0,4.0,6.0,,25.0,,152.0,33.3,0.0,0,0,2.0,5.0,6.0,29.0,2.0,263.0,10.0,24.0,17.0,6.0,15.0,0.0
Stoke_110,2017-18,919232,34,2018-04-16 20:00:00,"London Stadium, London",56795,Away,Stoke,West Ham,D,198.0,27.0,34.0,,2.0,,,1.0,10.0,3.0,16.0,,1.0,4.0,72.0,70.0,61.0,,,60.0,21.0,14.0,,1.0,1,1.0,1,0,0,,5.0,9.0,7.0,8.0,,15.0,,130.0,37.5,0.0,0,0,5.0,1.0,10.0,61.0,3.0,287.0,11.0,13.0,18.0,1.0,8.0,0.0
Stoke_110,2017-18,919240,35,2018-04-22 13:30:00,"bet365 Stadium, Stoke",29532,Home,Stoke,Burnley,D,189.0,42.0,40.0,,,1.0,1.0,,15.0,1.0,4.0,,3.0,5.0,69.0,72.0,41.0,,,86.0,15.0,4.0,1.0,1.0,1,1.0,1,0,1,1.0,6.0,4.0,3.0,3.0,,36.0,,182.0,42.8,0.0,0,0,6.0,4.0,8.0,41.0,2.0,326.0,8.0,18.0,13.0,3.0,13.0,0.0
Stoke_110,2017-18,919246,36,2018-04-28 12:30:00,"Anfield, Liverpool",53255,Away,Stoke,Liverpool,D,141.0,17.0,29.0,,2.0,1.0,1.0,,19.0,1.0,3.0,1.0,2.0,1.0,39.0,60.0,43.0,,,52.0,14.0,7.0,,,0,,0,0,0,,15.0,1.0,1.0,10.0,,16.0,,163.0,28.1,0.0,0,0,2.0,3.0,4.0,43.0,2.0,252.0,5.0,22.0,8.0,2.0,13.0,0.0
Stoke_110,2017-18,919260,37,2018-05-05 12:30:00,"bet365 Stadium, Stoke",29687,Home,Stoke,Crystal Palace,L,185.0,20.0,22.0,,1.0,,,,18.0,1.0,18.0,,1.0,3.0,61.0,58.0,29.0,1.0,,62.0,18.0,10.0,,1.0,2,2.0,1,0,1,,8.0,2.0,2.0,4.0,,24.0,,145.0,41.1,0.0,0,0,,4.0,6.0,29.0,2.0,283.0,7.0,18.0,20.0,1.0,9.0,0.0
Stoke_110,2017-18,919270,38,2018-05-13 15:00:00,"Liberty Stadium, Swansea",20673,Away,Stoke,Swansea,W,336.0,11.0,22.0,,1.0,2.0,1.0,2.0,18.0,1.0,16.0,,,11.0,52.0,57.0,43.0,,,46.0,9.0,9.0,2.0,2.0,1,1.0,2,1,2,,18.0,3.0,5.0,11.0,,11.0,1.0,114.0,42.4,0.0,0,0,9.0,2.0,5.0,43.0,5.0,414.0,8.0,21.0,6.0,,12.0,0.0
