season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090249,32,3,Arsenal,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,3.0,38.0,8.0,46.0,2.0,,1.0,,,2.0,,,,3.0,8.0,3.0,,,2.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,33.0,,7.0,,,1.0,,4.0,4.0,,5.0,,61.0,9.0,66.0,4.0,1.0,88.0,3.0,,2.0,
2016-17,7090249,32,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,True,,,,3.0,4.0,7.0,4.0,2.0,,,,,,,,,4.0,2.0,,,,,,,,,,,30.0,,,,,,,,4.0,,6.4,,,,,,,,1.0,,7.0,4.0,11.0,0.0,,12.0,,,,
2016-17,7090249,32,3,Arsenal,Away,40672,56864,Francis Coquelin,francis-coquelin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090249,32,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,2.0,12.0,27.0,39.0,5.0,5.0,9.0,,,,1.0,,,1.0,9.0,12.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,12.0,,6.8,,,,7.0,2.0,,,7.0,,21.0,29.0,50.0,0.0,4.0,72.0,,2.0,2.0,
2016-17,7090249,32,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,10.0,62.0,33.0,94.0,,4.0,8.0,,,,,,,2.0,3.0,11.0,,,,,,,,,4.0,,90.0,,2.0,,,,,,22.0,,7.7,,,,2.0,3.0,3.0,,13.0,,73.0,37.0,107.0,0.0,4.0,131.0,2.0,1.0,2.0,3.0
2016-17,7090249,32,3,Arsenal,Away,124737,158074,Gabriel Paulista,gabriel-paulista,D,False,,,2.0,24.0,44.0,68.0,4.0,5.0,10.0,,,,,,,,4.0,7.0,,1.0,,,,,,1.0,,,90.0,1.0,1.0,,,,,,4.0,,6.7,,,,4.0,,,,4.0,,25.0,47.0,72.0,1.0,1.0,81.0,,1.0,,
2016-17,7090249,32,3,Arsenal,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,5.0,2.0,10.0,12.0,,,9.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,90.0,,,,1.0,1.0,,,7.0,,5.9,3.0,3.0,,,,,,12.0,,8.0,11.0,19.0,0.0,,31.0,,,,
2016-17,7090249,32,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,1.0,33.0,18.0,51.0,,,4.0,,,,,,,1.0,3.0,3.0,,,1.0,,,,,1.0,,,59.0,1.0,,,,,,,10.0,,6.8,,,1.0,,1.0,1.0,,5.0,,39.0,20.0,58.0,2.0,2.0,67.0,,1.0,,
2016-17,7090249,32,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,2.0,21.0,26.0,47.0,1.0,1.0,5.0,,,,1.0,,,4.0,9.0,5.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,15.0,,6.3,,,2.0,1.0,4.0,2.0,,3.0,,28.0,26.0,52.0,2.0,1.0,87.0,2.0,,3.0,
2016-17,7090249,32,3,Arsenal,Away,225096,113534,Matt Macey,matt-macey,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090308,33,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,False,,,8.0,6.0,5.0,11.0,,1.0,9.0,,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,13.0,1.0,6.9,4.0,4.0,,1.0,,,,21.0,,17.0,7.0,24.0,0.0,,36.0,,,,
2016-17,7090308,33,3,Arsenal,Away,10501,20467,Theo Walcott,theo-walcott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090308,33,3,Arsenal,Away,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,False,2.0,,3.0,24.0,20.0,42.0,1.0,2.0,9.0,,1.0,,2.0,,,4.0,10.0,10.0,,,1.0,,,,,,,1.0,90.0,1.0,,,,,,,21.0,,6.8,,,1.0,5.0,6.0,9.0,,4.0,,35.0,22.0,48.0,2.0,2.0,90.0,,2.0,4.0,2.0
2016-17,7090308,33,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,False,2.0,,,32.0,13.0,43.0,3.0,,3.0,,,,1.0,,,,6.0,5.0,,,2.0,,1.0,,,,,,89.0,1.0,,,,,,,9.0,,7.4,,,,,2.0,4.0,,,,36.0,14.0,46.0,1.0,4.0,63.0,2.0,1.0,,3.0
2016-17,7090308,33,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,,25.0,15.0,40.0,3.0,1.0,6.0,,,1.0,,,,,5.0,7.0,,1.0,2.0,,,,,2.0,,,90.0,,,,,,,,12.0,,6.6,,,,4.0,,4.0,,1.0,,34.0,15.0,45.0,1.0,5.0,75.0,2.0,2.0,,4.0
2016-17,7090308,33,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,1.0,36.0,25.0,61.0,2.0,,11.0,,,1.0,4.0,,,1.0,10.0,2.0,,,2.0,1.0,,,,2.0,2.0,,90.0,,,,,,,,10.0,,6.4,,,,2.0,1.0,1.0,,2.0,,41.0,27.0,67.0,1.0,1.0,79.0,1.0,1.0,,1.0
2016-17,7090308,33,3,Arsenal,Away,24814,42427,Kieran Gibbs,kieran-gibbs,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090308,33,3,Arsenal,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,1.0,,4.0,31.0,5.0,35.0,2.0,,5.0,,,,,,,4.0,11.0,6.0,,,3.0,,1.0,,,2.0,2.0,,89.0,2.0,,,,,,,27.0,,7.9,,,,,3.0,1.0,,5.0,,44.0,7.0,50.0,2.0,3.0,79.0,5.0,3.0,,1.0
2016-17,7090308,33,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,,,,14.0,8.0,22.0,3.0,7.0,4.0,,,1.0,,,,,5.0,7.0,,,2.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,9.0,,7.1,,,2.0,1.0,,,,1.0,,21.0,8.0,29.0,3.0,,37.0,2.0,,,
2016-17,7090308,33,3,Arsenal,Away,40672,56864,Francis Coquelin,francis-coquelin,M,True,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,0.0,1.0,4.0,2.0,,,1.0
2016-17,7090308,33,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,5.0,17.0,31.0,48.0,3.0,3.0,3.0,,,,,,,,3.0,3.0,,,,,,,,4.0,,,90.0,,,,,,,,9.0,,7.0,,,,7.0,,,,9.0,,25.0,31.0,56.0,0.0,,69.0,1.0,,,
2016-17,7090308,33,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,8.0,53.0,31.0,84.0,2.0,3.0,7.0,,,1.0,2.0,,,1.0,7.0,7.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,7.2,,,,1.0,1.0,,,8.0,,62.0,31.0,93.0,1.0,1.0,103.0,1.0,2.0,1.0,1.0
2016-17,7090308,33,3,Arsenal,Away,124737,158074,Gabriel Paulista,gabriel-paulista,D,False,,,2.0,22.0,39.0,61.0,2.0,6.0,6.0,,,,3.0,,,1.0,7.0,9.0,,,1.0,,,,,,,,90.0,,,,,,,,14.0,,6.6,,,1.0,5.0,2.0,,,5.0,,30.0,43.0,73.0,1.0,1.0,85.0,1.0,,2.0,
2016-17,7090308,33,3,Arsenal,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090308,33,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090308,33,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,1.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,3.0,,3.0,0.0,,5.0,,,,
2016-17,7090308,33,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090308,33,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,4.0,17.0,25.0,42.0,3.0,2.0,1.0,,,,,,,,4.0,4.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,8.0,,6.9,,,,5.0,1.0,,,6.0,,21.0,28.0,49.0,0.0,1.0,61.0,1.0,,1.0,
2016-17,7389502,34,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,False,,2.0,1.0,,12.0,12.0,,,9.0,,,,,,,,,,,,1.0,,,,,1.0,,,90.0,,,,,,,,4.0,,7.4,2.0,2.0,,1.0,,,2.0,5.0,,4.0,12.0,16.0,0.0,,27.0,,,,
2016-17,7389502,34,3,Arsenal,Home,10501,20467,Theo Walcott,theo-walcott,M,True,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,6.5,,,,,,,,,,2.0,,2.0,1.0,,4.0,,,,
2016-17,7389502,34,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,9.0,,3.0,78.0,8.0,77.0,,,4.0,2.0,1.0,,,,,1.0,1.0,7.0,,,,1.0,,,,,12.0,,90.0,,,,,,,,16.0,,9.3,,,,,2.0,15.0,,5.0,,92.0,8.0,85.0,0.0,1.0,111.0,1.0,4.0,2.0,1.0
2016-17,7389502,34,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,1.0,22.0,22.0,44.0,1.0,1.0,5.0,,,,2.0,,,,6.0,5.0,,,3.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,7.0,,7.3,,,1.0,4.0,,,,3.0,,24.0,25.0,49.0,1.0,4.0,69.0,1.0,,,3.0
2016-17,7389502,34,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,3.0,36.0,6.0,42.0,1.0,,4.0,1.0,,1.0,1.0,,,1.0,4.0,4.0,,,,,,,,,2.0,,69.0,2.0,,,,,,,7.0,,7.6,,,,,2.0,1.0,,4.0,,39.0,7.0,45.0,3.0,,59.0,1.0,3.0,1.0,
2016-17,7389502,34,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,,,,18.0,10.0,28.0,3.0,2.0,,,,,1.0,,,,4.0,4.0,,,1.0,,,,,,,,69.0,,,,,,,,8.0,,6.5,,,,3.0,1.0,5.0,,,,26.0,10.0,31.0,0.0,1.0,47.0,,,1.0,1.0
2016-17,7389502,34,3,Arsenal,Home,33596,48844,David Ospina,david-ospina,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7389502,34,3,Arsenal,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,10.0,1.0,11.0,,,2.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,21.0,1.0,,,,,,,2.0,,6.6,,,1.0,,1.0,,,,,10.0,1.0,11.0,2.0,,16.0,,,,
2016-17,7389502,34,3,Arsenal,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,,11.0,4.0,15.0,,,4.0,,1.0,4.0,1.0,,,4.0,8.0,6.0,,,3.0,,2.0,,,,,,90.0,2.0,,,,,,,24.0,,8.3,,,3.0,,5.0,2.0,,1.0,1.0,22.0,6.0,26.0,9.0,,54.0,5.0,2.0,4.0,
2016-17,7389502,34,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,,,,9.0,3.0,12.0,1.0,3.0,4.0,,1.0,,,,,2.0,3.0,3.0,,,1.0,,,,,2.0,4.0,,85.0,2.0,,,,,,,15.0,,6.9,,,1.0,,,1.0,,,1.0,17.0,4.0,20.0,3.0,,33.0,3.0,,,
2016-17,7389502,34,3,Arsenal,Home,40672,56864,Francis Coquelin,francis-coquelin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7389502,34,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,1.0,,,18.0,16.0,33.0,,6.0,4.0,,,3.0,1.0,,,,2.0,7.0,,,1.0,,,,1.0,3.0,2.0,,90.0,1.0,,,,,,,3.0,,7.5,,,,3.0,,1.0,,1.0,,20.0,17.0,36.0,4.0,1.0,50.0,,,,1.0
2016-17,7389502,34,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,16.0,62.0,26.0,88.0,,,6.0,2.0,,,1.0,,,3.0,5.0,1.0,,,1.0,,,,,,7.0,,90.0,2.0,,,,,,,13.0,,8.4,,,2.0,1.0,,,,18.0,,68.0,28.0,96.0,4.0,1.0,109.0,1.0,,,1.0
2016-17,7389502,34,3,Arsenal,Home,124737,158074,Gabriel Paulista,gabriel-paulista,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7389502,34,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7389502,34,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,26.0,14.0,40.0,,2.0,4.0,,,1.0,1.0,,,,2.0,3.0,,,2.0,,,,1.0,,1.0,,90.0,,1.0,,,,,,10.0,,7.0,,,2.0,1.0,,4.0,,,,33.0,17.0,46.0,3.0,1.0,68.0,,,,1.0
2016-17,7389502,34,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,18.0,1.0,19.0,,,2.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,21.0,1.0,,,,,,,,,7.0,,,,1.0,,,,,,18.0,1.0,19.0,2.0,,24.0,,1.0,,
2016-17,7389502,34,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,1.0,,,21.0,33.0,53.0,1.0,4.0,4.0,,1.0,2.0,,,,,2.0,5.0,,,1.0,,,,,1.0,2.0,,90.0,2.0,,,,,,,9.0,,7.5,,,,3.0,1.0,1.0,,,,27.0,35.0,61.0,4.0,,73.0,1.0,,1.0,
2016-17,7090334,35,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,False,,,11.0,7.0,8.0,15.0,,,10.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,1.0,,,15.0,,8.1,4.0,9.0,,,,,,24.0,,19.0,9.0,28.0,0.0,,44.0,,,,
2016-17,7090334,35,3,Arsenal,Away,10501,20467,Theo Walcott,theo-walcott,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,9.0,1.0,,,,,,,1.0,,6.7,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,4.0,1.0,,,
2016-17,7090334,35,3,Arsenal,Away,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,False,1.0,,2.0,15.0,8.0,22.0,2.0,,4.0,,,,1.0,,,1.0,7.0,3.0,1.0,,2.0,,,,,,,,90.0,,,,,,,,20.0,,6.5,,,,1.0,1.0,5.0,,5.0,,25.0,12.0,32.0,0.0,3.0,61.0,2.0,,,3.0
2016-17,7090334,35,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,False,1.0,,2.0,32.0,11.0,42.0,,,4.0,,,,1.0,,,,2.0,3.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,11.0,,7.1,,,,2.0,,3.0,,4.0,1.0,40.0,12.0,49.0,0.0,1.0,59.0,1.0,2.0,,1.0
2016-17,7090334,35,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,3.0,14.0,26.0,40.0,2.0,1.0,3.0,,,,2.0,,,,5.0,6.0,,,1.0,,,,,,,,90.0,,,,,,,,6.0,,6.6,,,,2.0,,,,5.0,,18.0,26.0,44.0,0.0,4.0,53.0,1.0,1.0,,3.0
2016-17,7090334,35,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,1.0,,1.0,16.0,16.0,31.0,,1.0,7.0,,,1.0,1.0,,,1.0,4.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,14.0,,6.9,,,1.0,1.0,2.0,1.0,,3.0,1.0,21.0,19.0,39.0,3.0,2.0,55.0,4.0,,1.0,
2016-17,7090334,35,3,Arsenal,Away,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,1.0,,2.0,16.0,16.0,31.0,2.0,1.0,6.0,,,1.0,,,,,6.0,6.0,,,1.0,,,,,,,,90.0,,,,,,,,20.0,,6.8,,,1.0,2.0,5.0,2.0,,4.0,,26.0,17.0,41.0,2.0,3.0,77.0,1.0,,2.0,1.0
2016-17,7090334,35,3,Arsenal,Away,33596,48844,David Ospina,david-ospina,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090334,35,3,Arsenal,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,2.0,1.0,3.0,1.0,2.0,1.0,,,,,,,,3.0,3.0,,,2.0,,,,,1.0,,,25.0,,1.0,,,,,,3.0,,6.7,,,,,,,,,,4.0,1.0,5.0,0.0,,12.0,1.0,1.0,,
2016-17,7090334,35,3,Arsenal,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,1.0,,2.0,22.0,1.0,22.0,,,3.0,,,2.0,1.0,,,4.0,6.0,9.0,,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,20.0,,7.5,,,1.0,,5.0,2.0,,2.0,2.0,32.0,4.0,34.0,4.0,3.0,59.0,1.0,2.0,4.0,3.0
2016-17,7090334,35,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,,,,8.0,9.0,17.0,2.0,3.0,3.0,,,,1.0,,,1.0,5.0,6.0,,,2.0,,,,,,1.0,,81.0,1.0,,,,,,,12.0,,7.0,,,1.0,3.0,1.0,,,,,15.0,9.0,24.0,2.0,2.0,39.0,4.0,,1.0,
2016-17,7090334,35,3,Arsenal,Away,40672,56864,Francis Coquelin,francis-coquelin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090334,35,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,3.0,8.0,32.0,40.0,1.0,1.0,7.0,,,,1.0,,,,2.0,3.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,2.0,,7.1,,,,6.0,,,,3.0,,10.0,32.0,42.0,0.0,2.0,54.0,,,,1.0
2016-17,7090334,35,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,1.0,9.0,19.0,28.0,1.0,,6.0,,,,2.0,,,,5.0,1.0,,,2.0,,,,,,2.0,,65.0,,,,,,,,6.0,,6.4,,,,1.0,,,,3.0,,13.0,21.0,34.0,0.0,1.0,38.0,,,,
2016-17,7090334,35,3,Arsenal,Away,124737,158074,Gabriel Paulista,gabriel-paulista,D,False,,,,2.0,11.0,13.0,2.0,2.0,4.0,,,,1.0,,,,5.0,3.0,,,2.0,,,,,,,,75.0,,,,1.0,,,,7.0,,5.8,,,,6.0,1.0,,,5.0,,7.0,13.0,20.0,0.0,,31.0,,1.0,1.0,
2016-17,7090334,35,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,4.0,4.0,8.0,,,2.0,,,,,,,1.0,2.0,,,,1.0,,,,,,,,15.0,,,,,,,,8.0,,6.3,,,,1.0,,2.0,,1.0,,8.0,5.0,11.0,0.0,,23.0,2.0,,,
2016-17,7090334,35,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090334,35,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090363,36,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,False,,1.0,4.0,1.0,12.0,13.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,8.0,1.0,7.7,3.0,4.0,,1.0,,,1.0,12.0,,8.0,13.0,21.0,0.0,,33.0,,,,
2016-17,7090363,36,3,Arsenal,Home,10501,20467,Theo Walcott,theo-walcott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090363,36,3,Arsenal,Home,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,False,2.0,,,14.0,7.0,19.0,1.0,,3.0,1.0,,,1.0,,,,10.0,5.0,,,5.0,2.0,,,,,2.0,,84.0,1.0,1.0,,,,,,15.0,,7.6,,,,1.0,5.0,7.0,,2.0,,22.0,8.0,23.0,1.0,3.0,53.0,1.0,,2.0,2.0
2016-17,7090363,36,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,3.0,,1.0,50.0,9.0,56.0,1.0,,4.0,,,,,,,1.0,2.0,5.0,,,,,,,,,2.0,,90.0,,,,,,,,8.0,,7.2,,,,,1.0,5.0,,1.0,1.0,57.0,9.0,61.0,0.0,1.0,72.0,,3.0,1.0,1.0
2016-17,7090363,36,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,,33.0,29.0,62.0,4.0,1.0,4.0,,,,,,,,5.0,3.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,6.0,,6.9,,,,2.0,,,,2.0,,36.0,32.0,68.0,0.0,2.0,76.0,,,,1.0
2016-17,7090363,36,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,3.0,35.0,18.0,53.0,,,6.0,,,,2.0,,,1.0,4.0,5.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,13.0,,6.9,,,,,3.0,1.0,,4.0,,42.0,19.0,60.0,1.0,3.0,76.0,3.0,,2.0,2.0
2016-17,7090363,36,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,2.0,,,23.0,7.0,28.0,2.0,2.0,2.0,,,,1.0,,,1.0,6.0,6.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,16.0,,6.6,,,,3.0,4.0,4.0,,2.0,,34.0,8.0,38.0,0.0,1.0,62.0,2.0,,3.0,
2016-17,7090363,36,3,Arsenal,Home,33596,48844,David Ospina,david-ospina,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090363,36,3,Arsenal,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,1.0,9.0,,9.0,,2.0,1.0,,,2.0,,,,3.0,3.0,3.0,,,,,1.0,,,,,,84.0,1.0,,,,,,,6.0,,7.0,,,,2.0,,,,1.0,1.0,9.0,,9.0,3.0,1.0,24.0,2.0,,,1.0
2016-17,7090363,36,3,Arsenal,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,6.0,36.0,11.0,47.0,,1.0,6.0,,,2.0,1.0,,,6.0,8.0,5.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,23.0,,7.3,,,,,2.0,2.0,,9.0,,51.0,11.0,60.0,2.0,,77.0,1.0,2.0,2.0,
2016-17,7090363,36,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,True,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,6.0,,,,,,,,,,6.6,,,,,,,,,,1.0,,1.0,0.0,1.0,3.0,,,,1.0
2016-17,7090363,36,3,Arsenal,Home,40672,56864,Francis Coquelin,francis-coquelin,M,True,,,2.0,8.0,4.0,12.0,,,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,14.0,,,,,,,,1.0,,6.7,,,,,,,,2.0,,8.0,4.0,12.0,0.0,,14.0,,1.0,,
2016-17,7090363,36,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,3.0,13.0,20.0,33.0,2.0,1.0,4.0,,,,,,,,5.0,4.0,,,3.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,4.0,,7.5,,,,8.0,,,,5.0,,15.0,21.0,36.0,0.0,3.0,51.0,1.0,,,2.0
2016-17,7090363,36,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,6.0,44.0,25.0,69.0,,,3.0,,,,2.0,,,1.0,5.0,2.0,,,1.0,,1.0,,,,,,76.0,1.0,,,,,,,9.0,,7.2,,,1.0,2.0,1.0,,,6.0,,48.0,26.0,74.0,2.0,1.0,85.0,1.0,1.0,,
2016-17,7090363,36,3,Arsenal,Home,124737,158074,Gabriel Paulista,gabriel-paulista,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090363,36,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,6.0,,,,,,,,1.0,,6.6,,,,,1.0,,,,,1.0,3.0,4.0,0.0,,6.0,,,1.0,
2016-17,7090363,36,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090363,36,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,1.0,,5.0,25.0,25.0,49.0,1.0,,7.0,,,,1.0,,,,5.0,5.0,,1.0,1.0,,,,,,,,90.0,,,,,,,,10.0,,6.9,,,,5.0,3.0,1.0,,7.0,,29.0,29.0,57.0,0.0,3.0,73.0,,1.0,1.0,3.0
