season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7438034,34,1,Manchester_United,Home,205508,Jesse Lingard,jesse-lingard,F,True,,,,23.0,8.0,31.0,1.0,,5.0,,,2.0,1.0,,,,3.0,4.0,,,1.0,,,,,,,,45.0,,,,,,,,,8.0,,6.8,,,1.0,,2.0,4.0,,,,29.0,9.0,34.0,3,2.0,47.0,1.0,,2.0,1.0
2017-18,7438034,34,35,West_Bromwich_Albion,Away,608362,Oliver Burke,oliver-burke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438034,34,1,Manchester_United,Home,814590,Marcus Rashford,marcus-rashford,F,True,,,,5.0,,5.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,15.0,,,,,,,,,2.0,,6.4,,,,,,1.0,,,,7.0,,6.0,0,,7.0,,,,
2017-18,7438039,34,110,Stoke_City,Away,917,Peter Crouch,peter-crouch,F,True,,,,1.0,,1.0,1.0,5.0,1.0,,,,1.0,,,,2.0,5.0,,,,,1.0,,,,,,20.0,1.0,,,,,,,,6.0,,7.2,,,,1.0,,,,1.0,,5.0,2.0,7.0,1,,10.0,,,,
2017-18,7438039,34,21,West_Ham_United,Home,18998,Andy Carroll,andy-carroll,F,True,,,,3.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,4.0,1.0,,,,,,,,1.0,,7.5,,,,,,1.0,,,,4.0,1.0,4.0,1,,6.0,,,,
2017-18,7438039,34,21,West_Ham_United,Home,21927,Marko Arnautović,marko-arnautovic,F,False,,,,22.0,1.0,23.0,1.0,1.0,1.0,,,,,,,1.0,6.0,7.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,,16.0,,7.0,,,1.0,,4.0,,,,3.0,30.0,2.0,32.0,2,1.0,51.0,4.0,3.0,2.0,1.0
2017-18,7438039,34,110,Stoke_City,Away,22481,Mame Biram Diouf,mame-biram-diouf,F,False,,,,7.0,3.0,10.0,10.0,17.0,1.0,,,1.0,1.0,,,1.0,13.0,18.0,,,1.0,,,,,,2.0,,87.0,2.0,,,,,,,,14.0,,7.3,,,1.0,2.0,,,,,2.0,18.0,3.0,21.0,4,1.0,34.0,2.0,,,1.0
2017-18,7438039,34,21,West_Ham_United,Home,34312,Javier Hernández,javier-hernandez,F,True,,,,4.0,1.0,5.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,14.0,,,,,,,,,4.0,,6.6,,,,,1.0,,,,,6.0,1.0,7.0,0,,12.0,2.0,1.0,1.0,
2017-18,7438039,34,21,West_Ham_United,Home,354172,Jordan Hugill,jordan-hugill,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438039,34,110,Stoke_City,Away,826145,Tyrese Campbell,tyrese-campbell,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438046,34,20,Southampton,Home,10486,Shane Long,shane-long,F,False,,,,9.0,6.0,15.0,8.0,3.0,2.0,,,,1.0,,,2.0,13.0,7.0,,,2.0,,,,,1.0,,,90.0,1.0,1.0,,,,,,,11.0,,6.9,,,1.0,,1.0,1.0,,,,14.0,8.0,21.0,2,,39.0,2.0,4.0,1.0,
2017-18,7438046,34,8,Chelsea,Away,27583,Eden Hazard,eden-hazard,F,False,2.0,,2.0,39.0,2.0,39.0,,,5.0,,,1.0,1.0,,,2.0,5.0,6.0,,,2.0,,1.0,,,1.0,2.0,,86.0,2.0,,,,,,,,13.0,,7.9,,,,,5.0,2.0,,2.0,1.0,45.0,3.0,46.0,3,,66.0,2.0,2.0,4.0,
2017-18,7438046,34,8,Chelsea,Away,31585,Victor Moses,victor-moses,F,True,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,4.0,,1.0,,,,,,,3.0,,6.8,,,,,,,,2.0,,1.0,1.0,2.0,0,1.0,5.0,,,,1.0
2017-18,7438046,34,8,Chelsea,Away,35428,Pedro,pedro,F,True,,,1.0,4.0,3.0,7.0,1.0,,,,,1.0,,,,,2.0,3.0,,,,,,,,,,,29.0,,,,,,,,,6.0,,6.8,,,,1.0,3.0,2.0,,1.0,,8.0,3.0,9.0,1,,19.0,1.0,1.0,2.0,
2017-18,7438046,34,20,Southampton,Home,38560,Dušan Tadić,dusan-tadic,F,False,,,,14.0,7.0,21.0,,,8.0,,,,1.0,,,3.0,4.0,6.0,,,,,1.0,,,1.0,1.0,,83.0,2.0,2.0,,,,,,,21.0,,8.0,,,,,4.0,2.0,,2.0,,29.0,8.0,35.0,2,2.0,59.0,2.0,,4.0,2.0
2017-18,7438046,34,8,Chelsea,Away,39070,Olivier Giroud,olivier-giroud,F,True,,,,3.0,3.0,6.0,2.0,3.0,,,,,,,,1.0,4.0,4.0,,,1.0,,2.0,,,,,,29.0,2.0,,,,,,,,5.0,,8.3,,,,,,,,,,5.0,3.0,8.0,2,1.0,16.0,2.0,,,1.0
2017-18,7438046,34,20,Southampton,Home,53816,Manolo Gabbiadini,manolo-gabbiadini,F,True,,,,1.0,,1.0,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2017-18,7438046,34,20,Southampton,Home,97905,Charlie Austin,charlie-austin,F,True,,,,1.0,,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,11.0,,1.0,,,,,,,1.0,,6.7,,,,,,,,,1.0,1.0,,1.0,0,1.0,5.0,1.0,,,
2017-18,7438046,34,8,Chelsea,Away,125407,Álvaro Morata,alvaro-morata,F,False,,,1.0,8.0,2.0,10.0,2.0,,2.0,,,,,,,1.0,6.0,3.0,,,3.0,,,,,,1.0,,61.0,,,,,,,,,7.0,,6.8,,,2.0,1.0,2.0,1.0,,1.0,,11.0,3.0,13.0,2,,27.0,1.0,2.0,1.0,
2017-18,7438046,34,20,Southampton,Home,257205,Sofiane Boufal,sofiane-boufal,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438054,34,91,Bournemouth,Away,946,Jermain Defoe,jermain-defoe,F,False,,,1.0,3.0,2.0,5.0,1.0,,1.0,,,,3.0,,,1.0,5.0,2.0,,,,,,,,,,,70.0,,,,,,,,,3.0,,6.3,,,,,,,,1.0,1.0,3.0,2.0,5.0,0,1.0,10.0,2.0,1.0,,1.0
2017-18,7438054,34,91,Bournemouth,Away,100621,Joshua King,joshua-king,F,False,,,2.0,18.0,6.0,24.0,3.0,4.0,2.0,,,3.0,1.0,,,6.0,18.0,7.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,26.0,,5.2,,,,,9.0,1.0,,3.0,2.0,27.0,7.0,33.0,3,1.0,57.0,2.0,,2.0,1.0
2017-18,7438054,34,91,Bournemouth,Away,113956,Callum Wilson,callum-wilson,F,True,,,,4.0,1.0,5.0,1.0,,2.0,,,,,,,1.0,4.0,1.0,,,1.0,,,,,,,,20.0,,,,,,,,,8.0,,6.5,,,1.0,,2.0,,,,,9.0,1.0,10.0,1,,15.0,1.0,,1.0,
2017-18,7438054,34,14,Liverpool,Home,130181,Danny Ings,danny-ings,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438054,34,14,Liverpool,Home,361420,Dominic Solanke,dominic-solanke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438054,34,91,Bournemouth,Away,377108,Lys Mousset,lys-mousset,F,True,,,,3.0,1.0,4.0,,,2.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,,32.0,,,,,,,,,8.0,,6.3,,,,,1.0,,,,,5.0,1.0,6.0,0,,13.0,3.0,,,
2017-18,7438063,34,6,Tottenham_Hotspur,Home,108579,Harry Kane,harry-kane,F,False,,,1.0,4.0,,4.0,2.0,3.0,,,,,,,,1.0,3.0,4.0,,,,,,,,,2.0,,90.0,,1.0,,,,,,,10.0,,6.9,,,,,,,,1.0,3.0,10.0,,10.0,0,,17.0,,2.0,,
2017-18,7438063,34,6,Tottenham_Hotspur,Home,111505,Son Heung-min,son-heung-min,F,True,,,,9.0,3.0,12.0,,,2.0,,,1.0,1.0,,,1.0,3.0,1.0,,,,,,,,,,,26.0,,,,,,,,,5.0,,6.2,,,,,1.0,1.0,,1.0,,11.0,3.0,13.0,1,,20.0,1.0,1.0,,
2017-18,7438063,34,43,Manchester_City,Away,138534,Raheem Sterling,raheem-sterling,F,False,,,,11.0,6.0,17.0,1.0,1.0,3.0,,1.0,2.0,1.0,,,4.0,8.0,6.0,,,1.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,1.0,14.0,,7.6,,,1.0,2.0,3.0,,,1.0,,14.0,6.0,20.0,5,,46.0,6.0,4.0,2.0,
2017-18,7438063,34,6,Tottenham_Hotspur,Home,149710,Lucas Moura,lucas-moura,F,True,,,,10.0,,10.0,,,3.0,,,,,,,1.0,2.0,5.0,,,1.0,,,,,1.0,1.0,,17.0,1.0,,,,,,,,5.0,,7.3,,,,1.0,3.0,,,,,13.0,,13.0,1,1.0,23.0,1.0,1.0,3.0,1.0
2017-18,7438063,34,43,Manchester_City,Away,794839,Gabriel Jesus,gabriel-jesus,F,False,,,,6.0,2.0,8.0,2.0,3.0,,,,,5.0,,,2.0,12.0,5.0,,,2.0,,1.0,,,,1.0,,76.0,2.0,,,,,,,,8.0,,7.0,,,1.0,,2.0,,,1.0,1.0,8.0,4.0,12.0,3,1.0,21.0,1.0,,1.0,1.0
2017-18,7438063,34,6,Tottenham_Hotspur,Home,803187,Kazaiah Sterling,kazaiah-sterling,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438064,34,3,Arsenal,Away,33902,Danny Welbeck,danny-welbeck,F,True,,,,7.0,1.0,8.0,,1.0,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,22.0,,,,,,,,,5.0,,6.6,,,,,1.0,,,,,10.0,1.0,11.0,1,,15.0,2.0,,1.0,
2017-18,7438064,34,3,Arsenal,Away,50070,Alexandre Lacazette,alexandre-lacazette,F,False,,,2.0,20.0,12.0,32.0,3.0,1.0,5.0,,,,,,,1.0,5.0,5.0,,,1.0,,1.0,,,,3.0,,90.0,1.0,,,,,,,,11.0,,7.8,,,2.0,,,,,2.0,,26.0,12.0,38.0,3,2.0,51.0,3.0,2.0,,2.0
2017-18,7438064,34,3,Arsenal,Away,51498,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,2.0,25.0,7.0,32.0,1.0,2.0,8.0,1.0,,2.0,,,,3.0,6.0,7.0,,,,1.0,,,,1.0,2.0,,90.0,,,,,,,,,25.0,,7.3,,,1.0,,4.0,2.0,,4.0,1.0,40.0,11.0,49.0,3,1.0,70.0,1.0,2.0,2.0,1.0
2017-18,7438064,34,4,Newcastle_United,Home,69418,Joselu,joselu,F,True,,,,3.0,2.0,5.0,1.0,3.0,,,,,1.0,,,,3.0,5.0,,,1.0,,,,,,,,11.0,,,,,,,,,4.0,,6.6,,,,1.0,,,,1.0,,5.0,4.0,9.0,0,1.0,12.0,,1.0,,1.0
2017-18,7438064,34,4,Newcastle_United,Home,232118,Dwight Gayle,dwight-gayle,F,False,,,,7.0,2.0,9.0,5.0,4.0,1.0,,,,,,,2.0,9.0,4.0,,,1.0,,,,,,,,63.0,,,,,,,,,11.0,,6.3,,,,1.0,1.0,,,1.0,,14.0,2.0,16.0,0,,25.0,1.0,,,
2017-18,7438064,34,4,Newcastle_United,Home,238708,Islam Slimani,islam-slimani,F,True,,,,5.0,4.0,9.0,2.0,2.0,1.0,,,,,,,2.0,4.0,5.0,,,,,,,,,3.0,,27.0,,,,,,,,,6.0,,7.2,,,,1.0,2.0,,,,,7.0,5.0,12.0,0,,19.0,1.0,1.0,2.0,
2017-18,7438064,34,4,Newcastle_United,Home,345195,Ayoze Pérez,ayoze-perez,F,False,,,,7.0,5.0,12.0,2.0,,3.0,1.0,,1.0,,,,1.0,6.0,5.0,,,1.0,1.0,1.0,,,1.0,2.0,,79.0,1.0,,,,,,,,16.0,,8.1,,,1.0,,3.0,,,1.0,1.0,12.0,9.0,21.0,3,3.0,38.0,3.0,1.0,1.0,1.0
2017-18,7438064,34,4,Newcastle_United,Home,372336,Jacob Murphy,jacob-murphy,F,True,,,,,,,1.0,,2.0,,,,,,,2.0,3.0,1.0,,,,,,,,,,,4.0,,,,,,,,,5.0,,,,,,1.0,,,,1.0,,,3.0,3.0,0,1.0,7.0,,,,1.0
2017-18,7438064,34,3,Arsenal,Away,858194,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438074,34,57,Watford,Away,13148,Stefano Okaka,stefano-okaka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438074,34,57,Watford,Away,22109,Troy Deeney,troy-deeney,F,False,,,,7.0,1.0,8.0,7.0,4.0,2.0,,,1.0,,,,1.0,8.0,4.0,,,,,,,,,1.0,,81.0,,,,,,,,,15.0,,6.6,,,,1.0,,1.0,,3.0,1.0,18.0,4.0,21.0,1,,27.0,,,,
2017-18,7438074,34,57,Watford,Away,73951,Andre Gray,andre-gray,F,True,,,,3.0,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,9.0,,,,,,,,,3.0,,6.6,,,,,,,,,,5.0,1.0,6.0,0,,6.0,,,,
2017-18,7438074,34,38,Huddersfield_Town,Home,117399,Collin Quaner,collin-quaner,F,False,,,1.0,14.0,4.0,18.0,,2.0,5.0,,,,1.0,,,2.0,4.0,5.0,,,,,,,,,,,61.0,,,,,,,,,9.0,,6.4,,,,1.0,2.0,1.0,,1.0,2.0,17.0,6.0,22.0,0,1.0,33.0,1.0,1.0,1.0,1.0
2017-18,7438074,34,38,Huddersfield_Town,Home,171235,Laurent Depoitre,laurent-depoitre,F,True,,,,3.0,,3.0,3.0,,,,,,,,,,3.0,,,,,,,,,,,,19.0,,,,,,,,,1.0,,6.5,,,,,,,,,,4.0,,4.0,0,,4.0,,,,
2017-18,7438074,34,57,Watford,Away,284455,Jerome Sinclair,jerome-sinclair,F,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2017-18,7438074,34,38,Huddersfield_Town,Home,345035,Steve Mounié,steve-mounie,F,False,,,,8.0,1.0,9.0,3.0,3.0,1.0,,,2.0,,,,4.0,7.0,4.0,,,,,,,,,1.0,,71.0,,,,,,,,,11.0,,6.6,,,1.0,2.0,,,,,,12.0,1.0,13.0,3,1.0,28.0,2.0,,,1.0
2017-18,7438074,34,57,Watford,Away,840217,Richarlison,richarlison,F,True,,,,7.0,3.0,10.0,2.0,,2.0,,,,,,,2.0,6.0,3.0,,,2.0,,,,,,,,32.0,,,,,,,,,5.0,,6.6,,,,2.0,1.0,,,,,10.0,3.0,13.0,0,1.0,21.0,,1.0,1.0,1.0
2017-18,7438085,34,80,Swansea_City,Home,636,Wayne Routledge,wayne-routledge,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438085,34,11,Everton,Away,751,Wayne Rooney,wayne-rooney,F,False,1.0,,3.0,23.0,16.0,38.0,1.0,,1.0,,,,1.0,,,,6.0,4.0,,,2.0,,,,,,1.0,,87.0,,,,,,,,,14.0,,6.9,,,2.0,,2.0,4.0,,6.0,,31.0,18.0,45.0,2,3.0,62.0,2.0,1.0,,2.0
2017-18,7438085,34,80,Swansea_City,Home,27035,André Ayew,andre-ayew,F,False,,,1.0,16.0,6.0,22.0,8.0,4.0,4.0,,,,1.0,,,3.0,13.0,6.0,,,1.0,,,,,,3.0,,90.0,2.0,,,,,,,,11.0,,7.1,,,,1.0,,1.0,,1.0,1.0,22.0,6.0,27.0,2,2.0,40.0,1.0,,,1.0
2017-18,7438085,34,80,Swansea_City,Home,43414,Luciano Narsingh,luciano-narsingh,F,False,,,,9.0,6.0,15.0,2.0,,2.0,,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,,45.0,,,,,,,,,4.0,,6.8,,,,1.0,2.0,,,2.0,,11.0,7.0,18.0,0,,25.0,1.0,1.0,2.0,
2017-18,7438085,34,11,Everton,Away,46620,Yannick Bolasie,yannick-bolasie,F,False,,,,10.0,4.0,14.0,1.0,3.0,6.0,,,1.0,,,,2.0,8.0,7.0,,,,,,,,,1.0,,76.0,2.0,,,,,,,,23.0,,6.4,,,,1.0,6.0,2.0,,2.0,,20.0,8.0,26.0,3,1.0,49.0,2.0,3.0,1.0,1.0
2017-18,7438085,34,11,Everton,Away,72127,Cenk Tosun,cenk-tosun,F,False,1.0,,2.0,13.0,8.0,20.0,12.0,3.0,3.0,1.0,,1.0,,2.0,,1.0,18.0,4.0,,,3.0,,,,,,2.0,,90.0,,2.0,,,,,,,10.0,,7.7,,,,1.0,2.0,1.0,,3.0,,18.0,10.0,27.0,1,,39.0,,1.0,,
2017-18,7438085,34,80,Swansea_City,Home,103045,Jordan Ayew,jordan-ayew,F,False,,,1.0,23.0,4.0,27.0,4.0,3.0,6.0,,1.0,2.0,,,,6.0,12.0,11.0,,,1.0,,1.0,,,,4.0,,90.0,1.0,,,,,,,,17.0,,7.6,,,,1.0,2.0,1.0,,2.0,,32.0,4.0,35.0,3,5.0,63.0,1.0,2.0,1.0,3.0
2017-18,7438085,34,11,Everton,Away,226780,Oumar Niasse,oumar-niasse,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438085,34,80,Swansea_City,Home,610766,Tammy Abraham,tammy-abraham,F,True,1.0,,,4.0,,3.0,3.0,2.0,,,,,1.0,,,1.0,5.0,2.0,,,,,,,,,,,25.0,,,,,,,,,7.0,,6.5,,,1.0,,,1.0,,,,7.0,1.0,7.0,1,,14.0,2.0,,,
2017-18,7438022,35,110,Stoke_City,Home,917,Peter Crouch,peter-crouch,F,False,1.0,,,14.0,4.0,17.0,16.0,11.0,1.0,,,,,,,1.0,19.0,11.0,,,2.0,,,,,,,,90.0,,,,,,,,,26.0,,6.5,,,,5.0,,1.0,,1.0,,32.0,7.0,38.0,0,,49.0,3.0,,,
2017-18,7438022,35,90,Burnley,Away,19524,Jonathan Walters,jonathan-walters,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438022,35,90,Burnley,Away,19633,Sam Vokes,sam-vokes,F,True,,,,4.0,,4.0,4.0,6.0,,,,,,,,1.0,5.0,6.0,,,,,,,,,1.0,,16.0,,,,,,,,,7.0,,6.8,,,1.0,,,,,,,8.0,1.0,9.0,1,,13.0,1.0,,,
2017-18,7438022,35,110,Stoke_City,Home,22481,Mame Biram Diouf,mame-biram-diouf,F,False,,,,11.0,1.0,12.0,2.0,,4.0,,1.0,,,,,,3.0,2.0,,,,1.0,,,,,2.0,,75.0,1.0,,,,,,,,8.0,,6.8,,,,,2.0,1.0,,,,16.0,1.0,16.0,1,1.0,23.0,2.0,,1.0,1.0
2017-18,7438022,35,90,Burnley,Away,50480,Chris Wood,chris-wood,F,False,,,,8.0,8.0,16.0,8.0,3.0,4.0,,,1.0,1.0,,,3.0,12.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,14.0,,6.5,,,,,,,,,,15.0,8.0,23.0,2,2.0,37.0,4.0,,,1.0
2017-18,7438022,35,110,Stoke_City,Home,826145,Tyrese Campbell,tyrese-campbell,F,True,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,15.0,1.0,,,,,,,,2.0,,6.7,,,,,,,,,1.0,1.0,1.0,2.0,1,1.0,6.0,,,,
2017-18,7438036,35,80,Swansea_City,Away,636,Wayne Routledge,wayne-routledge,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438036,35,80,Swansea_City,Away,27035,André Ayew,andre-ayew,F,False,,,1.0,4.0,12.0,16.0,2.0,,7.0,,,,2.0,,,1.0,6.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,,5.0,,5.9,,,,1.0,1.0,,,2.0,1.0,6.0,13.0,19.0,0,1.0,30.0,1.0,1.0,1.0,
2017-18,7438036,35,80,Swansea_City,Away,103045,Jordan Ayew,jordan-ayew,F,False,,,,4.0,9.0,13.0,6.0,3.0,1.0,,,,4.0,,,3.0,18.0,12.0,,,3.0,,,,,,,,90.0,,,,,,,,,15.0,,6.4,,,,,6.0,1.0,,,,7.0,10.0,16.0,0,2.0,40.0,5.0,3.0,4.0,1.0
2017-18,7438036,35,43,Manchester_City,Home,138534,Raheem Sterling,raheem-sterling,F,False,,,,31.0,17.0,48.0,,,,,,,,,,1.0,3.0,3.0,,,1.0,,1.0,,1.0,,,,71.0,1.0,,,,,,,1.0,8.0,,7.7,,,,,2.0,1.0,,,4.0,36.0,17.0,52.0,1,,60.0,1.0,2.0,1.0,
2017-18,7438036,35,80,Swansea_City,Away,610766,Tammy Abraham,tammy-abraham,F,True,,,,1.0,,1.0,,,1.0,,,,1.0,,,,3.0,,,,,,,,,1.0,1.0,,15.0,,,,,,,,,3.0,,6.2,,,,,2.0,,,,,1.0,,1.0,0,,5.0,,,,
2017-18,7438036,35,43,Manchester_City,Home,794839,Gabriel Jesus,gabriel-jesus,F,False,,,2.0,16.0,5.0,21.0,5.0,,1.0,,2.0,,1.0,,,1.0,8.0,2.0,,,1.0,,1.0,,1.0,,,,90.0,4.0,,,,,1.0,,,4.0,,7.1,,,,,2.0,,,2.0,,18.0,5.0,23.0,4,,31.0,1.0,,2.0,
2017-18,7438042,35,11,Everton,Home,751,Wayne Rooney,wayne-rooney,F,False,2.0,,4.0,22.0,20.0,40.0,1.0,,9.0,,,1.0,,,,2.0,3.0,1.0,,,,,,,,,2.0,,90.0,,1.0,,,,,,,20.0,,7.1,,,1.0,5.0,,5.0,,12.0,,39.0,21.0,55.0,2,1.0,73.0,,,,1.0
2017-18,7438042,35,11,Everton,Home,46620,Yannick Bolasie,yannick-bolasie,F,False,2.0,,,9.0,9.0,16.0,,2.0,2.0,,,1.0,,,,3.0,4.0,3.0,,,1.0,,,,,,,,59.0,,,,,,,,,17.0,,6.7,,,,,1.0,5.0,,,1.0,19.0,9.0,23.0,1,,40.0,4.0,,1.0,
2017-18,7438042,35,11,Everton,Home,72127,Cenk Tosun,cenk-tosun,F,False,,,,11.0,2.0,13.0,7.0,3.0,,,,,2.0,,,2.0,13.0,4.0,,,2.0,,,,,,1.0,,85.0,,1.0,,,,,,,12.0,,6.5,,,1.0,1.0,,,,,,18.0,3.0,21.0,1,,30.0,2.0,1.0,,
2017-18,7438042,35,11,Everton,Home,226780,Oumar Niasse,oumar-niasse,F,True,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,5.0,,,,,,,,,4.0,,6.5,,,,,,,,,1.0,3.0,,3.0,0,,5.0,1.0,,,
2017-18,7438042,35,4,Newcastle_United,Away,232118,Dwight Gayle,dwight-gayle,F,True,,,,3.0,2.0,5.0,2.0,2.0,1.0,,,,,,,1.0,3.0,4.0,,,,,,,,,,,27.0,,,,,,,,,4.0,,6.7,,,1.0,,,,,,1.0,4.0,2.0,6.0,1,,13.0,2.0,2.0,,
2017-18,7438042,35,4,Newcastle_United,Away,238708,Islam Slimani,islam-slimani,F,False,,,,5.0,5.0,10.0,6.0,,2.0,,,,1.0,,,2.0,10.0,1.0,,,,,,,,,1.0,,63.0,,,,,,,,,19.0,,6.2,,,,,2.0,1.0,,2.0,,14.0,6.0,19.0,0,,30.0,5.0,,1.0,
2017-18,7438042,35,4,Newcastle_United,Away,345195,Ayoze Pérez,ayoze-perez,F,False,,,,7.0,8.0,15.0,4.0,3.0,8.0,,1.0,1.0,2.0,,,1.0,10.0,6.0,,,3.0,,,,,1.0,,,90.0,2.0,,,,,,,,18.0,,6.7,,,2.0,,2.0,4.0,,2.0,,16.0,10.0,22.0,5,1.0,44.0,3.0,1.0,1.0,1.0
2017-18,7438042,35,4,Newcastle_United,Away,372336,Jacob Murphy,jacob-murphy,F,True,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,11.0,,,,,,,,,6.0,,6.4,,,,,,2.0,,,,4.0,2.0,4.0,0,,9.0,,,,
2017-18,7438042,35,11,Everton,Home,372344,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,2.0,1.0,3.0,2.0,1.0,1.0,,,,2.0,,,,7.0,3.0,,,1.0,,,,,,,,31.0,,,,,,,,,7.0,,6.3,,,,2.0,2.0,,,,1.0,4.0,2.0,6.0,0,2.0,14.0,2.0,,,
2017-18,7438051,35,21,West_Ham_United,Away,18998,Andy Carroll,andy-carroll,F,True,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,6.5,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2017-18,7438051,35,21,West_Ham_United,Away,21927,Marko Arnautović,marko-arnautovic,F,False,,,,8.0,3.0,11.0,2.0,1.0,2.0,,,1.0,,,,2.0,7.0,2.0,,,4.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,,14.0,,7.3,,,1.0,2.0,1.0,1.0,,1.0,1.0,13.0,5.0,17.0,4,,33.0,5.0,,1.0,
2017-18,7438051,35,3,Arsenal,Home,33902,Danny Welbeck,danny-welbeck,F,False,,,,26.0,5.0,31.0,1.0,1.0,,,1.0,,,,,,1.0,6.0,,,,,,,,1.0,3.0,,88.0,1.0,,,,,,,,7.0,,7.3,,,3.0,,2.0,,,,1.0,30.0,5.0,35.0,4,,52.0,2.0,3.0,2.0,
2017-18,7438051,35,21,West_Ham_United,Away,34312,Javier Hernández,javier-hernandez,F,True,,,,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,2.0,,30.0,1.0,,,,,,,,2.0,,6.9,,,1.0,,,,,,,3.0,3.0,6.0,2,,10.0,,2.0,,
