season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7438082,33,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,1.0,,1.0,16.0,9.0,24.0,1.0,,8.0,1.0,,2.0,,,,5.0,9.0,3.0,,,2.0,,1.0,,,,2.0,,90.0,4.0,,,,,,,24.0,,7.4,,,,1.0,4.0,2.0,,3.0,,28.0,9.0,35.0,6,,68.0,5.0,,3.0,
2017-18,7438082,33,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,22.0,13.0,35.0,1.0,,5.0,,,,,,,4.0,6.0,5.0,,,1.0,,,,,1.0,3.0,,85.0,,,,,,,,17.0,,6.7,,,,1.0,1.0,,,3.0,1.0,32.0,14.0,46.0,0,3.0,60.0,1.0,1.0,1.0,1.0
2017-18,7438082,33,57,Watford,Home,840217,212319,Richarlison,richarlison,F,True,,,1.0,2.0,1.0,3.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,5.0,,,,,,,,3.0,,6.7,,,,,,2.0,,1.0,,5.0,1.0,4.0,0,1.0,7.0,,,,1.0
2017-18,7438074,34,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438074,34,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,3.0,15.0,15.0,30.0,1.0,3.0,4.0,,,,,,,,2.0,8.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,18.0,,7.2,,,,5.0,,,,9.0,,23.0,18.0,41.0,0,5.0,74.0,,,,4.0
2017-18,7438074,34,57,Watford,Away,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438074,34,57,Watford,Away,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,2.0,7.0,14.0,21.0,3.0,2.0,,,,1.0,,,,,3.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,12.0,,6.8,,,,8.0,,,,7.0,,17.0,15.0,32.0,1,2.0,45.0,1.0,,,2.0
2017-18,7438074,34,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,2.0,18.0,29.0,47.0,,1.0,6.0,,,,1.0,,,3.0,5.0,2.0,,,,,,,,2.0,,,90.0,,,,,,,,14.0,,6.3,,,,6.0,1.0,,,6.0,,26.0,31.0,57.0,0,1.0,73.0,,,,1.0
2017-18,7438074,34,57,Watford,Away,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,3.0,2.0,4.0,6.0,,,6.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,15.0,1.0,6.3,,,,1.0,,,,18.0,,15.0,6.0,21.0,0,,23.0,,,,
2017-18,7438074,34,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,7.0,1.0,8.0,7.0,4.0,2.0,,,1.0,,,,1.0,8.0,4.0,,,,,,,,,1.0,,81.0,,,,,,,,15.0,,6.6,,,,1.0,,1.0,,3.0,1.0,18.0,4.0,21.0,1,,27.0,,,,
2017-18,7438074,34,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,4.0,9.0,13.0,22.0,2.0,3.0,3.0,,,,,,,,2.0,5.0,,,,,,,,,,,90.0,,1.0,,,,,,12.0,,6.9,,,,10.0,,,,12.0,,16.0,17.0,33.0,0,2.0,47.0,,,,1.0
2017-18,7438074,34,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,5.0,16.0,19.0,35.0,1.0,2.0,7.0,,,,,,,,3.0,5.0,,,2.0,,,,,1.0,,,90.0,,2.0,,,,,,18.0,,7.1,,,,2.0,2.0,1.0,,10.0,,25.0,24.0,48.0,0,1.0,66.0,1.0,,2.0,1.0
2017-18,7438074,34,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438074,34,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,,7.0,7.0,14.0,,,4.0,,,,,,,,,3.0,,,,,,,,,,,58.0,,,,,,,,4.0,,6.9,,,,,,,,1.0,,9.0,8.0,17.0,0,2.0,23.0,1.0,1.0,,2.0
2017-18,7438074,34,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438074,34,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,3.0,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,9.0,,,,,,,,3.0,,6.6,,,,,,,,,,5.0,1.0,6.0,0,,6.0,,,,
2017-18,7438074,34,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,3.0,20.0,19.0,38.0,3.0,1.0,6.0,,,,,,,3.0,6.0,4.0,,,,,,,,1.0,1.0,,90.0,2.0,2.0,,,,,,11.0,,7.3,,,,,1.0,1.0,,3.0,,21.0,23.0,43.0,2,2.0,61.0,3.0,,1.0,2.0
2017-18,7438074,34,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,3.0,21.0,12.0,33.0,,,6.0,,,,1.0,,,2.0,4.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,13.0,,6.5,,,,,1.0,5.0,,4.0,,28.0,14.0,37.0,0,1.0,55.0,1.0,3.0,,1.0
2017-18,7438074,34,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,17.0,9.0,26.0,1.0,2.0,2.0,,,,1.0,,,5.0,9.0,9.0,,,2.0,,,,,,,,89.0,,,,,,,,21.0,,6.3,,,,1.0,1.0,3.0,,3.0,,29.0,9.0,35.0,0,3.0,62.0,4.0,3.0,1.0,1.0
2017-18,7438074,34,57,Watford,Away,284455,133801,Jerome Sinclair,jerome-sinclair,F,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2017-18,7438074,34,57,Watford,Away,840217,212319,Richarlison,richarlison,F,True,,,,7.0,3.0,10.0,2.0,,2.0,,,,,,,2.0,6.0,3.0,,,2.0,,,,,,,,32.0,,,,,,,,5.0,,6.6,,,,2.0,1.0,,,,,10.0,3.0,13.0,0,1.0,21.0,,1.0,1.0,1.0
2017-18,7438094,35,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438094,35,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,4.0,13.0,7.0,20.0,2.0,2.0,9.0,,,,1.0,,,,9.0,5.0,,,5.0,,,,,1.0,1.0,,90.0,,,,,,,,20.0,,7.0,,,1.0,4.0,1.0,3.0,,7.0,,20.0,12.0,29.0,1,3.0,56.0,1.0,,,1.0
2017-18,7438094,35,57,Watford,Home,13148,20046,Stefano Okaka,stefano-okaka,F,False,,,,11.0,1.0,12.0,,4.0,3.0,,,,1.0,,,3.0,6.0,8.0,,,2.0,,,,1.0,,2.0,,70.0,,,,,,,,17.0,,6.8,,,1.0,,2.0,,,,,20.0,1.0,21.0,1,2.0,36.0,4.0,1.0,1.0,1.0
2017-18,7438094,35,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,17.0,17.0,34.0,4.0,6.0,9.0,,,,,,,1.0,9.0,9.0,,,2.0,,,,,,,,90.0,,,,,,,,15.0,,6.6,,,,2.0,2.0,,,7.0,,24.0,22.0,46.0,0,3.0,58.0,,,,2.0
2017-18,7438094,35,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,1.0,,3.0,11.0,13.0,23.0,1.0,4.0,7.0,,,,1.0,,,1.0,5.0,8.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,32.0,,7.2,,,,1.0,2.0,8.0,,7.0,,29.0,17.0,38.0,0,2.0,71.0,1.0,1.0,1.0,1.0
2017-18,7438094,35,57,Watford,Home,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,10.0,7.0,8.0,15.0,,,9.0,,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,6.0,,7.0,1.0,1.0,,,,,,16.0,,12.0,9.0,21.0,0,,26.0,,1.0,,
2017-18,7438094,35,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,1.0,,,16.0,3.0,18.0,5.0,12.0,4.0,,,,,,,2.0,7.0,14.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,20.0,,7.4,,,2.0,1.0,,2.0,,,,33.0,4.0,35.0,3,2.0,48.0,,,,1.0
2017-18,7438094,35,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,5.0,10.0,15.0,25.0,1.0,1.0,9.0,,,,,,,,2.0,3.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,10.0,,7.3,,,1.0,5.0,,,,10.0,,16.0,19.0,35.0,2,1.0,45.0,,1.0,,1.0
2017-18,7438094,35,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438094,35,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438094,35,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,True,,,,2.0,,2.0,,,1.0,,,,2.0,,,1.0,3.0,3.0,,,,,,,,2.0,,,20.0,,,,,,,,4.0,,6.5,,,,,,1.0,,,,4.0,1.0,4.0,0,2.0,13.0,,1.0,,1.0
2017-18,7438094,35,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,6.0,6.0,14.0,20.0,1.0,2.0,5.0,,,,1.0,,,1.0,3.0,7.0,,,,,,,,,,,90.0,1.0,2.0,,,,,,5.0,,7.7,,,,4.0,,,,7.0,,8.0,16.0,24.0,1,4.0,39.0,,1.0,,2.0
2017-18,7438094,35,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,3.0,,3.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,11.0,,,,,,,,,,6.7,,,,,,,,,,3.0,,3.0,0,,5.0,,1.0,,
2017-18,7438094,35,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,5.0,20.0,20.0,40.0,2.0,1.0,13.0,,,,5.0,,,,8.0,6.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,14.0,,6.9,,,1.0,4.0,1.0,3.0,,7.0,,31.0,23.0,51.0,1,3.0,71.0,,1.0,1.0,2.0
2017-18,7438094,35,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,2.0,10.0,3.0,13.0,2.0,,2.0,,,,1.0,,,1.0,4.0,5.0,,,,,,,,,1.0,,55.0,,,,,,,,12.0,,6.8,,,1.0,,3.0,4.0,,3.0,,17.0,3.0,16.0,1,,32.0,2.0,2.0,3.0,
2017-18,7438094,35,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,17.0,5.0,22.0,3.0,,5.0,,,,5.0,,,,13.0,3.0,,,4.0,,,,,3.0,,,79.0,,,,,,,,10.0,,6.2,,,2.0,,1.0,1.0,,2.0,,23.0,7.0,29.0,2,3.0,44.0,1.0,,,
2017-18,7438094,35,57,Watford,Home,284455,133801,Jerome Sinclair,jerome-sinclair,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438094,35,57,Watford,Home,840217,212319,Richarlison,richarlison,F,True,,,,1.0,,1.0,1.0,,3.0,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,35.0,1.0,,,,,,,6.0,,6.9,,,1.0,1.0,,,,2.0,,4.0,1.0,5.0,2,,14.0,2.0,2.0,,
2017-18,7438078,36,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438078,36,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,1.0,16.0,13.0,29.0,4.0,,6.0,,,,1.0,,,1.0,6.0,3.0,,,1.0,,,,,2.0,,1.0,90.0,,1.0,,,,,,16.0,,6.6,,,,3.0,,,,5.0,,26.0,16.0,42.0,0,3.0,65.0,,,,3.0
2017-18,7438078,36,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,18.0,23.0,41.0,,1.0,10.0,,,,2.0,,,,4.0,13.0,,,2.0,,,,,4.0,1.0,,90.0,,,,,,,,8.0,,7.8,,,,,1.0,,,5.0,,23.0,24.0,47.0,0,7.0,67.0,1.0,4.0,1.0,6.0
2017-18,7438078,36,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,1.0,,4.0,20.0,7.0,26.0,,3.0,6.0,,,,2.0,,,1.0,7.0,6.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,29.0,,6.3,,,,3.0,3.0,4.0,,9.0,,32.0,13.0,41.0,0,2.0,71.0,1.0,,1.0,1.0
2017-18,7438078,36,57,Watford,Away,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,9.0,7.0,5.0,12.0,,,9.0,,,,,,,,,,1.0,,,,,,,,,,90.0,,,,,,,,19.0,,5.7,,1.0,,,,,,28.0,,23.0,8.0,31.0,0,,35.0,,,,
2017-18,7438078,36,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,True,,,,2.0,1.0,3.0,2.0,3.0,,,,1.0,,,,,2.0,3.0,,,1.0,,,,,,,,26.0,,,,,,,,3.0,,6.7,,,1.0,2.0,,,,,,5.0,1.0,6.0,2,,11.0,,,,
2017-18,7438078,36,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,8.0,8.0,11.0,19.0,,1.0,7.0,,,,,,,,1.0,3.0,,,1.0,,,,,1.0,,,90.0,,3.0,,,,,,4.0,,7.2,,,,3.0,,,,12.0,,10.0,13.0,23.0,0,2.0,32.0,,,,1.0
2017-18,7438078,36,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438078,36,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438078,36,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,,8.0,6.0,14.0,1.0,,3.0,,,,2.0,,,1.0,5.0,1.0,,,,,,,,2.0,,,64.0,,,,,,,,11.0,,6.1,,,,2.0,1.0,1.0,,1.0,,10.0,8.0,17.0,0,1.0,32.0,3.0,,,1.0
2017-18,7438078,36,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,1.0,8.0,13.0,21.0,1.0,1.0,7.0,,,,,,,,2.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,10.0,,6.8,,,,7.0,,,,6.0,,14.0,17.0,31.0,0,2.0,45.0,,1.0,,1.0
2017-18,7438078,36,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,False,,,,6.0,1.0,7.0,2.0,1.0,2.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,,64.0,1.0,,,,,,,8.0,,6.6,,,,,,,,,1.0,8.0,4.0,12.0,1,,17.0,2.0,,,
2017-18,7438078,36,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,26.0,1.0,,,,,,,2.0,,6.8,,,,,,,,1.0,1.0,6.0,1.0,7.0,1,,9.0,1.0,,,
2017-18,7438078,36,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,24.0,13.0,37.0,1.0,2.0,8.0,,,,1.0,,,1.0,8.0,5.0,,,1.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,13.0,,6.4,,,,,7.0,,,3.0,,26.0,16.0,42.0,1,,60.0,2.0,1.0,3.0,
2017-18,7438078,36,57,Watford,Away,115182,100412,André Carrillo,andre-carrillo,M,True,,,,4.0,2.0,6.0,,,1.0,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,7.0,1.0,,,,,,,1.0,,7.0,,,,,2.0,,,,,5.0,2.0,7.0,2,,11.0,,,2.0,
2017-18,7438078,36,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,12.0,6.0,18.0,3.0,,4.0,,,,,,,3.0,8.0,5.0,,,1.0,,,,,,2.0,,83.0,,,,,,,,11.0,,6.8,,,2.0,2.0,2.0,,,1.0,,14.0,8.0,22.0,2,2.0,44.0,3.0,2.0,1.0,2.0
2017-18,7438078,36,57,Watford,Away,284455,133801,Jerome Sinclair,jerome-sinclair,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438078,36,57,Watford,Away,840217,212319,Richarlison,richarlison,F,False,1.0,,,13.0,5.0,17.0,5.0,4.0,5.0,,1.0,1.0,,,,1.0,9.0,10.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,18.0,,6.5,,,2.0,,7.0,2.0,,,1.0,21.0,7.0,26.0,4,,50.0,3.0,2.0,4.0,
2017-18,7438095,37,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438095,37,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,1.0,4.0,2.0,6.0,1.0,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,,28.0,,1.0,,,,,,2.0,,7.0,,,,2.0,1.0,,,2.0,,5.0,3.0,8.0,0,1.0,15.0,,,1.0,
2017-18,7438095,37,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,19.0,27.0,46.0,,1.0,14.0,,,2.0,2.0,,,1.0,4.0,6.0,,,,,,,,3.0,,,90.0,,,,,,,,10.0,,7.0,,,,2.0,2.0,1.0,,6.0,,26.0,27.0,52.0,2,2.0,71.0,,2.0,1.0,2.0
2017-18,7438095,37,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,,,1.0,12.0,17.0,29.0,,4.0,6.0,,,,3.0,,,1.0,6.0,10.0,,,2.0,,,,,1.0,2.0,,90.0,,,,,,,,16.0,,6.9,,,,8.0,,4.0,,4.0,,22.0,20.0,38.0,0,4.0,71.0,,2.0,,4.0
2017-18,7438095,37,57,Watford,Home,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,5.0,3.0,3.0,6.0,,,7.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,18.0,,6.3,,1.0,,,,,,23.0,,20.0,4.0,24.0,0,,26.0,,,,
2017-18,7438095,37,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,11.0,3.0,14.0,9.0,3.0,3.0,1.0,2.0,,1.0,,,,10.0,3.0,,,1.0,,,,,,1.0,,62.0,3.0,,,,,1.0,,10.0,,6.3,,,,,,,,2.0,2.0,18.0,3.0,21.0,3,,28.0,2.0,,,
2017-18,7438095,37,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,4.0,22.0,26.0,2.0,2.0,2.0,,,,1.0,,,,3.0,3.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,8.0,,6.8,,,,13.0,,,,6.0,,10.0,24.0,34.0,0,1.0,52.0,,,,1.0
2017-18,7438095,37,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,3.0,12.0,18.0,30.0,,,4.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,90.0,,,,,,,,14.0,,6.5,,,,2.0,,3.0,,7.0,1.0,24.0,19.0,40.0,0,,53.0,,,,
2017-18,7438095,37,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438095,37,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438095,37,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,4.0,5.0,18.0,23.0,3.0,5.0,3.0,,,,,,,,5.0,5.0,,,2.0,,,,,,,,90.0,1.0,1.0,,,,,,10.0,,7.1,,,,12.0,,,,7.0,,10.0,22.0,32.0,1,,51.0,1.0,,,
2017-18,7438095,37,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,1.0,9.0,1.0,10.0,4.0,,2.0,1.0,1.0,,,,,2.0,7.0,1.0,,,1.0,,1.0,,,,1.0,,80.0,2.0,,,,,,1.0,13.0,,7.5,,,,,,1.0,,1.0,1.0,14.0,2.0,15.0,2,,31.0,2.0,1.0,,
2017-18,7438095,37,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,,3.0,1.0,4.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,34.0,,,,,,,,6.0,,6.2,,,,,,,,,,5.0,2.0,7.0,0,1.0,12.0,2.0,,,
2017-18,7438095,37,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,27.0,19.0,46.0,,,12.0,1.0,,,,,,2.0,3.0,4.0,,,1.0,1.0,,,,1.0,1.0,,90.0,,,,,,,,13.0,,7.2,,,,1.0,,1.0,,2.0,,34.0,22.0,55.0,0,3.0,67.0,,1.0,,2.0
2017-18,7438095,37,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,1.0,,3.0,12.0,10.0,21.0,,,5.0,1.0,1.0,,1.0,,,,3.0,2.0,,,1.0,1.0,1.0,,,,1.0,,56.0,2.0,,,,,,,6.0,,8.0,,,1.0,,1.0,1.0,,3.0,,14.0,10.0,23.0,3,1.0,35.0,2.0,1.0,,1.0
2017-18,7438095,37,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,14.0,13.0,27.0,1.0,,3.0,,,,,,,,2.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,10.0,,6.6,,,,,,,,,,18.0,15.0,33.0,0,1.0,44.0,4.0,3.0,,
2017-18,7438095,37,57,Watford,Home,284455,133801,Jerome Sinclair,jerome-sinclair,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438095,37,57,Watford,Home,840217,212319,Richarlison,richarlison,F,True,,,,,,,4.0,1.0,,,,,,,,,4.0,2.0,,,,,,,,,,,10.0,,,,,,,,2.0,,6.5,,,,1.0,,,,,1.0,2.0,,2.0,0,,4.0,,1.0,,
2017-18,7438033,38,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,False,,1.0,6.0,5.0,13.0,18.0,,,6.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,8.0,,6.4,,,,1.0,,,1.0,14.0,,12.0,14.0,26.0,0,,31.0,,,,
2017-18,7438033,38,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,1.0,17.0,23.0,40.0,2.0,1.0,2.0,,,,1.0,,,,4.0,4.0,,,1.0,,,,,3.0,1.0,,69.0,,,,,,,,8.0,,6.8,,,,6.0,,,,5.0,,25.0,23.0,48.0,0,3.0,61.0,,,,2.0
2017-18,7438033,38,57,Watford,Away,15038,41945,Sebastian Prödl,sebastian-prodl,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438033,38,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,2.0,,1.0,14.0,19.0,31.0,1.0,1.0,8.0,,,,,,,,4.0,1.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.6,,,,2.0,2.0,7.0,,2.0,,21.0,21.0,35.0,0,,54.0,,,,
2017-18,7438033,38,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,True,,,,3.0,,3.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,27.0,,,,,,,,2.0,,6.8,,,,,,,,,,5.0,,5.0,0,2.0,10.0,,,,1.0
2017-18,7438033,38,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,3.0,9.0,32.0,41.0,,3.0,8.0,,,,,,,,,5.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,7.0,,7.2,,,,5.0,1.0,,,6.0,,15.0,33.0,48.0,0,1.0,58.0,,,1.0,
2017-18,7438033,38,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,4.0,,2.0,25.0,12.0,33.0,1.0,1.0,3.0,1.0,,,1.0,,,1.0,7.0,8.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,17.0,,7.3,,,,4.0,6.0,10.0,,2.0,,33.0,13.0,36.0,0,4.0,77.0,,1.0,2.0,3.0
2017-18,7438033,38,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,1.0,1.0,3.0,4.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,21.0,,,,,,,,1.0,,6.8,,,,2.0,,,,1.0,,2.0,3.0,5.0,0,,9.0,,1.0,,
2017-18,7438033,38,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,False,,,,14.0,2.0,16.0,1.0,1.0,1.0,,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,72.0,,,,,,,,10.0,,6.4,,,,2.0,,,,1.0,1.0,17.0,3.0,20.0,0,,29.0,5.0,,,
