season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243537,14,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,,,1.0,6.0,7.0,13.0,2.0,2.0,3.0,,,,1.0,,,3.0,5.0,,,,,,,,,,,90.0,,,,,,,,,19.0,,6.4,,,,,5.0,,,,11.0,1.0,16.0,15.0,31.0,0,2.0,41.0,,1.0,,1.0
2019-20,8243537,14,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243537,14,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,8.0,1.0,9.0,2.0,,4.0,,,,,,1.0,7.0,5.0,,,1.0,,1.0,,,,,,90.0,3.0,,,,,,,,10.0,,7.5,,,1.0,,2.0,6.0,2.0,,,2.0,11.0,1.0,10.0,4,,33.0,2.0,2.0,3.0,
2019-20,8243538,15,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243538,15,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,3.0,2.0,10.0,12.0,1.0,5.0,,,,,1.0,,1.0,4.0,7.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,8.0,,6.6,,,,,5.0,,,,6.0,,8.0,11.0,19.0,0,2.0,33.0,,,,2.0
2019-20,8243538,15,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,,8.0,7.0,1.0,8.0,,,10.0,,,,,,,,,,,,,,,,,,,90.0,,,,,1.0,,,,17.0,,6.4,3.0,3.0,,,,,,,25.0,,24.0,1.0,25.0,0,,29.0,,,,
2019-20,8243538,15,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,1.0,,8.0,25.0,17.0,41.0,,1.0,16.0,,,,,,,2.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,15.0,,6.9,,,,,3.0,1.0,1.0,,13.0,,31.0,24.0,54.0,0,1.0,66.0,1.0,3.0,,
2019-20,8243538,15,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,8.0,3.0,11.0,9.0,4.0,3.0,,,1.0,1.0,,,10.0,6.0,,,1.0,,,,,3.0,,,87.0,,,,,,,,,8.0,,6.6,,,,,3.0,,,,,1.0,11.0,5.0,16.0,1,1.0,30.0,3.0,1.0,,1.0
2019-20,8243538,15,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,4.0,10.0,14.0,1.0,2.0,2.0,,,,,,,1.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,,6.0,,6.7,,,,,9.0,,,,5.0,,8.0,11.0,19.0,0,2.0,35.0,,,,2.0
2019-20,8243538,15,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,2.0,21.0,9.0,30.0,2.0,2.0,2.0,,,,3.0,,,8.0,9.0,,,2.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,,19.0,,6.8,,,,,5.0,3.0,4.0,,4.0,,31.0,11.0,38.0,0,4.0,79.0,2.0,1.0,2.0,2.0
2019-20,8243538,15,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,6.5,,,,,,,,,1.0,,,1.0,1.0,0,,1.0,,,,
2019-20,8243538,15,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,1.0,12.0,8.0,19.0,,,2.0,,,,1.0,,1.0,6.0,,,,3.0,,,,,,1.0,,77.0,,,,,,,,,19.0,,6.5,,,,,,1.0,6.0,,1.0,,20.0,8.0,22.0,0,,39.0,6.0,,,
2019-20,8243538,15,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,28.0,17.0,45.0,1.0,5.0,9.0,,,,1.0,,,5.0,8.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,22.0,,6.6,,,1.0,,1.0,2.0,,,4.0,,43.0,22.0,65.0,1,2.0,75.0,1.0,,1.0,1.0
2019-20,8243538,15,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243538,15,57,Watford,Away,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243538,15,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,1.0,,,8.0,4.0,11.0,2.0,,4.0,,,1.0,4.0,,1.0,8.0,2.0,,,1.0,,,,,2.0,,,83.0,,,,,,,,,5.0,,6.2,,,,,1.0,,3.0,,,,12.0,4.0,13.0,1,2.0,25.0,,,,2.0
2019-20,8243538,15,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,1.0,,1.0,7.0,6.0,12.0,2.0,3.0,2.0,,,,1.0,1.0,,8.0,8.0,,,4.0,,,,,2.0,1.0,,90.0,,2.0,,1.0,,,,,20.0,,6.8,,,,,3.0,2.0,3.0,,4.0,,18.0,8.0,23.0,0,2.0,51.0,1.0,2.0,1.0,2.0
2019-20,8243538,15,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,4.0,,4.0,2.0,,1.0,,,,,,,3.0,2.0,,,1.0,,,,,,,,13.0,,,,,,,,,2.0,,6.6,,,,,,1.0,,,,,5.0,,5.0,0,,9.0,1.0,1.0,1.0,
2019-20,8243538,15,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,1.0,,1.0,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,14.0,1.0,,,,,,,,1.0,,6.6,,,,,,,,,,,1.0,,1.0,1,1.0,7.0,1.0,,,
2019-20,8243538,15,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,13.0,5.0,17.0,2.0,1.0,4.0,,,,,,,5.0,5.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,18.0,,6.5,,,,,,5.0,6.0,,,,24.0,5.0,23.0,0,,47.0,3.0,2.0,2.0,
2019-20,8243538,15,57,Watford,Away,904845,175353,Tom Dele-Bashiru,tom-dele-bashiru,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243566,16,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243566,16,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243566,16,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,,10.0,10.0,1.0,11.0,,,9.0,,,,,,,,,,,,,,3.0,,,,,90.0,,,,,,,,,21.0,,6.8,,,,,,,,,29.0,,27.0,3.0,30.0,0,,37.0,,,,
2019-20,8243566,16,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,6.0,23.0,17.0,40.0,,4.0,6.0,,,,,,,5.0,7.0,,,3.0,,,,,3.0,,,90.0,,,,,,,,,13.0,,6.7,,,1.0,,1.0,2.0,,,13.0,,31.0,20.0,51.0,1,2.0,68.0,,1.0,,2.0
2019-20,8243566,16,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,12.0,1.0,13.0,12.0,7.0,1.0,,,1.0,,,,12.0,12.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,10.0,,7.1,,,,,1.0,1.0,,,1.0,1.0,19.0,1.0,20.0,1,1.0,34.0,3.0,4.0,1.0,
2019-20,8243566,16,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,3.0,7.0,24.0,31.0,1.0,2.0,3.0,,,,,,,2.0,3.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,5.0,,6.8,,,,,2.0,,,,4.0,,10.0,25.0,35.0,0,1.0,42.0,1.0,,,
2019-20,8243566,16,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,2.0,,5.0,14.0,18.0,30.0,1.0,1.0,12.0,,,,4.0,,,10.0,4.0,,,5.0,,,,,1.0,1.0,,90.0,,,,,,,,,15.0,,6.9,,,,,2.0,,6.0,,10.0,,25.0,21.0,40.0,0,3.0,64.0,1.0,,,3.0
2019-20,8243566,16,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,6.0,9.0,20.0,29.0,2.0,3.0,1.0,,,1.0,,,,3.0,7.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,,15.0,,7.1,,,,,5.0,,,,14.0,,20.0,24.0,44.0,1,1.0,57.0,,3.0,,1.0
2019-20,8243566,16,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,13.0,1.0,,,,,,,,3.0,,6.3,,,,,,,,,,,2.0,,2.0,1,,5.0,2.0,,,
2019-20,8243566,16,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,3.0,,1.0,18.0,4.0,19.0,,,2.0,1.0,,1.0,2.0,,,3.0,5.0,,,,,,,,1.0,3.0,,90.0,1.0,,,,,,,,19.0,,7.5,,,1.0,,,3.0,11.0,,2.0,,33.0,6.0,28.0,3,1.0,51.0,1.0,2.0,2.0,
2019-20,8243566,16,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,16.0,17.0,33.0,4.0,4.0,6.0,,,,1.0,,1.0,8.0,7.0,,,2.0,,,,,,,,78.0,1.0,,,,,,,,12.0,,6.7,,,,,1.0,1.0,1.0,,,,23.0,19.0,41.0,1,1.0,54.0,2.0,1.0,1.0,1.0
2019-20,8243566,16,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,12.0,,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,1.0,1.0,1.0,0,,3.0,,,,
2019-20,8243566,16,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,2.0,18.0,5.0,23.0,,,6.0,,,1.0,,,3.0,5.0,4.0,,,,,,,,2.0,1.0,,77.0,,,,,,,,,9.0,,6.9,,,,,,3.0,,,2.0,,19.0,5.0,24.0,1,1.0,40.0,2.0,2.0,1.0,1.0
2019-20,8243566,16,57,Watford,Home,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243566,16,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243566,16,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,,,4.0,10.0,15.0,25.0,1.0,4.0,6.0,,,,4.0,,,7.0,7.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,21.0,,6.4,,,,,3.0,1.0,3.0,,13.0,,22.0,19.0,38.0,0,2.0,68.0,,1.0,,1.0
2019-20,8243566,16,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243566,16,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,2.0,17.0,8.0,24.0,1.0,3.0,7.0,1.0,1.0,2.0,1.0,,2.0,6.0,13.0,,,,,,,,,2.0,,90.0,,,,,,,,,17.0,,7.6,,,2.0,,,9.0,6.0,,2.0,,28.0,8.0,30.0,4,1.0,57.0,2.0,2.0,7.0,1.0
2019-20,8243565,17,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243565,17,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,5.0,3.0,8.0,2.0,1.0,1.0,,,,,,,3.0,1.0,,,1.0,,,,,,,,90.0,,,,,,,,,13.0,,6.4,,,,,6.0,,1.0,,6.0,,11.0,4.0,14.0,0,,35.0,,,,
2019-20,8243565,17,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,1.0,8.0,6.0,2.0,8.0,,,14.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,28.0,,6.8,4.0,4.0,,,,,,1.0,34.0,,30.0,4.0,34.0,0,,44.0,,,,
2019-20,8243565,17,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,17.0,11.0,28.0,,,7.0,,,,2.0,,2.0,5.0,4.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,19.0,,6.4,,,1.0,,,1.0,,,6.0,,28.0,13.0,41.0,1,4.0,56.0,3.0,,,2.0
2019-20,8243565,17,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,8.0,5.0,13.0,11.0,6.0,3.0,1.0,,,2.0,,2.0,15.0,9.0,,,,,,,,,1.0,,75.0,,,,,,,,,15.0,,6.9,,,,,1.0,,,,1.0,1.0,15.0,8.0,23.0,0,2.0,37.0,2.0,1.0,,
2019-20,8243565,17,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,2.0,3.0,7.0,10.0,,,6.0,,,,,,,,4.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,13.0,,7.1,,,,,11.0,,,,9.0,,12.0,10.0,22.0,0,4.0,44.0,1.0,,,3.0
2019-20,8243565,17,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243565,17,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,1.0,14.0,12.0,26.0,1.0,2.0,6.0,,,,1.0,,,2.0,7.0,,,,,,,,3.0,,,90.0,,,,,,,,,11.0,,7.1,,,,,7.0,1.0,1.0,,3.0,,22.0,14.0,35.0,0,3.0,61.0,,1.0,1.0,3.0
2019-20,8243565,17,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,1.0,1.0,5.0,6.0,1.0,,4.0,,,,,,1.0,2.0,6.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,,10.0,,7.1,,,,,8.0,2.0,,,4.0,,6.0,8.0,14.0,0,3.0,37.0,1.0,1.0,2.0,3.0
2019-20,8243565,17,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,15.0,,,,,,,,,3.0,,6.6,,,,,,1.0,,,,2.0,4.0,1.0,5.0,0,,7.0,,,1.0,
2019-20,8243565,17,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,15.0,7.0,22.0,2.0,,6.0,,1.0,,1.0,,3.0,6.0,5.0,,,1.0,,,,1.0,1.0,,,90.0,1.0,,,,,,,,19.0,,6.2,,,,,,1.0,4.0,,1.0,1.0,28.0,8.0,32.0,1,1.0,50.0,1.0,3.0,1.0,1.0
2019-20,8243565,17,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,18.0,13.0,31.0,2.0,,10.0,,,,1.0,,1.0,5.0,2.0,,,,,,,,,3.0,,87.0,,,,,,,,,11.0,,6.7,,,2.0,,1.0,3.0,,,,,22.0,15.0,37.0,2,,51.0,3.0,,2.0,
2019-20,8243565,17,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243565,17,57,Watford,Away,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243565,17,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,22.0,9.0,31.0,1.0,2.0,5.0,,,,2.0,,1.0,4.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,,10.0,,6.8,,,1.0,,,,2.0,,1.0,,30.0,9.0,37.0,1,3.0,59.0,1.0,,,3.0
2019-20,8243565,17,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243565,17,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,9.0,,,,,,,,,,,6.3,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2019-20,8243565,17,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,1.0,10.0,3.0,12.0,4.0,,3.0,,1.0,,1.0,,1.0,10.0,5.0,,,3.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,8.0,,6.6,,,2.0,,1.0,4.0,1.0,,1.0,,11.0,4.0,14.0,3,1.0,32.0,4.0,1.0,3.0,
2019-20,8243579,18,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243579,18,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,2.0,,,10.0,11.0,19.0,1.0,,3.0,,,,2.0,,,3.0,4.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,11.0,,7.1,,,,,1.0,,2.0,,3.0,1.0,14.0,12.0,24.0,0,4.0,50.0,,,,3.0
2019-20,8243579,18,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,1.0,5.0,5.0,,5.0,,,10.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,27.0,,8.5,5.0,8.0,,,,,,1.0,32.0,,28.0,4.0,32.0,0,,43.0,,,,
2019-20,8243579,18,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,12.0,9.0,21.0,,2.0,4.0,,,,,,1.0,5.0,8.0,,,4.0,,,,,,,,77.0,,,,,,,,,14.0,,6.7,,,,,3.0,3.0,1.0,,6.0,,19.0,12.0,30.0,0,2.0,44.0,,1.0,3.0,
2019-20,8243579,18,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,15.0,3.0,18.0,12.0,7.0,4.0,,,3.0,,,2.0,18.0,9.0,,,3.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,,18.0,,7.1,,,1.0,,1.0,1.0,,,,1.0,26.0,3.0,29.0,5,,49.0,1.0,2.0,,
2019-20,8243579,18,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,2.0,10.0,12.0,3.0,,3.0,,,,1.0,,,4.0,,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,6.0,,6.8,,,,,4.0,,,,4.0,,6.0,12.0,18.0,0,,26.0,,,,
2019-20,8243579,18,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243579,18,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,1.0,15.0,14.0,28.0,,,4.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,,90.0,1.0,,,,,,,,7.0,,7.3,,,,,2.0,,1.0,,1.0,,19.0,16.0,34.0,1,1.0,55.0,,,,
2019-20,8243579,18,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,,3.0,9.0,12.0,1.0,1.0,3.0,,,,1.0,,,3.0,1.0,,,1.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,,6.0,,6.9,,,,,2.0,,,,4.0,,9.0,9.0,18.0,0,,23.0,,,,
2019-20,8243579,18,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243579,18,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,20.0,7.0,27.0,3.0,,10.0,,,1.0,4.0,,2.0,13.0,12.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,21.0,,6.8,,,,,,11.0,,,2.0,2.0,30.0,8.0,38.0,1,4.0,66.0,4.0,1.0,7.0,4.0
2019-20,8243579,18,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,14.0,8.0,22.0,3.0,,6.0,,,,1.0,,,7.0,1.0,,,3.0,,,,,1.0,,,69.0,,1.0,,,,,,,6.0,,6.5,,,1.0,,,1.0,1.0,,,1.0,17.0,9.0,25.0,1,,35.0,2.0,,1.0,
2019-20,8243579,18,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,2.0,2.0,,,,,,,2.0,,,2.0,2.0,,,,,,,,1.0,,,21.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,,3.0,3.0,0,1.0,9.0,1.0,1.0,,
2019-20,8243579,18,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,,3.0,2.0,5.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,13.0,,,,,,,,,2.0,,6.8,,,,,,,,,,,4.0,2.0,6.0,0,1.0,10.0,,,,
2019-20,8243579,18,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,1.0,,,19.0,9.0,27.0,,1.0,8.0,,,,3.0,,1.0,6.0,8.0,,,2.0,,,,,,2.0,,90.0,,1.0,,,,,,,16.0,,7.1,,,1.0,,2.0,,4.0,,6.0,,32.0,10.0,38.0,1,6.0,58.0,1.0,1.0,,2.0
2019-20,8243579,18,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243579,18,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,0,,4.0,1.0,,,
2019-20,8243579,18,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,5.0,5.0,10.0,2.0,,5.0,,,1.0,2.0,,2.0,11.0,6.0,,,1.0,,1.0,,,,,,87.0,1.0,,,,,,,1.0,18.0,,6.7,,,,,,7.0,3.0,,,,13.0,6.0,16.0,2,,39.0,1.0,4.0,2.0,
2019-20,8243587,19,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243587,19,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,,8.0,8.0,16.0,2.0,2.0,5.0,,,,,,,2.0,3.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,26.0,,6.4,,,,,3.0,,1.0,,6.0,,21.0,15.0,35.0,0,,61.0,3.0,1.0,,
2019-20,8243587,19,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,,12.0,8.0,5.0,13.0,,,11.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,1.0,,,,28.0,,7.0,3.0,3.0,,,,,,,39.0,,35.0,5.0,40.0,0,,48.0,,,,
2019-20,8243587,19,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,7.0,13.0,27.0,40.0,3.0,1.0,6.0,,,,1.0,,1.0,6.0,4.0,,,,,,,,,,,90.0,,3.0,,,,,,,14.0,,7.0,,,,,1.0,1.0,,,10.0,,18.0,32.0,50.0,0,3.0,66.0,2.0,,,2.0
2019-20,8243587,19,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,10.0,,10.0,10.0,8.0,,,,,2.0,,,13.0,10.0,,,1.0,,,,,,,,80.0,1.0,,,,,,,,11.0,,6.7,,,,,3.0,,,,,,19.0,,19.0,1,1.0,31.0,2.0,1.0,,
2019-20,8243587,19,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,4.0,5.0,23.0,28.0,6.0,1.0,2.0,,,,,,,7.0,1.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,6.0,,6.4,,,,,,,,,5.0,,8.0,26.0,34.0,0,,38.0,,,,
2019-20,8243587,19,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,True,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,0,,3.0,,,,
2019-20,8243587,19,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,,16.0,15.0,31.0,1.0,1.0,10.0,,,,,,,3.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,21.0,,6.5,,,,,5.0,3.0,2.0,,5.0,,25.0,22.0,45.0,0,,71.0,1.0,,2.0,
2019-20,8243587,19,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,5.0,4.0,23.0,27.0,2.0,7.0,7.0,,,,,,,2.0,8.0,,,,,,,,3.0,,,90.0,,,,,,,,,15.0,,7.1,,,,,10.0,,,,11.0,,11.0,29.0,40.0,0,1.0,60.0,2.0,,,
2019-20,8243587,19,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,4.0,2.0,,,,,,,,,,,10.0,,,,,,,,,3.0,,6.3,,,,,,1.0,,,,,1.0,1.0,2.0,0,1.0,6.0,1.0,,1.0,
