season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828153,33,11,Everton,Home,241488,100649,Bernard,bernard,M,False,,,1.0,19.0,5.0,24.0,,,10.0,,1.0,,1.0,,1.0,4.0,4.0,,,,,,,,3.0,1.0,,88.0,2.0,1.0,,,,,,,15.0,,7.0,,,,2.0,3.0,1.0,,3.0,,26.0,6.0,31.0,2,3.0,54.0,4.0,,1.0,1.0
2018-19,7828153,33,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,10.0,3.0,13.0,9.0,8.0,1.0,,,1.0,,,1.0,13.0,12.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,,,14.0,,7.0,,,,1.0,3.0,1.0,,,,17.0,4.0,20.0,2,1.0,41.0,2.0,2.0,1.0,
2018-19,7828153,33,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,True,,,1.0,3.0,,3.0,,,1.0,,,1.0,,,,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,3.0,1.0,4.0,1,,6.0,1.0,,,
2018-19,7828153,33,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,4.0,,4.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,8.0,,,,,,,,,1.0,,6.4,,,,,,,,,2.0,4.0,,4.0,0,,7.0,,,,
2018-19,7828153,33,11,Everton,Home,840217,212319,Richarlison,richarlison,F,False,2.0,,,15.0,3.0,16.0,1.0,1.0,9.0,1.0,1.0,,1.0,,4.0,6.0,5.0,,,,,,,,2.0,2.0,,79.0,,,,,,,,,19.0,,7.0,,,3.0,1.0,,4.0,,,,20.0,5.0,21.0,3,3.0,51.0,7.0,1.0,,1.0
2018-19,7828175,34,11,Everton,Away,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828175,34,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828175,34,11,Everton,Away,10501,20467,Theo Walcott,theo-walcott,M,True,,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,16.0,,,,,,,,,1.0,,6.7,,,,,,,,1.0,,1.0,1.0,2.0,0,2.0,5.0,,,,2.0
2018-19,7828175,34,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,2.0,11.0,39.0,50.0,7.0,9.0,5.0,,,,1.0,,,8.0,18.0,,,,,,,,,,,90.0,,,,,,,,,18.0,,6.8,,,,3.0,,,,9.0,,21.0,47.0,68.0,0,7.0,83.0,,2.0,,5.0
2018-19,7828175,34,11,Everton,Away,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,2.0,,,10.0,2.0,10.0,,,2.0,1.0,,,2.0,,,4.0,2.0,,,1.0,,,,,,2.0,,74.0,,,,,,,,,14.0,,6.6,,,,,1.0,3.0,,2.0,,17.0,3.0,17.0,0,2.0,29.0,5.0,,,1.0
2018-19,7828175,34,11,Everton,Away,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,16.0,,,,,,,,,1.0,,6.6,,,1.0,,1.0,,,,,2.0,,2.0,1,1.0,6.0,,,,1.0
2018-19,7828175,34,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,,17.0,13.0,29.0,,,10.0,1.0,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,18.0,,6.8,,,,1.0,1.0,3.0,,4.0,,24.0,17.0,38.0,0,2.0,65.0,4.0,,,2.0
2018-19,7828175,34,11,Everton,Away,96538,101188,Lucas Digne,lucas-digne,D,False,2.0,,2.0,27.0,14.0,39.0,3.0,4.0,3.0,,,,,,,4.0,6.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,31.0,,6.8,,,,,,11.0,,8.0,,51.0,15.0,55.0,0,2.0,87.0,2.0,,,1.0
2018-19,7828175,34,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,7.0,36.0,15.0,51.0,,,7.0,,,,3.0,,2.0,7.0,5.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,,15.0,,6.8,,,1.0,,,,,10.0,,47.0,16.0,63.0,1,5.0,80.0,1.0,,,3.0
2018-19,7828175,34,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828175,34,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,1.0,10.0,8.0,17.0,25.0,,1.0,10.0,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,,14.0,1.0,6.6,2.0,3.0,,2.0,,,1.0,23.0,,20.0,18.0,38.0,0,,49.0,,,,
2018-19,7828175,34,11,Everton,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,5.0,24.0,41.0,65.0,1.0,3.0,10.0,,,,,,1.0,4.0,8.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,13.0,,6.8,,,,4.0,1.0,,,10.0,,31.0,45.0,76.0,0,3.0,92.0,1.0,1.0,1.0,2.0
2018-19,7828175,34,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,False,1.0,,4.0,30.0,26.0,55.0,3.0,,12.0,,,1.0,4.0,,2.0,12.0,6.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,16.0,,6.1,,,1.0,1.0,7.0,2.0,,8.0,,40.0,27.0,65.0,2,1.0,85.0,1.0,,5.0,
2018-19,7828175,34,11,Everton,Away,241488,100649,Bernard,bernard,M,False,,,1.0,17.0,3.0,20.0,,,3.0,,,,1.0,,,3.0,3.0,,,,,,,,,1.0,,84.0,1.0,,,,,,,,15.0,,6.7,,,,,2.0,1.0,,2.0,,28.0,4.0,31.0,1,3.0,41.0,1.0,,,2.0
2018-19,7828175,34,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,1.0,9.0,1.0,10.0,12.0,6.0,3.0,,2.0,,,,2.0,15.0,8.0,,,1.0,,,,1.0,,,,90.0,,,,,,,,,14.0,,6.4,,,3.0,1.0,,,,1.0,,14.0,2.0,16.0,3,,38.0,6.0,2.0,,
2018-19,7828175,34,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828175,34,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,3.0,1.0,4.0,1.0,1.0,2.0,,,,,,3.0,4.0,1.0,,,,,,,,,,,16.0,,,,,,,,,5.0,,6.3,,,,,,,,,,4.0,2.0,6.0,0,,12.0,,,,
2018-19,7828175,34,11,Everton,Away,840217,212319,Richarlison,richarlison,F,False,,,1.0,13.0,2.0,15.0,3.0,5.0,1.0,,,1.0,1.0,,1.0,8.0,11.0,,,1.0,,,,,1.0,1.0,,84.0,,,,,,,,,8.0,,6.5,,,,1.0,5.0,1.0,,1.0,1.0,17.0,3.0,19.0,1,,37.0,,3.0,3.0,
2018-19,7828194,35,11,Everton,Home,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828194,35,11,Everton,Home,10501,20467,Theo Walcott,theo-walcott,M,True,,,,,7.0,7.0,1.0,1.0,3.0,,,,2.0,,1.0,5.0,2.0,,,1.0,,1.0,,,1.0,,,39.0,2.0,,,,,,,,6.0,,7.2,,,,,,,,2.0,,4.0,8.0,12.0,2,,18.0,,1.0,,
2018-19,7828194,35,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,2.0,,6.5,,,,2.0,,,,1.0,,2.0,2.0,4.0,0,,7.0,,,,
2018-19,7828194,35,11,Everton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,1.0,14.0,29.0,43.0,3.0,1.0,7.0,,,,,,1.0,6.0,2.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,8.0,,6.6,,,,1.0,,,,4.0,,18.0,30.0,48.0,0,1.0,61.0,2.0,,,1.0
2018-19,7828194,35,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,True,,,,1.0,5.0,6.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,14.0,,,,,,,,,,,6.8,,,,,,,,,,1.0,5.0,6.0,0,2.0,10.0,,,,1.0
2018-19,7828194,35,11,Everton,Home,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,2.0,,1.0,18.0,7.0,23.0,,1.0,5.0,1.0,,1.0,,,,2.0,2.0,,,,1.0,1.0,,,,4.0,,90.0,1.0,,,,,,,,21.0,,8.5,,,,2.0,2.0,11.0,,3.0,,34.0,9.0,32.0,2,,54.0,1.0,1.0,,
2018-19,7828194,35,11,Everton,Home,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828194,35,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,1.0,24.0,8.0,32.0,,1.0,5.0,,,,1.0,,,3.0,4.0,,,1.0,,,,,2.0,,,90.0,1.0,,,,,,,,17.0,,7.1,,,,4.0,2.0,2.0,,3.0,,31.0,11.0,40.0,1,2.0,70.0,,,1.0,1.0
2018-19,7828194,35,11,Everton,Home,96538,101188,Lucas Digne,lucas-digne,D,False,3.0,,1.0,17.0,11.0,25.0,,4.0,1.0,,,1.0,1.0,,1.0,4.0,7.0,,,1.0,,1.0,,,1.0,3.0,,85.0,1.0,,,,,,,,17.0,,7.9,,,,7.0,1.0,9.0,,4.0,,26.0,14.0,31.0,2,3.0,67.0,1.0,,,2.0
2018-19,7828194,35,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,1.0,,2.0,18.0,16.0,33.0,,,10.0,,,,2.0,,,5.0,4.0,,,3.0,1.0,,,,1.0,2.0,,76.0,,,,,,,,,10.0,,6.9,,,,,,1.0,,7.0,,24.0,18.0,41.0,0,4.0,53.0,1.0,,,3.0
2018-19,7828194,35,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,False,,,,9.0,19.0,28.0,10.0,4.0,5.0,,,,,,,10.0,7.0,,,,,,,,,,,90.0,,1.0,,,,,,,9.0,,7.1,,,,4.0,1.0,,,6.0,,15.0,22.0,37.0,0,2.0,48.0,,,1.0,1.0
2018-19,7828194,35,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,2.0,5.0,3.0,9.0,12.0,,,10.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,10.0,,7.2,,1.0,,1.0,,,2.0,15.0,,13.0,9.0,22.0,0,,27.0,,,,
2018-19,7828194,35,11,Everton,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,3.0,10.0,23.0,33.0,3.0,1.0,6.0,,,1.0,1.0,,1.0,5.0,3.0,,,,,,,,4.0,,,90.0,,,,,,,,,9.0,,7.1,,,,2.0,,,,7.0,,15.0,25.0,40.0,1,2.0,57.0,1.0,,,1.0
2018-19,7828194,35,11,Everton,Home,241488,100649,Bernard,bernard,M,False,1.0,,1.0,25.0,8.0,32.0,,,9.0,,,,,,1.0,2.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.7,,,,,1.0,2.0,,4.0,,28.0,10.0,36.0,0,1.0,46.0,1.0,,,1.0
2018-19,7828194,35,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,1.0,15.0,1.0,16.0,8.0,6.0,2.0,,,,,,2.0,12.0,11.0,,,2.0,1.0,,,,,2.0,,90.0,,,,,,,,,12.0,,7.2,,,1.0,1.0,1.0,1.0,,1.0,1.0,20.0,2.0,21.0,1,,38.0,4.0,4.0,1.0,
2018-19,7828194,35,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828194,35,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828194,35,11,Everton,Home,840217,212319,Richarlison,richarlison,F,False,,,,9.0,3.0,12.0,,2.0,1.0,,1.0,1.0,,,,1.0,3.0,,,1.0,,1.0,,,1.0,,,51.0,3.0,,,,,,,,4.0,,7.5,,,2.0,,,,,,,10.0,3.0,13.0,6,,27.0,2.0,1.0,,
2018-19,7828211,36,11,Everton,Away,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828211,36,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828211,36,11,Everton,Away,10501,20467,Theo Walcott,theo-walcott,M,True,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,8.0,,,,,,,,,1.0,,6.6,,,,,,1.0,,,,4.0,,3.0,0,,5.0,,,,
2018-19,7828211,36,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828211,36,11,Everton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,4.0,40.0,27.0,67.0,3.0,1.0,7.0,,,,3.0,,2.0,10.0,5.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,,12.0,,6.6,,,1.0,2.0,1.0,,,4.0,,44.0,31.0,75.0,1,2.0,91.0,2.0,1.0,1.0,
2018-19,7828211,36,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828211,36,11,Everton,Away,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,1.0,,1.0,14.0,5.0,18.0,,,1.0,,,1.0,1.0,,1.0,6.0,2.0,,,2.0,,,,,1.0,1.0,,86.0,,,,,,,,,26.0,,6.5,,,,,2.0,9.0,,2.0,,33.0,5.0,29.0,1,2.0,53.0,2.0,,,1.0
2018-19,7828211,36,11,Everton,Away,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,3.0,,3.0,2.0,,,,,,1.0,,,4.0,,,,1.0,,,,,,1.0,,17.0,1.0,,,,,,,,2.0,,6.6,,,,,,,,,,5.0,,5.0,1,,6.0,,,,
2018-19,7828211,36,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,2.0,,,28.0,13.0,39.0,,2.0,6.0,1.0,,,1.0,,,7.0,4.0,,,4.0,,,,,2.0,3.0,,90.0,,,,,,,,,22.0,,6.9,,,1.0,3.0,4.0,4.0,,2.0,,39.0,18.0,53.0,1,1.0,89.0,1.0,,1.0,
2018-19,7828211,36,11,Everton,Away,96538,101188,Lucas Digne,lucas-digne,D,False,3.0,,2.0,33.0,17.0,47.0,1.0,,8.0,,,1.0,3.0,,,5.0,5.0,,,1.0,,,,1.0,2.0,3.0,,90.0,,,,,,,,,22.0,,7.8,,,1.0,2.0,,10.0,,5.0,,47.0,20.0,57.0,2,3.0,92.0,,2.0,,1.0
2018-19,7828211,36,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,6.0,45.0,29.0,74.0,1.0,1.0,14.0,,,2.0,2.0,,1.0,6.0,7.0,,,2.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,15.0,,7.3,,,,,1.0,,,7.0,,55.0,31.0,86.0,3,5.0,106.0,2.0,,1.0,3.0
2018-19,7828211,36,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,False,,,4.0,19.0,28.0,47.0,8.0,7.0,6.0,,,,1.0,,,9.0,10.0,,,,,,,,,,,90.0,,1.0,,,,,,,7.0,,7.2,,,,3.0,,,,4.0,,21.0,33.0,54.0,0,3.0,65.0,,,,1.0
2018-19,7828211,36,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,6.0,5.0,9.0,14.0,,,7.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,10.0,,6.8,,,,1.0,,,,16.0,,13.0,11.0,24.0,0,,29.0,,,,
2018-19,7828211,36,11,Everton,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,6.0,17.0,37.0,54.0,2.0,1.0,9.0,,,,,,3.0,5.0,4.0,,,,,,,,3.0,,,90.0,,,,,,,,,7.0,,7.2,,,1.0,4.0,,,,8.0,,19.0,38.0,57.0,1,,75.0,1.0,3.0,,
2018-19,7828211,36,11,Everton,Away,241488,100649,Bernard,bernard,M,False,,,1.0,25.0,9.0,34.0,,,8.0,,,3.0,3.0,,,4.0,2.0,,,,,,,1.0,1.0,,,84.0,,,,,,,,,19.0,,6.6,,,,,1.0,2.0,,2.0,,37.0,11.0,46.0,3,2.0,61.0,1.0,,,2.0
2018-19,7828211,36,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,1.0,,,8.0,2.0,9.0,3.0,4.0,1.0,,1.0,2.0,,,1.0,6.0,6.0,,,1.0,,,,,,1.0,,73.0,1.0,,,,,,,,18.0,,7.0,,,2.0,2.0,1.0,1.0,,1.0,,18.0,3.0,20.0,5,1.0,43.0,5.0,1.0,,1.0
2018-19,7828211,36,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,2.0,2.0,4.0,,,,,,,,,,3.0,1.0,,,,,,,,,,,10.0,,,,,,,,,3.0,,6.2,,,,,4.0,,,,,2.0,2.0,4.0,0,,9.0,,,1.0,
2018-19,7828211,36,11,Everton,Away,840217,212319,Richarlison,richarlison,F,False,1.0,,,16.0,4.0,19.0,5.0,1.0,7.0,,,2.0,,,3.0,10.0,4.0,,,2.0,,,,,,3.0,,90.0,,1.0,,,,,,,21.0,,7.1,,,2.0,2.0,,6.0,,,,31.0,5.0,30.0,4,1.0,53.0,2.0,2.0,,1.0
2018-19,7828233,37,11,Everton,Home,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,11,Everton,Home,10501,20467,Theo Walcott,theo-walcott,M,True,,,,7.0,2.0,9.0,,,1.0,,1.0,,1.0,,,2.0,3.0,,,,,,,,2.0,,,41.0,1.0,,,,,,,,3.0,,6.5,,,,,2.0,,,,,8.0,2.0,10.0,1,1.0,18.0,1.0,1.0,1.0,1.0
2018-19,7828233,37,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0,,1.0,,,,
2018-19,7828233,37,11,Everton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,3.0,26.0,29.0,55.0,2.0,,9.0,,,,,,,4.0,10.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,5.0,,7.7,,,,,1.0,,,6.0,,26.0,33.0,59.0,0,8.0,76.0,,2.0,,7.0
2018-19,7828233,37,11,Everton,Home,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,,,2.0,34.0,5.0,39.0,1.0,,2.0,,,2.0,,,1.0,3.0,2.0,,,,,,,,1.0,2.0,,89.0,,,,,,,,,18.0,,6.9,,,1.0,1.0,2.0,6.0,,4.0,,48.0,5.0,47.0,3,1.0,67.0,2.0,,1.0,
2018-19,7828233,37,11,Everton,Home,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,,21.0,22.0,43.0,,2.0,6.0,,,,1.0,,,3.0,4.0,,,,,1.0,,,,,,90.0,2.0,,,,,,,,23.0,,7.4,,,,3.0,3.0,3.0,,5.0,,38.0,23.0,58.0,2,1.0,83.0,2.0,,1.0,
2018-19,7828233,37,11,Everton,Home,96538,101188,Lucas Digne,lucas-digne,D,False,3.0,,,33.0,22.0,52.0,3.0,1.0,8.0,,,,,,,6.0,4.0,,,1.0,,,,,2.0,4.0,,90.0,1.0,,,,,,,,23.0,,7.6,,,1.0,3.0,4.0,10.0,,4.0,,45.0,25.0,60.0,2,1.0,99.0,2.0,,2.0,1.0
2018-19,7828233,37,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,3.0,33.0,31.0,64.0,2.0,1.0,6.0,,,2.0,2.0,,,5.0,7.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,11.0,,7.1,,,,1.0,2.0,1.0,,4.0,,41.0,31.0,71.0,2,4.0,89.0,2.0,1.0,1.0,3.0
2018-19,7828233,37,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,False,,,3.0,16.0,43.0,59.0,3.0,10.0,6.0,,,,,,1.0,6.0,11.0,,,3.0,,,,,,,,90.0,,,,,,,,,9.0,,7.2,,,1.0,8.0,2.0,,,4.0,,19.0,46.0,65.0,1,,80.0,1.0,,1.0,
2018-19,7828233,37,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,1.0,7.0,4.0,15.0,19.0,,,4.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,13.0,,7.1,1.0,1.0,,1.0,,,1.0,19.0,,15.0,16.0,31.0,0,,35.0,,,,
2018-19,7828233,37,11,Everton,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,4.0,15.0,39.0,54.0,3.0,3.0,7.0,,,,,,,3.0,3.0,,,,,,,,4.0,,,90.0,,,,,,,,,7.0,,7.3,,,,5.0,,,,8.0,,17.0,43.0,60.0,0,,75.0,,,,
2018-19,7828233,37,11,Everton,Home,241488,100649,Bernard,bernard,M,False,1.0,,,20.0,6.0,25.0,1.0,,7.0,,,,2.0,,1.0,5.0,3.0,,,,,,,,,4.0,,73.0,,,,,,,,,21.0,,6.8,,,,,3.0,3.0,,2.0,,31.0,11.0,39.0,0,1.0,53.0,3.0,,2.0,1.0
2018-19,7828233,37,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,2.0,12.0,2.0,14.0,9.0,4.0,2.0,,,1.0,1.0,,,12.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,11.0,,6.6,,,2.0,,2.0,,,3.0,1.0,15.0,3.0,18.0,4,,34.0,5.0,1.0,,
2018-19,7828233,37,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,6.0,4.0,10.0,,,1.0,,,,,,1.0,2.0,5.0,,,1.0,,,,1.0,,,,17.0,1.0,,,,,,,,4.0,,7.2,,,1.0,,,,,,,8.0,4.0,12.0,2,2.0,23.0,1.0,3.0,,1.0
2018-19,7828233,37,11,Everton,Home,840217,212319,Richarlison,richarlison,F,False,,,2.0,12.0,8.0,20.0,4.0,,7.0,,,,,,,5.0,2.0,,,,,,,,,,,49.0,,,,,,,,,6.0,,7.2,,,3.0,,2.0,,,2.0,,15.0,9.0,24.0,3,1.0,31.0,1.0,,1.0,1.0
2018-19,7828254,38,11,Everton,Away,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828254,38,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828254,38,11,Everton,Away,10501,20467,Theo Walcott,theo-walcott,M,False,1.0,,,8.0,10.0,17.0,2.0,1.0,5.0,,,2.0,,,1.0,4.0,4.0,,,,,1.0,,,,,,90.0,2.0,,,,,,,,6.0,,7.3,,,,,1.0,1.0,,,1.0,11.0,11.0,21.0,4,1.0,33.0,,2.0,,1.0
2018-19,7828254,38,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828254,38,11,Everton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,1.0,20.0,23.0,43.0,2.0,,7.0,,,,1.0,,2.0,9.0,2.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,4.0,,6.3,,,,2.0,2.0,,,1.0,,21.0,23.0,44.0,0,1.0,56.0,,,1.0,1.0
2018-19,7828254,38,11,Everton,Away,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,2.0,,,17.0,3.0,18.0,,,5.0,1.0,,1.0,,,2.0,3.0,6.0,,,,1.0,,,,2.0,3.0,,90.0,1.0,,,,,,,,11.0,,7.7,,,,2.0,3.0,5.0,,1.0,,25.0,3.0,23.0,2,2.0,45.0,,2.0,2.0,2.0
2018-19,7828254,38,11,Everton,Away,72127,66838,Cenk Tosun,cenk-tosun,F,False,,,,10.0,8.0,18.0,5.0,4.0,3.0,1.0,,,,,,8.0,7.0,,,3.0,,1.0,,,1.0,3.0,,90.0,2.0,,,,,,,,14.0,,8.1,,,1.0,1.0,,1.0,,,,16.0,9.0,24.0,3,1.0,47.0,7.0,2.0,,1.0
